(11000000001; 8)
(11106429097; 9)
(11106431919; 8)
(11106443207; 9)
(11106601239; 8)
(11106604061; 9)
(11106787491; 8)
(11106790313; 9)
(11106877795; 8)
(11106880617; 9)
(11106990675; 8)
(11106999141; 9)
(11107001963; 8)
(11107013251; 9)
(11107027361; 8)
(11107030183; 9)
(11107035827; 8)
(11107100733; 9)
(11107140241; 8)
(11107171283; 9)
(11107174105; 8)
(11107185393; 9)
(11107188215; 8)
(11107191037; 9)
(11107284163; 8)
(11107744244; 9)
(11111134667; 8)
(11111137490; 9)
(11111143136; 8)
(11111154428; 9)
(11111157251; 8)
(11111165720; 9)
(11111171366; 8)
(11111188304; 9)
(11111264525; 8)
(11111295578; 9)
(11111416967; 8)
(11111453666; 9)
(11111456489; 8)
(11111459312; 9)
(11111462135; 8)
(11112320327; 9)
(11112331619; 8)
(11112337265; 9)
(11112345734; 8)
(11144467744; 9)
(11144798503; 8)
(11144801330; 9)
(11144812638; 8)
(11145369557; 9)
(11145375211; 8)
(11145406308; 9)
(11145409135; 8)
(11145417616; 9)
(11145471329; 8)
(11145474156; 9)
(11145570274; 8)
(11145573101; 9)
(11145635295; 8)
(11145638122; 9)
(11145892552; 8)
(11145898206; 9)
(11145974535; 8)
(11145977362; 9)
(11145983016; 8)
(11145985843; 9)
(11145988670; 8)
(11145994324; 9)
(11146031075; 8)
(11146036729; 9)
(11146039556; 8)
(11146042383; 9)
(11146048037; 8)
(11146050864; 9)
(11146084788; 8)
(11146087615; 9)
(11147091283; 8)
(11147733239; 9)
(11148383679; 8)
(11148457207; 9)
(11148485487; 8)
(11148488315; 9)
(11148889891; 8)
(11148909687; 9)
(11148915343; 8)
(11149073711; 9)
(11149076539; 8)
(11149085023; 9)
(11149087851; 8)
(11149090679; 9)
(11149184003; 8)
(11149240563; 9)
(11149243391; 8)
(11149280155; 9)
(11149297123; 8)
(11149673247; 9)
(11150417011; 8)
(11150419839; 9)
(11150646079; 8)
(11150648907; 9)
(11150651735; 8)
(11150764855; 9)
(11150790307; 8)
(11150795963; 9)
(11151073107; 8)
(11151075935; 9)
(11151081591; 8)
(11151092903; 9)
(11151101387; 8)
(11151112699; 9)
(11151118355; 8)
(11151126839; 9)
(11151132495; 8)
(11151138151; 9)
(11151149463; 8)
(11151163603; 9)
(11151166431; 8)
(11151169259; 9)
(11151174915; 8)
(11151177743; 9)
(11151197539; 8)
(11155521827; 9)
(11156081969; 8)
(11156093285; 9)
(11156096114; 8)
(11156098943; 9)
(11156113088; 8)
(11156118746; 9)
(11156155523; 8)
(11156172497; 9)
(11156183813; 8)
(11156186642; 9)
(11156260196; 8)
(11156265854; 9)
(11156291315; 8)
(11156296973; 9)
(11156308289; 8)
(11156311118; 9)
(11156452568; 8)
(11156500661; 9)
(11156925011; 8)
(11156927840; 9)
(11156953301; 8)
(11156956130; 9)
(11157151331; 8)
(11157154160; 9)
(11157156989; 8)
(11157162647; 9)
(11157264491; 8)
(11157270149; 9)
(11157284294; 8)
(11157289952; 9)
(11157295610; 8)
(11157298439; 9)
(11157304097; 8)
(11157309755; 9)
(11157312584; 8)
(11157420086; 9)
(11157434231; 8)
(11157442718; 9)
(11157445547; 8)
(11158427210; 9)
(11158430039; 8)
(11158432868; 9)
(11158449842; 8)
(11158599779; 9)
(11158602608; 8)
(11158611095; 9)
(11158698794; 8)
(11158718597; 9)
(11158721426; 8)
(11158729913; 9)
(11158746887; 8)
(11158792151; 9)
(11158843073; 8)
(11158919456; 9)
(11158925114; 8)
(11158978865; 9)
(11158981694; 8)
(11158984523; 9)
(11158987352; 8)
(11158998668; 9)
(11159077880; 8)
(11159080709; 9)
(11163148995; 8)
(11163151825; 9)
(11163154655; 8)
(11163157485; 9)
(11163216915; 8)
(11163225405; 9)
(11163231065; 8)
(11163233895; 9)
(11163239555; 8)
(11163248045; 9)
(11163273515; 8)
(11165492235; 9)
(11165497895; 8)
(11165509215; 9)
(11165529025; 8)
(11165531855; 9)
(11165540345; 8)
(11165543175; 9)
(11165548835; 8)
(11165560155; 9)
(11165565815; 8)
(11165577135; 9)
(11165582795; 8)
(11165599775; 9)
(11165633735; 8)
(11165636565; 9)
(11165656375; 8)
(11165662035; 9)
(11165673355; 8)
(11165676185; 9)
(11165792215; 8)
(11165795045; 9)
(11165902585; 8)
(11165913905; 9)
(11165919565; 8)
(11165922395; 9)
(11165933715; 8)
(11165936545; 9)
(11165939375; 8)
(11165942205; 9)
(11165945035; 8)
(11165947865; 9)
(11165967675; 8)
(11165981825; 9)
(11165990315; 8)
(11165995975; 9)
(11165998805; 8)
(11166007295; 9)
(11166010125; 8)
(11166015785; 9)
(11166035595; 8)
(11166041255; 9)
(11166044085; 8)
(11166103515; 9)
(11166168605; 8)
(11166177095; 9)
(11166182755; 8)
(11225943017; 9)
(11226039509; 8)
(11226042347; 9)
(11226084917; 8)
(11226087755; 9)
(11226116135; 8)
(11269109313; 9)
(11269143429; 8)
(11269254306; 9)
(11269521548; 8)
(11269524391; 9)
(11271102256; 8)
(11271105099; 9)
(11271133529; 8)
(11271161959; 9)
(11271167645; 8)
(11271198918; 9)
(11271201761; 8)
(11271235877; 9)
(11271247249; 8)
(11271272836; 9)
(11271275679; 8)
(11271278522; 9)
(11271306952; 8)
(11271318324; 9)
(11271321167; 8)
(11271329696; 9)
(11271341068; 8)
(11271343911; 9)
(11271380870; 8)
(11271383713; 9)
(11271406457; 8)
(11271412143; 9)
(11271414986; 8)
(11271423515; 9)
(11272390135; 8)
(11272432780; 9)
(11272438466; 8)
(11272458367; 9)
(11272466896; 8)
(11272472582; 9)
(11272475425; 8)
(11272483954; 9)
(11275324807; 8)
(11275327651; 9)
(11275381687; 8)
(11275384531; 9)
(11275393063; 8)
(11275395907; 9)
(11275401595; 8)
(11275427191; 9)
(11275441411; 8)
(11275452787; 9)
(11275455631; 8)
(11275461319; 9)
(11275472695; 8)
(11275475539; 9)
(11275481227; 8)
(11275489759; 9)
(11275498291; 8)
(11275501135; 9)
(11275580767; 8)
(11275620583; 9)
(11275640491; 8)
(11275646179; 9)
(11275748563; 8)
(11275808287; 9)
(11275816819; 8)
(11275856635; 9)
(11275919203; 8)
(11275922047; 9)
(11275933423; 8)
(11276007367; 9)
(11276013055; 8)
(11276015899; 9)
(11276061403; 8)
(11276067091; 9)
(11276138191; 8)
(11276141035; 9)
(11276155255; 8)
(11276160943; 9)
(11276163787; 8)
(11276166631; 9)
(11276169475; 8)
(11276257639; 9)
(11276852035; 8)
(11277167719; 9)
(11277199003; 8)
(11277204691; 9)
(11277213223; 8)
(11277216067; 9)
(11277224599; 8)
(11277230287; 9)
(11277244507; 8)
(11277264415; 9)
(11277295699; 8)
(11277298543; 9)
(11277304231; 8)
(11277307075; 9)
(11277312763; 8)
(11277332671; 9)
(11277338359; 8)
(11277344047; 9)
(11280116947; 8)
(11280119791; 9)
(11280253459; 8)
(11280256303; 9)
(11280449695; 8)
(11280461071; 9)
(11280469603; 8)
(11280480979; 9)
(11280483823; 8)
(11280532171; 9)
(11280583363; 8)
(11280589051; 9)
(11280591895; 8)
(11280600427; 9)
(11280606115; 8)
(11280901891; 9)
(11280910423; 8)
(11280913267; 9)
(11280998587; 8)
(11281001431; 9)
(11281009963; 8)
(11281029871; 9)
(11281200511; 8)
(11281203355; 9)
(11281251703; 8)
(11281254547; 9)
(11281285835; 8)
(11281288680; 9)
(11281371185; 8)
(11281376875; 9)
(11281456535; 8)
(11281459380; 9)
(11281527660; 8)
(11281553265; 9)
(11281601630; 8)
(11281613010; 9)
(11281817850; 8)
(11281829230; 9)
(11281834920; 8)
(11281846300; 9)
(11281965790; 8)
(11281977170; 9)
(11281985705; 8)
(11298077626; 9)
(11298086167; 8)
(11298100402; 9)
(11303350270; 8)
(11303358811; 9)
(11303367352; 8)
(11303472691; 9)
(11303475538; 8)
(11303484079; 9)
(11303486926; 8)
(11303560948; 9)
(11303563795; 8)
(11303566642; 9)
(11303569489; 8)
(11303575183; 9)
(11303580877; 8)
(11303825719; 9)
(11303857036; 8)
(11303862730; 9)
(11303865577; 8)
(11303871271; 9)
(11303874118; 8)
(11303876965; 9)
(11303933905; 8)
(11304030703; 9)
(11304167359; 8)
(11304170206; 9)
(11304235687; 8)
(11304244228; 9)
(11304267004; 8)
(11304269851; 9)
(11304301168; 8)
(11304312556; 9)
(11304315403; 8)
(11304341026; 9)
(11304346720; 8)
(11304352414; 9)
(11304358108; 8)
(11304437824; 9)
(11304981601; 8)
(11304984448; 9)
(11304990142; 8)
(11304998683; 9)
(11305064164; 8)
(11305072705; 9)
(11305317631; 8)
(11305320479; 9)
(11305323327; 8)
(11305770463; 9)
(11305892927; 8)
(11305924255; 9)
(11305927103; 8)
(11305938495; 9)
(11305941343; 8)
(11327889985; 9)
(11327901385; 8)
(11327935585; 9)
(11328314635; 8)
(11328414385; 9)
(11328417235; 8)
(11328420085; 9)
(11328425785; 8)
(11328437185; 9)
(11328545485; 8)
(11328870385; 9)
(11329315128; 8)
(11329323681; 9)
(11329337936; 8)
(11329343638; 9)
(11329471933; 8)
(11329489039; 9)
(11329491890; 8)
(11329494741; 9)
(11329640142; 8)
(11329642993; 9)
(11330846115; 8)
(11331248106; 9)
(11331270914; 8)
(11331273765; 9)
(11331407762; 8)
(11331416315; 9)
(11331419166; 8)
(11331476186; 9)
(11331593077; 8)
(11333118362; 9)
(11333144021; 8)
(11333386356; 9)
(11333389207; 8)
(11333420568; 9)
(11333429121; 8)
(11333431972; 9)
(11333437674; 8)
(11333460482; 9)
(11333463333; 8)
(11333508949; 9)
(11333565969; 8)
(11333571671; 9)
(11333583075; 8)
(11333585926; 9)
(11333588777; 8)
(11333594479; 9)
(11334227401; 8)
(11334230252; 9)
(11334233103; 8)
(11334250209; 9)
(11337112703; 8)
(11337118407; 9)
(11337144075; 8)
(11337146927; 9)
(11337155483; 8)
(11337161187; 9)
(11337303787; 8)
(11338128015; 9)
(11338133719; 8)
(11338139423; 9)
(11338612855; 8)
(11338635671; 9)
(11338675599; 8)
(11338732639; 9)
(11338735491; 8)
(11338741195; 9)
(11338744047; 8)
(11338846719; 9)
(11338849571; 8)
(11338932279; 9)
(11338983615; 8)
(11339023543; 9)
(11339032099; 8)
(11339034951; 9)
(11339049211; 8)
(11339411415; 9)
(11339425675; 8)
(11339445639; 9)
(11339451343; 8)
(11339471307; 9)
(11339479863; 8)
(11339496975; 9)
(11339536903; 8)
(11339588239; 9)
(11339593943; 8)
(11341869839; 9)
(11341943991; 8)
(11341946843; 9)
(11341952547; 8)
(11342001031; 9)
(11342006735; 8)
(11342032403; 9)
(11342175003; 8)
(11342254859; 9)
(11342260563; 8)
(11342334715; 9)
(11351543332; 8)
(11351557597; 9)
(11351560450; 8)
(11351571862; 9)
(11351574715; 8)
(11351694541; 9)
(11351760160; 8)
(11351763013; 9)
(11351771572; 8)
(11351777278; 9)
(11351811514; 8)
(11351817220; 9)
(11351891398; 8)
(11351897104; 9)
(11351899957; 8)
