(629000000001; -1)
(629260764800; -2)
(629260871040; -1)
(629260892288; -2)
(629261062272; -1)
(629261168512; -2)
(629261253504; -1)
(629261274752; -2)
(629261296000; -1)
(629261423488; -2)
(629261444736; -1)
(629261529728; -2)
(629261550976; -1)
(629261678464; -2)
(629261699712; -1)
(629263675776; -2)
(629263760768; -1)
(629263867008; -2)
(629361737328; -1)
(629361758577; -2)
(629361779826; -1)
(629361801075; -2)
(629361843573; -1)
(629362013565; -2)
(629362034814; -1)
(629362056063; -2)
(629362119810; -1)
(629366305863; -2)
(629367113325; -1)
(629367729546; -2)
(629367814542; -1)
(629368048281; -2)
(629368069530; -1)
(629368175775; -2)
(629368388265; -1)
(629369174478; -2)
(629369195727; -1)
(629369769450; -2)
(629371511868; -1)
(629371724358; -2)
(629798548354; -1)
(629798569611; -2)
(629798590868; -1)
(629798612125; -2)
(629798654639; -1)
(629799292349; -2)
(629799313606; -1)
(629800801596; -2)
(629800865367; -1)
(629801630619; -2)
(629801651876; -1)
(629801991988; -2)
(629802034502; -1)
(629802055759; -2)
(629802098273; -1)
(629802268329; -2)
(629802289586; -1)
(629802353357; -2)
(629805711963; -1)
(629805754477; -2)
(629805818248; -1)
(629805924533; -2)
(629829392261; -1)
(629829413518; -2)
(629829434775; -1)
(629829456032; -2)
(629829498546; -1)
(629829519803; -2)
(629830433854; -1)
(629831539218; -2)
(629831581732; -1)
(629831602989; -2)
(629831645503; -1)
(629835790618; -2)
(629836981010; -1)
(629838872883; -2)
(629838979168; -1)
(629839064196; -2)
(629839106710; -1)
(629839127967; -2)
(629839723163; -1)
(629839978247; -2)
(629839999504; -1)
(629840020761; -2)
(629840212074; -1)
(629840233331; -2)
(629840318359; -1)
