(781000000001; 3)
(781008237509; 4)
(781008332193; 3)
(781008379535; 4)
(781008403206; 3)
(781009350046; 4)
(781009515743; 3)
(781009563085; 4)
(781009586756; 3)
(781009634098; 4)
(781009681440; 3)
(781009705111; 4)
(781009728782; 3)
(781009847137; 4)
(781009870808; 3)
(781015575519; 4)
(781015622861; 3)
(781015646532; 4)
(781019244524; 3)
(781019528576; 4)
(781019599589; 3)
(781019623260; 4)
(781019646931; 3)
(781019836299; 4)
(781019883641; 3)
(781020522758; 4)
(781020593771; 3)
(781020617442; 4)
(781020664784; 3)
(781020712126; 4)
(781020735797; 3)
(781020759468; 4)
(781020783139; 3)
(781021327572; 4)
(781021374914; 3)
(781021398585; 4)
(781021422256; 3)
(781021493269; 4)
(781021564282; 3)
(781022179728; 4)
(781022558474; 3)
(781036453938; 4)
(781038679106; 3)
(781039081530; 4)
(781522533614; 3)
(781522723046; 4)
(781552819161; 3)
(781552913881; 4)
(781586468441; 3)
(781586728921; 4)
(781623598989; 3)
(781623764756; 4)
(781623788437; 3)
(781623906842; 4)
(781626914329; 3)
(781627435311; 4)
(781627553716; 3)
(781649979623; 4)
(781650263795; 3)
(781650405881; 4)
(781650832139; 3)
(781651234716; 4)
(781656657665; 3)
(781656728708; 4)
(781700018323; 3)
(781700042005; 4)
(781700302507; 3)
(781700326189; 4)
(781700349871; 3)
(781700420917; 4)
(781703973217; 3)
(781704044263; 4)
(781704067945; 3)
(781704091627; 4)
(781704162673; 3)
(781704210037; 4)
(781704494221; 3)
(781704517903; 4)
(781704636313; 3)
(781705062589; 4)
(781705204681; 3)
(781705252045; 4)
(781705299409; 3)
(781705346773; 4)
(781705749367; 3)
(781705867777; 4)
(781707809701; 3)
(781707857065; 4)
(781707904429; 3)
(781707951793; 4)
(781708022839; 3)
(781708141249; 4)
(781710248947; 3)
(781710296311; 4)
(781711267273; 3)
(781714914301; 4)
(781715174803; 3)
(781715198485; 4)
(781761568399; 3)
(781761592082; 4)
(781762018376; 3)
(781762136791; 4)
(781762184157; 3)
