(59000000001; 3)
(59022915501; 4)
(59023702848; 3)
(59023715862; 4)
(59023722369; 3)
(59023735383; 4)
(59023761411; 3)
(59023793946; 4)
(59023832988; 3)
(59025420696; 4)
(59028810843; 3)
(59029006053; 4)
(59029025574; 3)
(59029045095; 4)
(59029747851; 3)
(59029825935; 4)
(59029832442; 3)
(59029845456; 4)
(59029988610; 3)
(59030001624; 4)
(59030053680; 3)
(59030060187; 4)
(59030066694; 3)
(59030086215; 4)
(59030255397; 3)
(59030294439; 4)
(59030307453; 3)
(59030346495; 4)
(59030431086; 3)
(59030489649; 4)
(59030496156; 3)
(59030736915; 4)
(59030749929; 3)
(59031465699; 4)
(59031934203; 3)
(59032253061; 4)
(59035721825; 3)
(59035728333; 4)
(59035936589; 3)
(59035949605; 4)
(59035962621; 3)
(59036008177; 4)
(59036021193; 3)
(59036366117; 4)
(59036372625; 3)
(59036379133; 4)
(59036385641; 3)
(59036411673; 4)
(59036424689; 3)
(59036463737; 4)
(59036476753; 3)
(59036548341; 4)
(59036756597; 3)
(59037576605; 4)
(59037596129; 3)
(59037602637; 4)
(59037615653; 3)
(59038351057; 4)
(59038429153; 3)
(59038455185; 4)
(59038468201; 3)
(59041247117; 4)
(59041260133; 3)
(59041299181; 4)
(59041364261; 3)
(59041370769; 4)
(59041435849; 3)
(59041644105; 4)
(59041670137; 3)
(59042529193; 4)
(59042542209; 3)
(59043557457; 4)
(59043563965; 3)
(59043576981; 4)
(59043635553; 3)
(59043791745; 4)
(59043811269; 3)
(59043817777; 4)
(59043973969; 3)
(59044195241; 4)
(59044214765; 3)
(59044221273; 4)
(59044299369; 3)
(59044305877; 4)
(59044533657; 3)
(59044754929; 4)
(59044761437; 3)
(59044767945; 4)
(59044774453; 3)
(59044820009; 4)
(59044917629; 3)
(59044937153; 4)
(59044995725; 3)
(59045008741; 4)
(59045028265; 3)
(59370006148; 2)
(59371983526; 3)
(59372055312; 2)
(59372081416; 3)
(59372133624; 2)
(59372153202; 3)
(59372166254; 2)
(59373758598; 3)
(59373778176; 2)
(59373791228; 3)
(59373804280; 2)
(59373941326; 3)
(59373947852; 2)
(59373954378; 3)
(59374280678; 2)
(59374287204; 3)
(59374300256; 2)
(59374358990; 3)
(59374515614; 2)
(59374522140; 3)
(59374535192; 2)
(59375220422; 3)
(59375240000; 2)
(59375246526; 3)
(59376408154; 2)
(59376479940; 3)
(59376486466; 2)
(59376532148; 3)
(59378698987; 2)
(59390662978; 3)
(59390741302; 2)
(59390747829; 3)
(59390754356; 2)
(59390767410; 3)
(59390780464; 2)
(59390786991; 3)
(59391041544; 2)
(59391048071; 3)
(59391217773; 2)
(59425987114; 3)
(59425993643; 2)
(59426071991; 3)
(59426117694; 2)
(59426130752; 3)
(59426228687; 2)
(59426267861; 3)
(59426300506; 2)
(59426372325; 3)
(59428193916; 2)
(59428246148; 3)
(59428827229; 2)
(59428853345; 3)
(59428859874; 2)
(59429525832; 3)
(59429532361; 2)
(59429558477; 3)
(59429591122; 2)
(59446163902; 3)
(59446183492; 2)
(59446268382; 3)
(59446274912; 2)
(59446405512; 3)
(59446425102; 2)
(59446444692; 3)
(59446457752; 2)
(59450578248; 3)
(59451277065; 2)
(59451316251; 3)
(59451368499; 2)
(59451375030; 3)
(59451388092; 2)
(59451407685; 3)
(59457311709; 2)
(59457331302; 3)
(59457337833; 2)
(59457938685; 3)
(59458108491; 2)
(59458944459; 3)
(59465272998; 2)
(59465299122; 3)
(59465331777; 2)
(59465357901; 3)
(59473672678; 2)
(59474045002; 3)
(59474299750; 2)
(59474613286; 3)
(59474619818; 2)
(59474639414; 3)
(59477702922; 2)
(59477709454; 3)
(59477715986; 2)
(59477748646; 3)
(59478408378; 2)
(59478434506; 3)
(59478499826; 2)
(59478539018; 3)
(59478545550; 2)
(59478552082; 3)
(59478636998; 2)
(59478689254; 3)
(59478767638; 2)
(59478806830; 3)
(59478832958; 2)
(59478846022; 3)
(59478930938; 2)
(59479048514; 3)
(59479139962; 2)
(59479146494; 3)
(59479153026; 2)
(59479179154; 3)
(59479198750; 2)
(59479348986; 3)
(59479362050; 2)
(59480028314; 3)
(59480034846; 2)
(59480041378; 3)
(59480047910; 2)
(59480080570; 3)
(59480087102; 2)
(59480426766; 3)
(59480446362; 2)
(59480452894; 3)
(59480472490; 2)
(59480485554; 3)
(59481543738; 2)
(59482399430; 3)
(59482405962; 2)
(59483065694; 3)
(59483170206; 2)
(59483496806; 3)
(59502905880; 2)
(59502912413; 3)
(59503095337; 2)
(59503101870; 3)
(59503147601; 2)
(59615339874; 3)
(59615352954; 2)
(59615366034; 3)
(59615444514; 2)
(59615470674; 3)
(59615496834; 2)
(59730308772; 3)
(59730681894; 2)
(59735015346; 3)
(59771024488; 2)
(59771194736; 3)
(59771240572; 2)
(59771247120; 3)
(59771266764; 2)
(59771273312; 3)
(59771286408; 2)
(59797966179; 3)
(59798057879; 2)
