(980000000001; 10)
(980522116610; 11)
(980524105835; 10)
(980524264973; 11)
(980524477157; 10)
(980524503680; 11)
(980524556726; 10)
(980529251297; 11)
(980529277820; 10)
(980531054861; 11)
(980531240522; 10)
(980531505752; 11)
(980736806069; 10)
(980736832595; 11)
(980736859121; 10)
(980736885647; 11)
(980736965225; 10)
(980737044803; 11)
(980737071329; 10)
(980744604713; 11)
(980744790395; 10)
(980744816921; 11)
(980744923025; 10)
(980745188285; 11)
(980745347441; 10)
(980745453545; 11)
(980745559649; 10)
(980745665753; 11)
(980758822649; 10)
(980758849175; 11)
(980759167487; 10)
(980759406221; 11)
(980759432747; 10)
(980759459273; 11)
(980759512325; 10)
(980760281579; 11)
(980781873966; 10)
(980781953547; 11)
(980781980074; 10)
(980782457560; 11)
(980782484087; 10)
(980782510614; 11)
(980782590195; 10)
(980782696303; 11)
(980782722830; 10)
(980782749357; 11)
(980782775884; 10)
(980782828938; 11)
(980782855465; 10)
(980782961573; 11)
(980783067681; 10)
(980785189841; 11)
(980785295949; 10)
(980785879543; 11)
(980787816014; 10)
(980790070809; 11)
(980790176917; 10)
(980790283025; 11)
(980790336079; 10)
(980790680930; 11)
(980790707457; 10)
(980790972727; 11)
(980791025781; 10)
(980791131889; 11)
(980791662429; 10)
(980791688956; 11)
(980792086861; 10)
(980792776563; 11)
(980793174468; 10)
(980794076386; 11)
(980794102913; 10)
(980794182494; 11)
(980794209021; 10)
(980794235548; 11)
(980794262075; 10)
(980856282441; 11)
(980856759945; 10)
(980856839529; 11)
(980857688425; 10)
(980858218985; 11)
(980858245513; 10)
(980933373168; 11)
(980933850690; 10)
(980984070087; 11)
(980984945544; 10)
(980984998602; 11)
(980985582240; 10)
(980993912346; 11)
(980994416397; 10)
(980994628629; 11)
(980994655158; 10)
(980994708216; 11)
(980994787803; 10)
(980995053093; 11)
(980995079622; 10)
(980995742847; 11)
(980995875492; 10)
(980996087724; 11)
(980996193840; 10)
(980996538717; 11)
(980996565246; 10)
(980996644833; 11)
