(243000000001; 1)
(243883298493; 2)
(243883377861; 1)
(243883391089; 2)
(243883417545; 1)
(243883523369; 2)
(243883563053; 1)
(243883576281; 2)
(243884012805; 1)
(243884330277; 2)
(243885388517; 1)
(243885401745; 2)
(243885494341; 1)
(243885626621; 2)
(243885653077; 1)
(243885719217; 2)
(243885732445; 1)
(243885745673; 2)
(243885772129; 1)
(243885864725; 2)
(243885957321; 1)
(243885970549; 2)
(243886221881; 1)
(243886235109; 2)
(243886274793; 1)
(243886288021; 2)
(243886327705; 1)
(243886340933; 2)
(243886354161; 1)
(243896658773; 2)
(243896672001; 1)
(243896698457; 2)
(243896751369; 1)
(243896764597; 2)
(243896777825; 1)
(243897055613; 2)
(243897227577; 1)
(243897254033; 2)
(243898140309; 1)
(243898153537; 2)
(243898193221; 1)
(243898246133; 2)
(243898272589; 1)
(243898338729; 2)
(243898418097; 1)
(243898457781; 2)
(243898471009; 1)
(243899992229; 2)
(243900084825; 1)
(243900164193; 2)
(243900309701; 1)
(243900415525; 2)
(243900508121; 1)
(243900666857; 2)
(243900891733; 1)
(243901037241; 2)
(243901050469; 1)
(243901182749; 2)
(243901288573; 1)
(243901486993; 2)
(243905111465; 1)
(243905256973; 2)
(243905270201; 1)
(243905283429; 2)
(243905389253; 1)
(243905402481; 2)
(243905468621; 1)
(243905481849; 2)
(243905627357; 1)
(243905680269; 2)
(243905693497; 1)
(243905746409; 2)
(243905786093; 1)
(243905799321; 2)
(243907346997; 1)
(243909807405; 2)
(243909820633; 1)
(243910349753; 2)
(243910376209; 1)
(243910402665; 2)
(243910415893; 1)
(243910442349; 2)
(243910455577; 1)
