(558000000001; -3)
(558402478596; -2)
(558402538641; -3)
(558402618701; -2)
(558402658731; -3)
(558402778821; -2)
(558406081425; -3)
(558406101441; -2)
(558406341633; -3)
(558406361649; -2)
(558411765969; -3)
(558411785985; -2)
(558411806001; -3)
(558412046193; -2)
(558412466529; -3)
(558412506561; -2)
(558413867649; -3)
(558414007761; -2)
(558414027777; -3)
(558414167889; -2)
(558414187905; -3)
(558414207921; -2)
(558414568209; -3)
(558414588225; -2)
(558414648273; -3)
(558414728337; -2)
(558469832912; -3)
(558469852929; -2)
(558470033082; -3)
(558470393388; -2)
(558470473456; -3)
