(23000000001; 3)
(23002615929; 4)
(23002640301; 3)
(23002652487; 4)
(23002656549; 3)
(23002668735; 4)
(23003005881; 3)
(23003123679; 4)
(23003156175; 3)
(23003160237; 4)
(23003334903; 3)
(23003363337; 4)
(23003505507; 3)
(23003607057; 4)
(23005012509; 3)
(23005166865; 4)
(23005410585; 3)
(23005552755; 4)
(23005581189; 3)
(23005662429; 4)
(23006657619; 3)
(23006669805; 4)
(23006742921; 3)
(23007027261; 4)
(23007031323; 3)
(23007071943; 4)
(23007262857; 3)
(23007266919; 4)
(23008440837; 3)
(23008481467; 4)
(23008485530; 3)
(23008489593; 4)
(23008550538; 3)
(23008583042; 4)
(23008587105; 3)
(23008603357; 4)
(23008627735; 3)
(23008635861; 4)
(23008660239; 3)
(23008672428; 4)
(23008676491; 3)
(23008680554; 4)
(23008741499; 3)
(23008745562; 4)
(23008761814; 3)
(23008765877; 4)
(23008790255; 3)
(23008798381; 4)
(23008940586; 3)
(23009046224; 4)
(23009050287; 3)
(23009054350; 4)
(23009066539; 3)
(23009070602; 4)
(23009074665; 3)
(23009086854; 4)
(23009192492; 3)
(23009216870; 4)
(23009220933; 3)
(23009407831; 4)
(23009411894; 3)
(23009574414; 4)
(23009594729; 3)
(23009606918; 4)
(23009684115; 3)
(23009688178; 4)
(23010013218; 3)
(23010025407; 4)
(23010037596; 3)
(23010041659; 4)
(23010049785; 3)
(23010053848; 4)
(23010098541; 3)
(23010106667; 4)
(23010118856; 3)
(23010122919; 4)
(23010159486; 3)
(23010216368; 4)
(23010277313; 3)
(23010297628; 4)
(23010326069; 3)
(23010338258; 4)
(23010460148; 3)
(23010480463; 4)
(23011711552; 3)
(23011715615; 4)
(23011739993; 3)
(23012052844; 4)
(23012109726; 3)
(23012113789; 4)
(23012117852; 3)
(23012223490; 4)
(23012227553; 3)
(23013515524; 4)
(23014896944; 3)
(23014909133; 4)
(23014913196; 3)
(23014998519; 4)
(23015002582; 3)
(23015035086; 4)
(23015051338; 3)
(23015055401; 4)
(23016440884; 3)
(23016453073; 4)
(23016493703; 3)
(23016497766; 4)
(23016505892; 3)
(23016509955; 4)
(23019183409; 3)
(23058274377; 4)
(23058278444; 3)
(23058347583; 4)
(23058388253; 3)
(23058502129; 4)
(23058506196; 3)
(23058648541; 4)
(23058717680; 3)
(23058725814; 4)
(23058738015; 3)
(23058746149; 4)
(23059047107; 3)
(23059108112; 4)
(23059112179; 3)
(23059124380; 4)
(23059250457; 3)
(23059274859; 4)
(23059327730; 3)
(23059331797; 4)
(23059356199; 3)
(23059433472; 4)
(23059551415; 3)
(23059555482; 4)
(23059567683; 3)
(23059571750; 4)
(23067759273; 3)
(23067771477; 4)
(23067848769; 3)
(23067852837; 4)
(23067860973; 3)
(23067865041; 4)
(23067881313; 3)
(23067889449; 4)
(23067897585; 3)
(23067901653; 4)
(23071509969; 3)
(23072282889; 4)
(23073002925; 3)
(23073031401; 4)
(23073035469; 3)
(23073055809; 4)
(23073059877; 3)
(23073889749; 4)
(23073893817; 3)
(23073906021; 4)
(23074072809; 3)
(23074101285; 4)
(23074121625; 3)
(23074158237; 4)
(23074223325; 3)
(23074414521; 4)
(23074495881; 3)
(23074508085; 4)
(23074528425; 3)
(23085530529; 4)
(23085534598; 3)
(23085571219; 4)
(23085575288; 3)
(23085587495; 4)
(23085611909; 3)
(23085620047; 4)
(23143326228; 5)
(23143517706; 4)
(23143521780; 5)
(23143546224; 4)
(23143566594; 5)
(23143570668; 4)
(23143574742; 5)
(23143973994; 4)
(23143978068; 5)
(23143982142; 4)
(23143990290; 5)
(23143998438; 4)
(23144010660; 5)
(23144051400; 4)
(23144067696; 5)
(23144071770; 4)
(23144075844; 5)
(23144120658; 4)
(23144128806; 5)
(23144132880; 4)
(23144157324; 5)
(23144165472; 4)
(23144173620; 5)
(23144185842; 4)
(23144222508; 5)
(23144226582; 4)
(23144308062; 5)
(23147144202; 4)
(23147160502; 5)
(23147286827; 4)
(23147673952; 5)
(23147706552; 4)
(23147722852; 5)
(23147726927; 4)
(23147731002; 5)
(23147735077; 4)
(23147767677; 5)
(23147775827; 4)
(23147808427; 5)
(23147820652; 4)
(23147828802; 5)
(23151031752; 4)
(23151068427; 5)
(23151088802; 4)
(23151145852; 5)
(23151149927; 4)
(23151154002; 5)
(23151158077; 4)
(23151243652; 5)
(23151251802; 4)
(23151255877; 5)
(23151268102; 4)
(23151276252; 5)
(23151288477; 4)
(23151292552; 5)
