(39000000001; 9)
(39082751993; 8)
(39082789058; 9)
(39082810238; 8)
(39082815533; 9)
(39082820828; 8)
(39082842008; 9)
(39082863188; 8)
(39082873778; 9)
(39083175593; 8)
(39083180888; 9)
(39083186183; 8)
(39083191478; 9)
(39083249723; 8)
(39083255018; 9)
(39083382098; 8)
(39083408573; 9)
(39083413868; 8)
(39083424458; 9)
(39083440343; 8)
(39084382853; 9)
(39084414623; 8)
(39084419918; 9)
(39084430508; 8)
(39084456983; 9)
(39084467573; 8)
(39084472868; 9)
(39084811748; 8)
(39084917648; 9)
(39084944123; 8)
(39084981188; 9)
(39084986483; 8)
(39084991778; 9)
(39085134743; 8)
(39085140038; 9)
(39085653653; 8)
(39085658948; 9)
(39085664243; 8)
(39085685423; 9)
(39085696013; 8)
(39085754258; 9)
(39085775438; 8)
(39085780733; 9)
(39085833683; 8)
(39085838978; 9)
(39094899243; 8)
(39094952203; 9)
(39094999867; 8)
(39095021051; 9)
(39095026347; 8)
(39096763435; 9)
(39097017643; 8)
(39097028235; 9)
(39097060011; 8)
(39097224187; 9)
(39097314219; 8)
(39097319515; 9)
(39097324811; 8)
(39097351291; 9)
(39097372475; 8)
(39097515467; 9)
(39097579019; 8)
(39097594907; 9)
(39097600203; 8)
(39097605499; 9)
(39097616091; 8)
(39097626683; 9)
(39097663755; 8)
(39097679643; 9)
(39097690235; 8)
(39097695531; 9)
(39097732603; 8)
(39097737899; 9)
(39098410491; 8)
(39098855355; 9)
(39098903019; 8)
(39098982459; 9)
(39099819227; 8)
(39099824523; 9)
(39099829819; 8)
(39099835115; 9)
(39099845707; 8)
(39099877483; 9)
(39099898667; 8)
(39100126395; 9)
(39100152875; 8)
(39100158171; 9)
(39100168763; 8)
(39100179355; 9)
(39100205835; 8)
(39100216427; 9)
(39100227019; 8)
(39100264091; 9)
(39100269387; 8)
(39100285275; 9)
(39100327643; 8)
(39100359419; 9)
(39100364715; 8)
(39100370011; 9)
(39100375307; 8)
(39100407083; 9)
(39100422971; 8)
(39105184075; 9)
(39105332363; 8)
(39105427691; 9)
(39105687195; 8)
(39106243275; 9)
(39106259163; 8)
(39106264459; 9)
(39106269755; 8)
(39106280347; 9)
(39106296235; 8)
(39106306827; 9)
(39106312123; 8)
(39106317419; 9)
(39106322715; 8)
(39106338603; 9)
(39106349195; 8)
(39106587515; 9)
(39106592811; 8)
(39106772875; 9)
(39106910571; 8)
(39106926462; 9)
(39106937056; 8)
(39106952947; 9)
(39106958244; 8)
(39107027105; 9)
(39107042996; 8)
(39107048293; 9)
(39107164827; 8)
(39107191312; 9)
(39107408489; 8)
(39107419083; 9)
(39107472053; 8)
(39107503835; 9)
(39107509132; 8)
(39107525023; 9)
(39107530320; 8)
(39107546211; 9)
(39107551508; 8)
(39109612041; 9)
(39109982831; 8)
(39110046395; 9)
(39110051692; 8)
(39110062286; 9)
(39110078177; 8)
(39110094068; 9)
(39110549610; 8)
(39110586689; 9)
(39110591986; 8)
(39111052825; 9)
(39111068716; 8)
(39111079310; 9)
(39111095201; 8)
(39111185250; 9)
(39111232923; 8)
(39111259408; 9)
(39119437976; 8)
(39119501540; 9)
(39120142477; 8)
(39120153071; 9)
(39120200744; 8)
(39120243120; 9)
(39120280199; 8)
(39120333169; 9)
(39120338466; 8)
(39120343763; 9)
(39197909840; 10)
(39197931052; 9)
(39197936355; 10)
(39197946961; 9)
(39197952264; 10)
(39197962870; 9)
(39197968173; 10)
(39197978779; 9)
(39214365808; 10)
(39214381720; 9)
(39214583272; 10)
(39214588576; 9)
(39214662832; 10)
(39214705264; 9)
(39214710568; 10)
(39214715872; 9)
(39214726480; 10)
(39214731784; 9)
(39214737088; 10)
(39214742392; 9)
(39214747696; 10)
(39214768912; 9)
(39214774216; 10)
(39214816648; 9)
(39214832560; 10)
(39229854379; 9)
(39229859684; 10)
(39230013529; 9)
(39230814584; 10)
(39230819889; 9)
(39230835804; 10)
(39230857024; 9)
(39230984344; 10)
(39230989649; 9)
(39231005564; 10)
(39231249594; 9)
(39231276119; 10)
(39231339779; 9)
(39231355694; 10)
(39231376914; 9)
(39231493624; 10)
(39231700519; 9)
(39231705824; 10)
(39231711129; 9)
(39447286133; 8)
(39447323373; 9)
(39447328693; 8)
(39447392533; 9)
(39447467013; 8)
(39447488293; 9)
(39447504253; 8)
(39450403653; 9)
(39450414293; 8)
(39450632413; 9)
(39451297413; 8)
(39451318693; 9)
(39451345293; 8)
(39451414453; 9)
(39451467653; 8)
(39451499573; 9)
(39451504893; 8)
(39451749613; 9)
(39451754933; 8)
(39451765573; 9)
(39460921293; 8)
(39461070253; 9)
(39461075573; 8)
(39461187293; 9)
(39461192613; 8)
(39461197933; 9)
(39461240493; 8)
(39461245813; 9)
(39461256453; 8)
(39461272413; 9)
(39461277733; 8)
(39461283053; 9)
(39461288373; 8)
(39461772493; 9)
(39461825693; 8)
(39462059773; 9)
(39462118298; 8)
(39462331138; 9)
(39462442879; 8)
(39462448200; 9)
(39462464163; 8)
(39462575904; 9)
(39462581225; 8)
(39466763531; 9)
(39466891235; 8)
(39466901877; 9)
(39466981692; 8)
(39467061507; 9)
(39467263705; 8)
(39467418014; 9)
(39467433977; 8)
(39467444619; 9)
(39467630854; 8)
(39467662780; 9)
(39467715990; 8)
(39467721311; 9)
(39467731953; 8)
(39467737274; 9)
(39467742595; 8)
(39467774521; 9)
(39467785163; 8)
(39467790484; 9)
(39467928830; 8)
(39467955435; 9)
(39467982040; 8)
(39467987361; 9)
(39467992682; 8)
(39468003324; 9)
(39468013966; 8)
(39468141670; 9)
(39468152312; 8)
(39468178917; 9)
(39468184238; 8)
(39468290658; 9)
(39500281179; 8)
(39500286502; 9)
(39500291825; 8)
(39500329086; 9)
(39500361024; 8)
(39500382316; 9)
(39500387639; 8)
(39500648466; 9)
(39500685727; 8)
(39500691050; 9)
(39500754926; 8)
(39500765572; 9)
(39500797510; 8)
