(566000000001; -3)
(566015334912; -4)
(566015576724; -3)
(566015657328; -4)
(566015778234; -3)
(566015798385; -4)
(566015818536; -3)
(566015838687; -4)
(566015858838; -3)
(566018881557; -4)
(566018901709; -3)
(566019123381; -4)
(566019143533; -3)
(566034116469; -4)
(566034197077; -3)
(566071841013; -4)
(566073836070; -3)
(566073856223; -4)
(566075065403; -3)
(566075226627; -4)
(566075246780; -3)
(566076455960; -4)
(566077000091; -3)
(566077020244; -4)
(566077503916; -3)
(566077886823; -4)
(566077906976; -3)
(566079337839; -4)
(566089414339; -3)
(566089454645; -4)
(566090200306; -3)
(566090240612; -4)
(566090260765; -3)
(566090280918; -4)
(566094251059; -3)
(566094271212; -4)
(566094331671; -3)
(566118172670; -4)
(566299223959; -3)
(566302852219; -4)
(566302872376; -3)
(566303335987; -4)
(566306198281; -3)
(566306440165; -4)
(566306561107; -3)
(566306601421; -4)
(566306702206; -3)
(566307266602; -4)
(566307387544; -3)
(566307468172; -4)
(566307488329; -3)
(566307568957; -4)
(566318937505; -3)
(566319602686; -4)
(566320267867; -3)
(566320368652; -4)
(566320408966; -3)
(566320429123; -4)
(566320529908; -3)
(566320550065; -4)
(566320650850; -3)
(566321053990; -4)
(566321094304; -3)
(566321739328; -4)
(566321779642; -3)
(566321880427; -4)
(566321900584; -3)
(566321981212; -4)
(566322001369; -3)
(566322646393; -4)
(566322727021; -3)
(566322747178; -4)
(566323130161; -3)
(566355824876; -4)
(566355905508; -3)
(566355925666; -4)
(566357256094; -3)
(566357296410; -4)
(566362880176; -3)
(566362920492; -4)
(566362940650; -3)
(566362960808; -4)
(566650042191; -3)
(566650082517; -4)
(566650102680; -3)
(566750235148; -4)
(566750275478; -3)
(566750436798; -4)
(566750477128; -3)
(566750517458; -4)
(566750537623; -3)
(566750819933; -4)
(566750840098; -3)
(566750860263; -4)
(566763483553; -3)
(566763503718; -4)
(566763685203; -3)
(566763745698; -4)
(566785745713; -3)
(566785886868; -4)
(566787197593; -3)
(566787217758; -4)
(566787661388; -3)
(566787681553; -4)
(566787701718; -3)
(566787802543; -4)
(566787883203; -3)
(566787943698; -4)
(566802059198; -3)
(566802079363; -4)
(566802160023; -3)
(566802180188; -4)
(566802200353; -3)
(566802220518; -4)
(566802240683; -3)
(566802381838; -4)
(566802462498; -3)
(566805749469; -4)
(566815671141; -3)
(566816074461; -4)
(566816094627; -3)
(566820672309; -4)
(566820692475; -3)
(566820954633; -4)
(566820974799; -3)
(566821015131; -4)
(566822608245; -3)
(566822628411; -4)
(566823273723; -3)
(566823394719; -4)
(566823455217; -3)
(566826782607; -4)
(566827327089; -3)
(566827347255; -4)
(566828496717; -3)
(566828637879; -4)
(566829182361; -3)
(566829263025; -4)
(566829283191; -3)
(566829464685; -4)
(566829545349; -3)
(566829565515; -4)
(566829585681; -3)
(566829605847; -4)
(566829626013; -3)
(566829646179; -4)
(566829666345; -3)
(566829807507; -4)
(566829827673; -3)
(566830009167; -4)
