(817000000001; 4)
(817078734875; 5)
(817080236019; 4)
(817080284443; 5)
(817080405503; 4)
(817080478139; 5)
(817080502351; 4)
(817080962379; 5)
(817080986591; 4)
(817081180287; 5)
(817081228711; 4)
(817081301347; 5)
(817081591891; 4)
(817081640315; 5)
(817081834011; 4)
(817081858223; 5)
(817081882435; 4)
(817081955071; 5)
(817083093035; 4)
(817083165671; 5)
(817083189883; 4)
(817083335155; 5)
(817083577275; 4)
(817083601487; 5)
(817083674123; 4)
(817083795183; 5)
(817083819395; 4)
(817083964667; 5)
