(511000000001; -5)
(511000746734; -4)
(511001072233; -5)
(511001110527; -4)
(511001570055; -5)
(511005610072; -4)
(511005686660; -5)
(511005724954; -4)
(511005935571; -5)
(511005954718; -4)
(511005993012; -5)
(511006241923; -4)
(511006261070; -5)
(511006280217; -4)
(511006318511; -5)
(511006529128; -4)
(511006701451; -5)
(511006720598; -4)
(511006931215; -5)
(511006950362; -4)
(511006969509; -5)
(511007046097; -4)
(511007084391; -5)
(511007888565; -4)
(511007907712; -5)
(511007926859; -4)
(511007946006; -5)
(511010281940; -4)
(511010454263; -5)
(511010473410; -4)
(511010492557; -5)
(511010530851; -4)
(511011660524; -5)
(511011813700; -4)
(511011851994; -5)
(511012005170; -4)
(511012062611; -5)
(511012081758; -4)
(511012120052; -5)
(511012254081; -4)
(511012273228; -5)
(511012349816; -4)
(511012388110; -5)
(511012502992; -4)
(511012522139; -5)
(511012617874; -4)
(511980052510; -3)
(511980090840; -4)
(511980129170; -3)
(511980244160; -4)
(511980282490; -3)
(511980646625; -4)
(511980665790; -3)
(511980723285; -4)
(511980742450; -3)
(511981049090; -4)
(511981202410; -3)
(511981259905; -4)
(511981815690; -3)
(511982007340; -4)
(511982218155; -3)
(511982352310; -4)
(511982390640; -3)
