(127000000001; 4)
(127023358061; 3)
(127023386699; 4)
(127023405791; 3)
(127023424883; 4)
(127023443975; 3)
(127023453521; 4)
(127023463067; 3)
(127023472613; 4)
(127023491705; 3)
(127023615803; 4)
(127023625349; 3)
(127023634895; 4)
(127023644441; 3)
(127023682625; 4)
(127024608587; 3)
(127024618133; 4)
(127024637225; 3)
(127024732685; 4)
(127024770869; 3)
(127024952243; 4)
(127024961789; 3)
(127024971335; 4)
(127025019065; 3)
(127069011125; 4)
(127069020673; 3)
(127069049317; 4)
(127069058865; 3)
(127069106605; 4)
(127069192537; 3)
(127069307113; 4)
(127069354853; 3)
(127069364401; 4)
(127071904169; 3)
(127071951909; 4)
(127071980553; 3)
(127071990101; 4)
(127072009197; 3)
(127072018745; 4)
(127072181061; 3)
(127072190609; 4)
(127072209705; 3)
(127072295637; 4)
(127072362473; 3)
(127072372021; 4)
(127072629817; 3)
(127072648913; 4)
(127072668009; 3)
(127072677557; 4)
(127072715749; 3)
(127072734845; 4)
(127072753941; 3)
(127072763489; 4)
(127072820777; 3)
(127072849421; 4)
(127072858969; 3)
(127072878065; 4)
(127073899701; 3)
(127073909249; 4)
(127073928345; 3)
(127073947441; 4)
(127073966537; 3)
(127073976085; 4)
(127073995181; 3)
(127074014277; 4)
(127076401277; 3)
(127076429921; 4)
(127076439469; 3)
(127076449017; 4)
(127076458565; 3)
(127076468113; 4)
(127077012349; 3)
(127077088733; 4)
(127077098281; 3)
(127077107829; 4)
(127077117377; 3)
(127077136473; 4)
(127077146021; 3)
(127077174665; 4)
(127077327433; 3)
(127077336981; 4)
(127077900313; 3)
(127077909861; 4)
(127089405653; 3)
(127089644378; 4)
(127089768515; 3)
(127089778064; 4)
(127089854456; 3)
(127090035887; 4)
(127090054985; 3)
(127091974334; 4)
(127091993432; 3)
(127092002981; 4)
(127092241706; 3)
(127098658634; 4)
(127098677732; 3)
(127101742961; 4)
(127102583273; 3)
(127102592822; 4)
(127102602371; 3)
(127102611920; 4)
(127102631018; 3)
(127102640567; 4)
(127103022527; 3)
(127103032076; 4)
(127103041625; 3)
(127103089370; 4)
(127103108468; 3)
(127103146664; 4)
(127103156213; 3)
(127103375840; 4)
(127103414036; 3)
(127104359387; 4)
(127104636308; 3)
(127104693602; 4)
(127104712700; 3)
(127105524365; 4)
(127105581659; 3)
(127105591208; 4)
(127105619855; 3)
(127105829933; 4)
(127105849031; 3)
(127106230991; 4)
(127106250089; 3)
(127106259638; 4)
(127106269187; 3)
(127111253765; 4)
(127111301510; 3)
(127111368353; 4)
(127112017685; 3)
(127112027234; 4)
(127112036783; 3)
(127112074979; 4)
(127112647919; 3)
(127112667017; 4)
(127112838899; 3)
(127112867546; 4)
(127112886644; 3)
(127114175759; 4)
(127114338092; 3)
(127114366739; 4)
(127114500425; 3)
(127114509974; 4)
(127114529072; 3)
(127114805993; 4)
(127114815542; 3)
(127114834640; 4)
(127126132166; 3)
(127126151266; 4)
(127126160816; 3)
(127126189466; 4)
(127126265866; 3)
(127126275416; 4)
(127126361366; 3)
(127126399566; 4)
(127134106416; 3)
(127134545716; 4)
(127134574366; 3)
(127134593466; 4)
(127134603016; 3)
(127134612566; 4)
(127134622116; 3)
(127134631666; 4)
(127134822666; 3)
(127134870416; 4)
(127135834966; 3)
(127135854066; 4)
(127135863616; 3)
(127160876975; 4)
(127163981050; 3)
