(981000000001; 11)
(981005597831; 10)
(981005810071; 11)
(981005889661; 10)
(981006791681; 11)
(981006818211; 10)
(981006977391; 11)
(981007003921; 10)
(981007030451; 11)
(981007110041; 10)
(981067757621; 11)
(981074390220; 10)
(981074443282; 11)
(981074655530; 10)
(981074682061; 11)
(981074735123; 10)
(981074973902; 11)
(981078502525; 10)
(981078529056; 11)
(981087045507; 10)
(981087072038; 11)
(981087125100; 10)
(981087151631; 11)
(981087178162; 10)
(981087284286; 11)
(981087390410; 10)
(981089194518; 11)
(981089512890; 10)
(981089565952; 11)
(981089592483; 10)
(981089698607; 11)
(981097339535; 10)
(981097366066; 11)
(981097445659; 10)
(981097604845; 11)
(981100178352; 10)
(981103176355; 11)
(981103335541; 10)
(981103362072; 11)
(981103388603; 10)
(981103415134; 11)
(981103547789; 10)
(981103574320; 11)
(981104609029; 10)
(981104741684; 11)
(981105219242; 10)
(981105988641; 11)
(981372801884; 10)
(981372828419; 11)
(981372854954; 10)
(981372881489; 11)
(981372987629; 10)
(981373332584; 11)
(981376145294; 10)
(981376224899; 11)
(981376251434; 10)
(981376410644; 11)
(981376437179; 10)
(981376463714; 11)
(981376782134; 10)
(981376808669; 11)
(981377392439; 10)
(981377498579; 11)
(981377525114; 10)
(981377551649; 11)
(981377870069; 10)
(981377896604; 11)
(981377923139; 10)
(981377949674; 11)
(981377976209; 10)
