(367000000001; -3)
(367796354231; -4)
(367796484183; -3)
(367797263895; -4)
(367797345115; -3)
(367798904539; -4)
(367799229419; -3)
(367799375615; -4)
(367799424347; -3)
(367799456835; -4)
(367799538055; -3)
(367799651763; -4)
(367799668007; -3)
(367799862935; -4)
(367799927911; -3)
(367799944155; -4)
(367799960399; -3)
(367849668989; -4)
(367849896419; -3)
(367849912664; -4)
(367850253809; -3)
(367850757404; -4)
(367850773649; -3)
(367850838629; -4)
(367850903609; -3)
(367851423449; -4)
(367851569654; -3)
(367851667124; -4)
(367851683369; -3)
(367860228239; -4)
(367861527839; -3)
(367861560329; -4)
(367861625309; -3)
(367865426771; -4)
(367865735445; -3)
(367865849167; -4)
(367865865413; -3)
(367865930397; -4)
(367865962889; -3)
(367866044119; -4)
(367866060365; -3)
(367866726451; -4)
(367866840173; -3)
(367867473767; -4)
(367867506259; -3)
(367869228335; -4)
(367869699469; -3)
(367869715715; -4)
(367869878175; -3)
(367869894421; -4)
(367869910667; -3)
(367871730219; -4)
(367871778957; -3)
(367871795203; -4)
(367871811449; -3)
(367871973909; -4)
(367874313333; -3)
(367874362071; -4)
(367884597051; -3)
(367884629543; -4)
(367884645789; -3)
(367884792003; -4)
(367884824495; -3)
(367884905725; -4)
(367884986955; -3)
(367885003201; -4)
(367885181907; -3)
(367885490581; -4)
(367885506827; -3)
(367885539319; -4)
(367885555565; -3)
(367885571811; -4)
(367885620549; -3)
(367903881053; -4)
(367903897299; -3)
(367905034519; -4)
(367905521899; -3)
(367905700605; -4)
(367905733097; -3)
(367905928049; -4)
(367905993033; -3)
(367906074263; -4)
(367906090509; -3)
(367906139247; -4)
(367906155493; -3)
(367906252969; -4)
(367906366691; -3)
(367906382937; -4)
(367906480413; -3)
(367906529151; -4)
(367906610381; -3)
(367907975045; -4)
(367908056275; -3)
(367909583461; -4)
(367909615955; -3)
(367909632202; -4)
(367920062776; -3)
(367920225246; -4)
(367920257740; -3)
(367920306481; -4)
(367920355222; -3)
(367920696409; -4)
(367920858879; -3)
