(162000000001; -3)
(162010522257; -4)
(162013174383; -3)
(162013206726; -4)
(162013217507; -3)
(162013228288; -4)
(162013292974; -3)
(162013303755; -4)
(162013314536; -3)
(162013734995; -4)
(162015201211; -3)
(162015837290; -4)
(162015869633; -3)
(162016279311; -4)
(162016354778; -3)
(162027879667; -4)
(162027901229; -3)
(162027987477; -4)
(162028127630; -3)
(162028149192; -4)
(162028159973; -3)
(162028170754; -4)
(162028181535; -3)
(162028267783; -4)
(162028278564; -3)
(162028601994; -4)
(162029496882; -3)
(162029938944; -4)
(162030866196; -3)
(162030963234; -4)
(162033863592; -3)
(162033885156; -4)
(162033906720; -3)
(162033939066; -4)
(162033949848; -3)
(162034014540; -4)
(162034068450; -3)
(162044031018; -4)
(162044192748; -3)
(162044203530; -4)
(162044332914; -3)
(162044343696; -4)
(162044354478; -3)
(162044494644; -4)
(162044526990; -3)
(162044559336; -4)
(162044580900; -3)
(162044645592; -4)
(162044656374; -3)
(162044667156; -4)
(162044688720; -3)
(162044850450; -4)
(162046176636; -3)
(162046187418; -4)
(162046241328; -3)
(162046295238; -4)
(162046920594; -3)
(162047341092; -4)
(162047351874; -3)
(162051405906; -4)
(162051416688; -3)
(162051427470; -4)
(162051481380; -3)
(162051826404; -4)
(162051901878; -3)
(162051934224; -4)
(162051945006; -3)
(162051955788; -4)
(162051977352; -3)
(162052063608; -4)
(162052656618; -3)
(162052893822; -4)
(162052926168; -3)
(162053821074; -4)
(162054349392; -3)
(162054489558; -4)
(162054532686; -3)
(162054554250; -4)
(162054565032; -3)
(162054586596; -4)
(162054597378; -3)
(162054608160; -4)
(162055546194; -3)
(162055567758; -4)
(162056883162; -3)
(162056893944; -4)
(162249061744; -3)
(162249094111; -4)
(162249115689; -3)
(162249126478; -4)
(162249158845; -3)
(162249255946; -4)
(162251963985; -3)
(162251974774; -4)
(162253237087; -3)
