(47000000001; 5)
(47335306391; 4)
(47335312218; 5)
(47344134923; 4)
(47344414667; 5)
(47344810971; 4)
(47344840111; 5)
(47344875079; 4)
(47345143167; 5)
(47345160651; 4)
(47345183963; 5)
(47345195619; 4)
(47345201447; 5)
(47345218931; 4)
(47345347147; 5)
(47345440395; 4)
(47345457879; 5)
(47345632719; 4)
(47345638547; 5)
(47345667687; 4)
(47345860011; 5)
(47347590927; 4)
(47347596755; 5)
(47347620067; 4)
(47347888155; 5)
(47348004715; 4)
(47348045511; 5)
(47348074651; 4)
(47348080479; 5)
(47348097963; 4)
(47348127103; 5)
(47348132931; 4)
(47348360223; 5)
(47348377707; 4)
(47348453471; 5)
(47348459299; 4)
(47348517579; 5)
(47348610827; 4)
(47359229873; 5)
(47359235702; 4)
(47359270676; 5)
(47359288163; 4)
(47359293992; 5)
(47359369769; 4)
(47359375598; 5)
(47359736996; 4)
(47359865234; 5)
(47359882721; 4)
(47359917695; 5)
(47359935182; 4)
(47359941011; 5)
(47359964327; 4)
(47360150855; 5)
(47360343212; 4)
(47360360699; 5)
(47360588030; 4)
(47363566649; 5)
(47363572478; 4)
(47363764835; 5)
(47363776493; 4)
(47363823125; 5)
(47363834783; 4)
(47363863928; 5)
(47363904731; 4)
(47363910560; 5)
(47364306932; 4)
(47364312761; 5)
(47364324419; 4)
(47364330248; 5)
(47364359393; 4)
(47364365222; 5)
(47364382709; 4)
(47364400196; 5)
(47364510947; 4)
(47364528434; 5)
(47364540092; 4)
(47364575066; 5)
(47364662501; 4)
(47364755765; 5)
(47364767423; 4)
(47364808226; 5)
(47364814055; 4)
(47365076360; 5)
(47365093847; 4)
(47365134650; 5)
(47365140479; 4)
(47413871939; 5)
(47413936091; 4)
(47413971083; 5)
(47413976915; 4)
(47414017739; 5)
(47414390987; 4)
(47414542619; 5)
(47414548451; 4)
(47415090827; 5)
(47415149147; 4)
(47415504899; 5)
(47415545723; 4)
(47415551555; 5)
(47502682290; 4)
(47502688127; 5)
(47502699801; 4)
(47502705638; 5)
(47502717312; 4)
(47502734823; 5)
(47502758171; 4)
(47502787356; 5)
(47502974140; 4)
(47502979977; 5)
(47502985814; 4)
(47502997488; 5)
(47503382782; 4)
(47504106694; 5)
(47504124208; 4)
(47525918587; 5)
(47525930265; 4)
(47525936104; 5)
(47525971138; 4)
(47525988655; 5)
(47526432419; 4)
(47526455775; 5)
(47526461614; 4)
(47526467453; 5)
(47526473292; 4)
(47526648462; 5)
(47526776920; 4)
(47527074709; 5)
(47527191489; 4)
(47527197328; 5)
(47527226523; 4)
(47527238201; 5)
(47527244040; 4)
(47527249879; 5)
(47527255718; 4)
(47527267396; 5)
(47527296591; 4)
(47527314108; 5)
(47527354981; 4)
(47527372498; 5)
(47527390015; 4)
(47527395854; 5)
(47527582702; 4)
(47527588541; 5)
(47527600219; 4)
(47527641092; 5)
(47527652770; 4)
(47527664448; 5)
(47527722838; 4)
(47527740355; 5)
(47528061500; 4)
(47528096534; 5)
(47528441035; 4)
(47528668756; 5)
(47528814731; 4)
(47528820570; 5)
(47528873121; 4)
(47528908155; 5)
(47528913994; 4)
(47529544606; 5)
(47545095484; 4)
(47545118844; 5)
(47546549644; 4)
(47546584684; 5)
(47546590524; 4)
(47546596364; 5)
(47565485248; 4)
(47565496930; 5)
(47565724729; 4)
(47565870754; 5)
(47565882436; 4)
(47565905800; 5)
(47565917482; 4)
(47565929164; 5)
(47565981733; 4)
(47566086871; 5)
(47566197850; 4)
(47566203691; 5)
(47566384762; 4)
(47566396444; 5)
(47566402285; 4)
(47566419808; 5)
(47567167456; 4)
(47567412778; 5)
(47567418619; 4)
(47567477029; 5)
(47567482870; 4)
(47567552962; 5)
(47567558803; 4)
(47567652259; 5)
(47567675623; 4)
(47567704828; 5)
(47569620920; 4)
(47570777636; 5)
(47570801004; 4)
(47570841898; 5)
(47570871108; 4)
(47570888634; 5)
(47570923686; 4)
(47571023000; 5)
(47571058052; 4)
(47571063894; 5)
(47571145682; 4)
(47571163208; 5)
(47571169050; 4)
(47571186576; 5)
(47571221628; 4)
(47571227470; 5)
(47571280048; 4)
(47571285890; 5)
(47571291732; 4)
(47571309258; 5)
(47571344310; 4)
(47571350152; 5)
(47571513728; 4)
(47571531254; 5)
(47571537096; 4)
(47576461902; 5)
(47576467744; 4)
(47576491112; 5)
(47665003364; 4)
(47665015058; 5)
(47665465277; 4)
(47665541288; 5)
(47665558829; 4)
(47665722545; 5)
(47665728392; 4)
(47665734239; 5)
(47665786862; 4)
(47665874567; 5)
(47666014905; 4)
(47666728361; 5)
(47671149449; 4)
(47671406761; 5)
(47671412609; 4)
(47672260569; 5)
(47672272265; 4)
(47672283961; 5)
(47672295657; 4)
(47672301505; 5)
(47672541273; 4)
(47672892153; 5)
(47672898001; 4)
(47672915545; 5)
(47672921393; 4)
(47673278121; 5)
