(510000000001; -5)
(510942064905; -4)
(510942160635; -5)
(510942352095; -4)
(510942409533; -5)
(510942428679; -4)
(510942466971; -5)
(510942505263; -4)
(510942524409; -5)
(510942562701; -4)
(510942696723; -5)
(510942715869; -4)
(510943003059; -5)
(510943462563; -4)
(510943481709; -5)
(510945740937; -4)
(510945779229; -5)
(510946296171; -4)
(510946353609; -5)
(510946468485; -4)
(510946487631; -5)
(510972775258; -4)
(510973081610; -5)
(510973119904; -4)
(510973234786; -5)
(510973253933; -4)
(510973349668; -5)
(510973636873; -4)
(510973713461; -5)
(510973770902; -4)
(510973790049; -5)
(510973828343; -4)
(510974134695; -5)
(510974192136; -4)
(510974230430; -5)
(510974249577; -4)
(510999198118; -5)
(510999351294; -4)
(510999389588; -5)
(510999408735; -4)
(510999466176; -5)
