(44000000001; 7)
(44226211163; 6)
(44226447749; 7)
(44226492813; 6)
(44226520978; 7)
(44226543510; 6)
(44226582941; 7)
(44226588574; 6)
(44226605473; 7)
(44226628005; 6)
(44226656170; 7)
(44226667436; 6)
(44226695601; 7)
(44226712500; 6)
(44226718133; 7)
(44226881490; 6)
(44226898389; 7)
(44226904022; 6)
(44226982884; 7)
(44227895430; 6)
(44227901063; 7)
(44227912329; 6)
(44227985558; 7)
(44235218330; 6)
(44236485755; 7)
(44236558984; 6)
(44236564617; 7)
(44236620947; 6)
(44236846267; 7)
(44236851900; 6)
(44236863166; 7)
(44237054688; 6)
(44237071587; 7)
(44237077220; 6)
(44237156082; 7)
(44237184247; 6)
(44237229311; 7)
(44237319439; 6)
(44237403934; 7)
(44237420833; 6)
(44237448998; 7)
(44237477163; 6)
(44237505328; 7)
(44237516594; 6)
(44237527860; 7)
(44238057362; 6)
(44238209453; 7)
(44238226352; 6)
(44286223834; 7)
(44286240742; 6)
(44286246378; 7)
(44286252014; 6)
(44286257650; 7)
(44286263286; 6)
(44286280194; 7)
(44286297102; 6)
(44286381642; 7)
(44286387278; 6)
(44365224468; 7)
(44365230109; 6)
(44365263955; 7)
(44365529082; 6)
(44365568569; 7)
(44365574210; 6)
(44365596774; 7)
(44365641902; 6)
(44365647543; 7)
(44365794209; 6)
(44365799850; 7)
(44365805491; 6)
(44365839337; 7)
(44365844978; 6)
(44365850619; 7)
(44365884465; 6)
(44365895747; 7)
(44365901388; 6)
(44365946516; 7)
(44366002926; 6)
(44366014208; 7)
(44366290617; 6)
(44366324463; 7)
(44366335745; 6)
(44366347027; 7)
(44366403437; 6)
(44366420360; 7)
(44368440099; 6)
(44368445741; 7)
(44368530371; 6)
(44368564223; 7)
(44368626285; 6)
(44368631927; 7)
(44368637569; 6)
(44368671421; 7)
(44372728019; 6)
(44372733661; 7)
(44372739303; 6)
(44373015761; 7)
(44373049613; 6)
(44373055255; 7)
(44373072181; 6)
(44373077823; 7)
(44373111675; 6)
(44373117317; 7)
(44373156811; 6)
(44373218873; 7)
(44373230157; 6)
(44373478405; 7)
(44373484047; 6)
(44373500973; 7)
(44373557393; 6)
(44373563035; 7)
(44373704085; 6)
(44373709727; 7)
(44373850777; 6)
(44373856419; 7)
(44374302137; 6)
(44374646299; 7)
(44374651941; 6)
(44374657583; 7)
(44374663225; 6)
(44374702719; 7)
(44374708361; 6)
(44374714003; 7)
(44374838127; 6)
(44374843769; 7)
(44374855053; 6)
(44374922757; 7)
(44376124503; 6)
(44376130145; 7)
(44376141429; 6)
(44376175281; 7)
(44376248627; 6)
(44376259911; 7)
(44376276837; 6)
(44376288121; 7)
(44376293763; 6)
(44376299405; 7)
(44376305047; 6)
(44376327615; 7)
(44376333257; 6)
(44378984997; 7)
(44379001923; 6)
(44379086553; 7)
(44379092195; 6)
(44379097837; 7)
(44379126047; 6)
(44379159899; 7)
(44379272739; 6)
(44379300949; 7)
(44379312233; 6)
(44379334801; 7)
(44379357369; 6)
(44379526629; 7)
(44379650753; 6)
(44379656395; 7)
(44379667679; 6)
(44379678963; 7)
(44379718457; 6)
(44379724099; 7)
(44379757951; 6)
(44379769235; 7)
(44379876433; 6)
(44379882075; 7)
(44380068261; 6)
(44380073903; 7)
(44380090829; 6)
(44380102113; 7)
(44380107755; 6)
(44380119039; 7)
(44380141607; 6)
(44380203669; 7)
(44380209311; 6)
(44380226237; 7)
(44380632461; 6)
(44380638103; 7)
(44380655029; 6)
(44380660671; 7)
(44380700165; 6)
(44380790437; 7)
(44381016117; 6)
(44381021759; 7)
(44381044327; 6)
(44381049969; 7)
(44381072537; 6)
(44381128957; 7)
(44381134599; 6)
(44381140241; 7)
(44381145883; 6)
(44381162809; 7)
(44381399773; 6)
(44381405415; 7)
(44381461835; 6)
(44381467477; 7)
(44381478761; 6)
(44657873291; 7)
(44657878951; 6)
(44657924231; 7)
(44658026111; 6)
(44658031771; 7)
(44658060071; 6)
(44658173271; 7)
(44658778891; 6)
(44658807191; 7)
(44658829831; 6)
(44658841151; 7)
(44658993971; 6)
(44659027931; 7)
(44659169431; 6)
(44659203391; 7)
(44659293951; 6)
(44659316591; 7)
(44659395831; 6)
(44659452431; 7)
(44659610911; 6)
(44659616571; 7)
(44659656191; 6)
(44659746751; 7)
(44659758071; 6)
(44659769391; 7)
(44659803351; 6)
(44659820331; 7)
(44659837311; 6)
(44659893911; 7)
(44659922211; 6)
(44659927871; 7)
(44660788191; 6)
(44660799511; 7)
(44661014591; 6)
(44661020251; 7)
(44661025911; 6)
(44661031571; 7)
(44661071191; 6)
(44661076851; 7)
(44661088171; 6)
(44661246651; 7)
(44661263631; 6)
(44661274951; 7)
(44661297591; 6)
