(36000000001; 8)
(36069989056; 9)
(36069994143; 8)
(36069999230; 9)
(36070039926; 8)
(36070065361; 9)
(36070111144; 8)
(36070121318; 9)
(36070182362; 8)
(36070197623; 9)
(36070223058; 8)
(36070894542; 9)
(36070899629; 8)
(36070904716; 9)
(36070909803; 8)
(36070940325; 9)
(36070945412; 8)
(36070950499; 9)
(36070955586; 8)
(36070960673; 9)
(36070970847; 8)
(36070975934; 9)
(36070981021; 8)
(36070991195; 9)
(36071001369; 8)
(36071103109; 9)
(36071108196; 8)
(36071143805; 9)
(36071148892; 8)
(36071179414; 9)
(36071199762; 8)
(36091839701; 9)
(36091844789; 8)
(36091849877; 9)
(36091854965; 8)
(36091865141; 9)
(36091875317; 8)
(36091895669; 9)
(36091900757; 8)
(36091905845; 9)
(36091946549; 8)
(36091951637; 9)
(36092144981; 8)
(36092150069; 9)
(36092155157; 8)
(36092262005; 9)
(36092419733; 8)
(36102688641; 9)
(36102892201; 8)
(36102897290; 9)
(36102902379; 8)
(36102912557; 9)
(36102922735; 8)
(36102948180; 9)
(36102953269; 8)
(36102958358; 9)
(36103004159; 8)
(36103233164; 9)
(36103243342; 8)
(36103263698; 9)
(36103268787; 8)
(36103446902; 9)
(36103457080; 8)
(36103462169; 9)
(36103467258; 8)
(36103472347; 9)
(36103696263; 8)
(36103701352; 9)
(36103960891; 8)
(36104011781; 9)
(36104062671; 8)
(36104077938; 9)
(36104220430; 8)
(36104306943; 9)
(36104362922; 8)
(36104373100; 9)
(36104398545; 8)
(36104454524; 9)
(36104729330; 8)
(36104831110; 9)
(36105075382; 8)
(36105090649; 9)
(36106434145; 8)
(36106439234; 9)
(36106444323; 8)
(36106449412; 9)
(36106459590; 8)
(36106724218; 9)
(36115116957; 8)
(36115137317; 9)
(36116409817; 8)
(36116419997; 9)
(36116735577; 8)
(36116755937; 9)
(36116786477; 8)
(36116801747; 9)
(36116806837; 8)
(36116822107; 9)
(36116842467; 8)
(36116852647; 9)
(36116867917; 8)
(36116873007; 9)
(36116878097; 8)
(36116888277; 9)
(36116893367; 8)
(36116898457; 9)
(36116903547; 8)
(36119015897; 9)
(36129151035; 8)
(36129166308; 9)
(36129191763; 8)
(36129644862; 9)
(36129655044; 8)
(36129721227; 9)
(36129726318; 8)
(36129731409; 9)
(36129828138; 8)
(36129848502; 9)
(36129858684; 8)
(36129889230; 9)
(36129899412; 8)
