(336000000001; -5)
(336568366624; -4)
(336680847924; -5)
(336680894550; -4)
(336681454062; -5)
(336681485146; -4)
(336681593940; -5)
(336681656108; -4)
(336681671650; -5)
(336683971866; -4)
(336684049576; -5)
(336684173912; -4)
(336684236080; -5)
(336684267164; -4)
(336684609088; -5)
(336684671256; -4)
(336684702340; -5)
(336684888844; -4)
(336687997244; -5)
(336688074954; -4)
(336688090496; -5)
(336688121580; -4)
(336688137122; -5)
(336688168206; -4)
(336688183748; -5)
(336688292542; -4)
(336688401336; -5)
(336688432420; -4)
(336688463504; -5)
(336688510130; -4)
(336688525672; -5)
(336688618924; -4)
(336688634466; -5)
(336688665550; -4)
(336688681092; -5)
(336695410778; -4)
(336699684828; -5)
(336699700370; -4)
(336700057836; -5)
(336700073378; -4)
(336700182172; -5)
(336704860314; -4)
(336751846112; -5)
(336751861655; -4)
(336751892741; -5)
(336753555842; -4)
(336753618014; -5)
(336753649100; -4)
(336753695729; -5)
(336753742358; -4)
(336753757901; -5)
(336753773444; -4)
(336759866360; -5)
(336760208328; -4)
(336843091563; -5)
(336843215923; -4)
(336843247013; -5)
(336843262558; -4)
(336843278103; -5)
(336843402463; -4)
(336843495733; -5)
(336843526823; -4)
(336843542368; -5)
(336843573458; -4)
(336843791088; -5)
(336843837723; -4)
(336843915448; -5)
(336843977628; -4)
(336843993173; -5)
(336844055353; -4)
(336844148623; -5)
(336844164168; -4)
(336844366253; -5)
(336844506158; -4)
(336844568338; -5)
(336844630518; -4)
(336844692698; -5)
(336844723788; -4)
(336844910328; -5)
(336844925873; -4)
(336844941418; -5)
(336845190138; -4)
(336845205683; -5)
(336845252318; -4)
(336845469948; -5)
(336845516583; -4)
(336845796406; -5)
(336845811952; -4)
(336845827498; -5)
(336845874136; -4)
(336845905228; -5)
(336845920774; -4)
(336846029596; -5)
(336846045142; -4)
(336846107326; -5)
(336846169510; -4)
(336846247240; -5)
(336846262786; -4)
(336846309424; -5)
(336846340516; -4)
(336846356062; -5)
(336856414324; -4)
(336856740790; -5)
(336856756336; -4)
(336856771882; -5)
(336856849612; -4)
(336856880704; -5)
(336857315992; -4)
(336857502544; -5)
(336857518090; -4)
(336857580274; -5)
(336860145364; -4)
(336860160910; -5)
(336863114650; -4)
(336863549938; -5)
(336863565484; -4)
(336863860858; -5)
(336863876404; -4)
(336863907496; -5)
(336863954134; -4)
(336864078502; -5)
(336864342784; -4)
(336865026808; -5)
(336865057900; -4)
(336865120084; -5)
(336865213360; -4)
(336865384366; -5)
(336865399912; -4)
(336865431004; -5)
(336866006206; -4)
(336866115028; -5)
(336866130574; -4)
(336866177212; -5)
(336866192758; -4)
(336866286034; -5)
(336866332672; -4)
(336866348218; -5)
(336866690230; -4)
(336867047788; -5)
(336867109972; -4)
(336867483076; -5)
(336867498622; -4)
(336867560806; -5)
(336867591898; -4)
(336867607444; -5)
(336871804864; -4)
(336871820410; -5)
(336871851502; -4)
(336871867048; -5)
(336872364520; -4)
(336872380066; -5)
(336872395612; -4)
(336873266188; -5)
(336873359464; -4)
(336873390556; -5)
(336873406102; -4)
(336873499378; -5)
(336873514924; -4)
(336873530470; -5)
(336873561562; -4)
(336875302714; -5)
(336875333806; -4)
(336875349352; -5)
(336875442628; -4)
(336877012774; -5)
(336877028320; -4)
(336877245964; -5)
(336877323694; -4)
(336877370332; -5)
(336877961080; -4)
(336877992172; -5)
(336878007718; -4)
(336878023264; -5)
(336878225362; -4)
(336894673399; -5)
(336894688946; -4)
(336894735587; -5)
(336894751134; -4)
(336894813322; -5)
(336894828869; -4)
(336894953245; -5)
(336972815229; -4)
(336973343861; -5)
