(484000000001; -6)
(484001472087; -7)
(484001565257; -6)
(484001788865; -7)
(484001807499; -6)
(484001826133; -7)
(484016771084; -6)
(484030411904; -7)
(484030449174; -6)
(484030505079; -7)
(484030821874; -6)
(484030877779; -7)
(484031213209; -6)
(484031250479; -7)
(484031269114; -6)
(484031753624; -7)
(484031772259; -6)
(484031828164; -7)
(484031846799; -6)
(484031865434; -7)
(484031939974; -6)
(484032797184; -7)
(484032815819; -6)
(484032908994; -7)
(484033300329; -6)
(484033430774; -7)
(484063619683; -6)
(484089989623; -7)
(484090008259; -6)
(484090026895; -7)
(484090772335; -6)
(484090790971; -7)
(484091219599; -6)
(484091238235; -7)
(484091256871; -6)
(484092356395; -7)
(484092375031; -6)
(484093437283; -7)
(484093474555; -6)
(484093567735; -7)
(484093586371; -6)
(484121130887; -7)
(484121466353; -6)
(484121615449; -7)
(484122006826; -6)
(484122137285; -7)
(484123274142; -6)
(484123311416; -7)
(484123385964; -6)
(484123423238; -7)
(484123460512; -6)
(484123945074; -7)
(484124000985; -6)
(484124448273; -7)
(484124485547; -6)
(484125529219; -7)
(484125547856; -6)
(484214430435; -7)
(484214449073; -6)
(484215120041; -7)
(484215157317; -6)
(484215175955; -7)
(484224737740; -6)
(484224756379; -7)
(484224775018; -6)
(484234579132; -7)
(484235622916; -6)
(484235641555; -7)
(484235660194; -6)
(484235678833; -7)
(484235827945; -6)
(484238045986; -7)
(484238567878; -6)
(484238698351; -7)
(484238716990; -6)
(484238791546; -7)
(484238828824; -6)
(484238884741; -7)
(484240114915; -6)
(484240133554; -7)
(484240152193; -6)
(484240394500; -7)
(484240674085; -6)
(484240730002; -7)
(484240748641; -6)
(484359653918; -7)
(484360008097; -6)
(484360064020; -7)
(484362077248; -6)
(484421600650; -7)
(484421619292; -6)
(484424098714; -7)
(484425366438; -6)
(484425515582; -7)
(484425552868; -6)
(484425590154; -7)
(484425646083; -6)
(484425683369; -7)
(484427603598; -6)
(484427622241; -7)
(484427640884; -6)
(484427976458; -7)
(484428051030; -6)
(484428069673; -7)
(484428647606; -6)
(484428666249; -7)
(484428684892; -6)
(484428703535; -7)
(484429542470; -6)
(484429747543; -7)
(484429896687; -6)
(484429971259; -7)
(484429989902; -6)
(484430250904; -7)
(484430288190; -6)
(484430306833; -7)
(484430493263; -6)
(484430586478; -7)
(484430791551; -6)
(484430866123; -7)
(484431444056; -6)
(484431574557; -7)
(484431593200; -6)
(484431611843; -7)
(484761643236; -6)
(484761773779; -7)
(484761811077; -6)
(484761829726; -7)
(484761867024; -6)
(484761997567; -7)
(484762724878; -6)
(484762799474; -7)
(484763041911; -6)
(484764888162; -7)
(484765056003; -6)
(484765149248; -7)
(484765167897; -6)
(484765186546; -7)
(484765205195; -6)
(484765578175; -7)
(484766864956; -6)
(484766883605; -7)
(484766939552; -6)
(484766958201; -7)
(484767032797; -6)
(484767051446; -7)
(484767368479; -6)
(484767443075; -7)
(484767461724; -6)
(484767480373; -7)
(484767685512; -6)
(484767722810; -7)
(484768058492; -6)
(484768319578; -7)
(484768356876; -6)
(484768375525; -7)
(484772608848; -6)
(484772758040; -7)
(484772795338; -6)
(484773037775; -7)
(484773168318; -6)
(484773186967; -7)
(484773224265; -6)
(484773522649; -7)
(484773578596; -6)
(484773597245; -7)
(484774138066; -6)
(484774175364; -7)
(484774194013; -6)
(484774566993; -7)
(484774622940; -6)
(484774678887; -7)
(484774828079; -6)
(484774939973; -7)
(484774995920; -6)
(484776730277; -7)
(484777961111; -6)
(484777979760; -7)
(484778445985; -6)
(484778501932; -7)
(484787584011; -6)
(484787826461; -7)
(484788274061; -6)
(484788292711; -7)
(484788535161; -6)
(484788628411; -7)
(484788647061; -6)
(484788703011; -7)
(484788721661; -6)
(484788796261; -7)
(484788833561; -6)
(484788870861; -7)
(484788908161; -6)
(484789001411; -7)
(484789094661; -6)
(484789281161; -7)
(484790083111; -6)
(484790120411; -7)
(484790362861; -6)
(484790530711; -7)
(484790885061; -6)
(484790903711; -7)
(484790922361; -6)
(484828875111; -7)
(484828912411; -6)
(484828931061; -7)
(484828949711; -6)
(484828968361; -7)
(484828987011; -6)
(484829005661; -7)
(484829024311; -6)
(484829173511; -7)
(484851703378; -6)
(484852020445; -7)
(484852039096; -6)
(484852057747; -7)
(484853083552; -6)
