(765000000001; 2)
(765114892648; 1)
(765115009793; 2)
(765115689234; 1)
(765115736092; 2)
(765115806379; 1)
(765153340416; 2)
(765155050806; 1)
(765157721826; 2)
(765158213856; 1)
(765158307576; 2)
(765161494056; 1)
(765163204446; 2)
(765163227876; 1)
(765163626186; 2)
(765163649616; 1)
(765163673046; 2)
(765163837056; 1)
(765163883916; 2)
(765391217843; 1)
(765394685927; 2)
(765394709360; 1)
(765429180704; 2)
(765429532214; 1)
(765429625950; 2)
(765429860290; 1)
(765429883724; 2)
(765429907158; 1)
(765430000894; 2)
(765430047762; 1)
(765430094630; 2)
(765430164932; 1)
(765430352404; 2)
(765430703914; 1)
(765430727348; 2)
(765430750782; 1)
(765430844518; 2)
(765432086520; 1)
(765432250558; 2)
(765433515994; 1)
(765433586296; 2)
(765433633164; 1)
(765434359618; 2)
(765434383052; 1)
(765434570524; 2)
(765440171250; 1)
(765440382156; 2)
(765440616496; 1)
(765442374046; 2)
(765444998654; 1)
(765445022088; 2)
(765445045522; 1)
(765445068956; 2)
(765447646696; 1)
(765447670130; 2)
(765447693564; 1)
(765575111114; 2)
(765575181422; 1)
(765575204858; 2)
(765575228294; 1)
(765575251730; 2)
(765579587390; 1)
(765579610826; 2)
(765591539750; 1)
(765591774110; 2)
(765691007766; 1)
(765691031204; 2)
(765691124956; 1)
(765691476526; 2)
(765695554738; 1)
(765695578176; 2)
(765695601614; 1)
(765695742242; 2)
(765696234440; 1)
(765696328192; 2)
(765696539134; 1)
(765697945414; 2)
(765697968852; 1)
(765698414174; 2)
(765699773578; 1)
(765700242338; 2)
(765700265776; 1)
(765709219092; 2)
(765709453472; 1)
(765709476910; 2)
(765709500348; 1)
(765709594100; 2)
(765709640976; 1)
(765709898794; 2)
(765710062860; 1)
(765710086298; 2)
(765710156612; 1)
(765710203488; 2)
(765710742562; 1)
(765810147768; 2)
(765810288408; 1)
(765810405608; 2)
(765810733768; 1)
(765814226328; 2)
(765814273208; 1)
(765814484168; 2)
(765814835768; 1)
(765814859208; 2)
(765815070168; 1)
(765815093608; 2)
(765815234248; 1)
(765815374888; 2)
(765815445208; 1)
(765815468648; 2)
(765815492088; 1)
(765816757848; 2)
(765816898488; 1)
(765818937768; 2)
(765823953928; 1)
(765823977368; 2)
(765824282088; 1)
(765824375848; 2)
(765829954568; 1)
(765830001448; 2)
(765830048328; 1)
(765830071768; 2)
(765830517128; 1)
(765830564008; 2)
(765830610888; 1)
(765830751528; 2)
(765830798408; 1)
(765854543164; 2)
(765858106196; 1)
(765858129637; 2)
(765858153078; 1)
(765858575016; 2)
(765858832867; 1)
(765859207923; 2)
(765859864271; 1)
(765859887712; 2)
(765860075240; 1)
(765860145563; 2)
(765860169004; 1)
(765860192445; 2)
(765860309650; 1)
(765860333091; 2)
(765860356532; 1)
(765860379973; 2)
(765860637824; 1)
(765860778470; 2)
(765861294172; 1)
(765861387936; 2)
(765861481700; 1)
(765861552023; 2)
(765861716110; 1)
(765862442781; 2)
(765862583427; 1)
(765864716558; 2)
(765864739999; 1)
(765864786881; 2)
(765864810322; 1)
(765864904086; 2)
(765865115055; 1)
(765865419788; 2)
(765865513552; 1)
(765865536993; 2)
(765865560434; 1)
(765866310546; 2)
(765866474633; 1)
(765866802807; 2)
(765866849689; 1)
(765866896571; 2)
(765867037217; 1)
(765867060658; 2)
(765867130981; 1)
(765867154422; 2)
(765867177863; 1)
(765867388832; 2)
(765867951416; 1)
(765868185826; 2)
(765868818733; 1)
(765868842174; 2)
(765868865615; 1)
(765874092958; 2)
(765874210163; 1)
(765874233604; 2)
(765874257045; 1)
(765874444573; 2)
(765874514896; 1)
(765874608660; 2)
(765874632101; 1)
(765874655542; 2)
(765874702424; 1)
(765874772747; 2)
(765874843070; 1)
(765874866511; 2)
(765875100921; 1)
(765875124362; 2)
(765875147803; 1)
(765875171244; 2)
(765927304381; 1)
(765927679453; 2)
(765928218619; 1)
(765928242061; 2)
(765929765791; 1)
(765935954479; 2)
(765935977921; 1)
(765936235783; 2)
(765936259225; 1)
(765936423319; 2)
(765936587413; 1)
(765936751507; 2)
(765936868717; 1)
(765936939043; 2)
(765938181469; 1)
(765938228353; 2)
(765938486215; 1)
(765938533099; 2)
(765938626867; 1)
(765938697193; 2)
(765939353569; 1)
(765940009945; 2)
(765940080271; 1)
(765940127155; 2)
(765957872749; 1)
(765958224379; 2)
(765966827593; 1)
(765966851035; 2)
(765967062013; 1)
(765967132339; 2)
(765968093461; 1)
(765968140345; 2)
(765968187229; 1)
(765968234113; 2)
(765969124909; 1)
(765969148351; 2)
(765969499981; 1)
(765977868775; 2)
(765977892217; 1)
(765977915659; 2)
(765978290731; 1)
(765978314173; 2)
(765978618919; 1)
(765978689245; 2)
(765978829897; 1)
(765978853339; 2)
(765978923665; 1)
(765978947107; 2)
(765979040875; 1)
(765979087759; 2)
(765979134643; 1)
(765980048881; 2)
(765980119207; 1)
(765980142649; 2)
(765980189533; 1)
(765980400511; 2)
(765980423953; 1)
(765980447395; 2)
(765980869351; 1)
(765981033445; 2)
(765982393081; 1)
(765982416523; 2)
(765982604059; 1)
(765982650943; 2)
(765985346814; 1)
(765985370257; 2)
(765985487472; 1)
(765985510915; 2)
(765987597342; 1)
(765987620785; 2)
(765988066202; 1)
(765988253746; 2)
(765988277189; 1)
(765988300632; 2)
(765988324075; 1)
(765988370961; 2)
(765989144580; 1)
(765989168023; 2)
(765990926248; 1)
(765991160678; 2)
