(418000000001; -6)
(418128296075; -7)
(418130322515; -6)
(418130409115; -7)
(418130426435; -6)
(418130443755; -7)
(418130547675; -6)
(418130582315; -7)
(418130616955; -6)
(418130634275; -7)
(418130668915; -6)
(418130703555; -7)
(418130720875; -6)
(418133803835; -7)
(418133838475; -6)
(418133855795; -7)
(418134461995; -6)
(418134773755; -7)
(418134791075; -6)
(418134808395; -7)
(418134860355; -6)
(418134912315; -7)
(418135276035; -6)
(418138255075; -7)
(418138289715; -6)
(418138324355; -7)
(418138341675; -6)
(418138428275; -7)
(418138445595; -6)
(418138809315; -7)
(418138826635; -6)
(418138861275; -7)
(418139138395; -6)
(418139155715; -7)
(418139328915; -6)
(418139363555; -7)
(418139380875; -6)
(418139450155; -7)
(418139484795; -6)
