(269000000001; -1)
(269210823874; 0)
(269210837771; -1)
(269210865565; 0)
(269210879462; -1)
(269210907256; 0)
(269210921153; -1)
(269210935050; 0)
(269210948947; -1)
(269210962844; 0)
(269222956576; -1)
(269222970474; 0)
(269222984372; -1)
(269223039964; 0)
(269223067760; -1)
(269223178944; 0)
(269223206740; -1)
(269223220638; 0)
(269224012824; -1)
(269280524068; 0)
(269280537967; -1)
(269280635260; 0)
(269280913240; -1)
(269280927139; 0)
(269281385806; -1)
(269282011261; 0)
(269282025160; -1)
(269282581120; 0)
(269282859100; -1)
(269282872999; 0)
(269282914696; -1)
(269283609646; 0)
(269287014901; -1)
(269287084396; 0)
(269287098295; -1)
(269287139992; 0)
(269287153891; -1)
(269287167790; 0)
(269301901456; -1)
(269302276756; 0)
(269302304556; -1)
(269302346256; 0)
(269302360156; -1)
(269305098456; 0)
(269305960256; -1)
(269306279956; 0)
(269306307756; -1)
(269306377256; 0)
(269306391156; -1)
(269306724756; 0)
(269306738656; -1)
(269306780356; 0)
(269306794256; -1)
(269306808156; 0)
(269306822056; -1)
(269306905456; 0)
(269306919356; -1)
(269306947156; 0)
(269307016656; -1)
(269307030556; 0)
(269307447556; -1)
(269307614356; 0)
(269307656056; -1)
(269307669956; 0)
(269308629056; -1)
(269308642956; 0)
