(481000000001; -7)
(481150258635; -6)
(481150332951; -7)
(481158582222; -6)
(481172368582; -7)
(481172387162; -6)
(481172405742; -7)
(481172480062; -6)
(481172498642; -7)
(481172517222; -6)
(481172535802; -7)
(481172554382; -6)
(481172647282; -7)
(481172684442; -6)
(481206054122; -7)
(481206165602; -6)
(481206221342; -7)
(481206332822; -6)
(481206481462; -7)
(481206500042; -6)
(481206648682; -7)
(481206667262; -6)
(481206834487; -7)
(481208413872; -6)
(481208432453; -7)
(481208859816; -6)
(481208896978; -7)
(481209417246; -6)
(481209565894; -7)
(481209603056; -6)
(481209621637; -7)
(481210197648; -6)
(481210253391; -7)
(481210271972; -6)
(481210290553; -7)
(481211312508; -6)
(481211331089; -7)
(481211386832; -6)
(481211442575; -7)
(481211628385; -6)
(481241320823; -7)
(481241339404; -6)
(481241395147; -7)
(481241432309; -6)
(481241636700; -7)
(481243067437; -6)
(481243086018; -7)
(481244107973; -6)
(481244126554; -7)
(481244479593; -6)
(481244553917; -7)
(481244628241; -6)
(481244646822; -7)
(481244776889; -6)
(481244999861; -7)
(481245055604; -6)
(481245185671; -7)
(481245761682; -6)
(481246560665; -7)
(481246857961; -6)
(481246895123; -7)
(481246988028; -6)
(481299017006; -7)
(481299035588; -6)
(481299314318; -7)
(481299425810; -6)
(481299462974; -7)
(481299500138; -6)
