(706000000001; 1)
(706108234709; 2)
(706108279725; 1)
(706108302233; 2)
(706108392265; 1)
(706108437281; 2)
(706108594837; 1)
(706108617345; 2)
(706109292585; 1)
(706109315093; 2)
(706109382617; 1)
(706110305445; 2)
(706180035915; 1)
(706180058424; 2)
(706180193478; 1)
(706180463586; 2)
(706181003802; 1)
(706181116347; 2)
(706181138856; 1)
(706181183874; 2)
(706181544018; 1)
(706181566527; 2)
(706181611545; 1)
(706499133480; 2)
(706499155994; 1)
(706499516218; 2)
(706500281694; 1)
(706500326722; 2)
(706501159740; 1)
(706501182254; 2)
(706501227282; 1)
(706501249796; 2)
(706528514250; 1)
