(552000000001; -3)
(552121657860; -4)
(552121677763; -3)
(552121697666; -4)
(552121777278; -3)
(552121797181; -4)
(552121916599; -3)
(552123488936; -4)
(552123528742; -3)
(552123568548; -4)
(552123628257; -3)
(552123648160; -4)
(552123668063; -3)
(552123747675; -4)
(552124742825; -3)
(552124882146; -4)
(552950453913; -3)
(552950513667; -4)
(552950553503; -3)
(552950653093; -4)
(552950673011; -3)
(552950692929; -4)
(552950712847; -3)
(552950951863; -4)
(552950971781; -3)
