(236000000001; 0)
(236317962950; 1)
(236317975971; 0)
(236317988992; 1)
(236318015034; 0)
(236318080139; 1)
(236318145244; 0)
(236322520300; 1)
(236322546342; 0)
(236322559363; 1)
(236322572384; 0)
(236322650510; 1)
(236322663531; 0)
(236322715615; 1)
(236322728636; 0)
(236322741657; 1)
(236322884888; 0)
(236323080203; 1)
(236323106245; 0)
(236323145308; 1)
(236323158329; 0)
(236323288539; 1)
(236323301560; 0)
(236323353644; 1)
(236347624885; 0)
(236347637907; 1)
(236347911369; 0)
(236347924391; 1)
(236348874997; 0)
(236348927085; 1)
(236348966151; 0)
(236349044283; 1)
(236353628027; 0)
(236353706159; 1)
(236353875445; 0)
(236353888467; 1)
(236353927533; 0)
(236353966599; 1)
(236376325373; 0)
(236376546747; 1)
(236376559769; 0)
(236376572791; 1)
(236376624879; 0)
(236376742077; 1)
(236376755099; 0)
(236376781143; 1)
(236376846253; 0)
(236376976473; 1)
(236377289001; 0)
(236377302023; 1)
(236377341089; 0)
(236377445265; 1)
(236377484331; 0)
(236377653617; 1)
(236377679661; 0)
(236377874991; 1)
(236377914057; 0)
(236378460981; 1)
(236378630267; 0)
(236378682355; 1)
(236378734443; 0)
(236378747465; 1)
(236378760487; 0)
(236378838619; 1)
(236378851641; 0)
(236379567851; 1)
(236379580873; 0)
(236379606917; 1)
(236379619939; 0)
(236379763181; 1)
(236379815269; 0)
(236381482085; 1)
(236381534173; 0)
(236432962987; 1)
(236432976011; 0)
(236433418827; 1)
(236434070027; 0)
(236434408651; 1)
(236435177067; 0)
(236435203115; 1)
(236435216139; 0)
(236435372427; 1)
(236435437547; 0)
(236439032171; 1)
(236439058219; 0)
(236446338635; 1)
(236446520971; 0)
(236446599115; 1)
(236447562891; 0)
(236447588939; 1)
(236447601963; 0)
(236447680107; 1)
(236447836395; 0)
(236447849419; 1)
(236447888491; 0)
(236448591787; 1)
(236449060651; 0)
(236449164843; 1)
(236449216939; 0)
(236449229963; 1)
(236449438347; 0)
(236449451371; 1)
(236449490443; 0)
(236449581611; 1)
(236449594635; 0)
(236449607659; 1)
(236449698827; 0)
(236522341185; 1)
(236522862225; 0)
(236522966433; 1)
(236522992485; 0)
(236523135771; 1)
(236523383265; 0)
(236523396291; 1)
(236523448395; 0)
(236523513525; 1)
(236523552603; 0)
(236524334163; 1)
(236524347189; 0)
(236524386267; 1)
(236524816125; 0)
(236525232957; 1)
(236525324139; 0)
(236525337165; 1)
(236525571633; 0)
(236526327141; 1)
(236526340167; 0)
(236526483453; 1)
(236526496479; 0)
(236526522531; 1)
(236526535557; 0)
(236526574635; 1)
(236526796077; 0)
(236526874233; 1)
(236526952389; 0)
(236527004493; 1)
(236529961553; 0)
(236529974580; 1)
(236532293386; 0)
(236532775385; 1)
(236532788412; 0)
(236532801439; 1)
(236532827493; 0)
(236532866574; 1)
(236533374627; 0)
(236533387654; 1)
(236533413708; 0)
(236533491870; 1)
(236533530951; 0)
(236533752410; 1)
(236536618350; 0)
(236536670458; 1)
(236536696512; 0)
(236536709539; 1)
(236536722566; 0)
(236536800728; 1)
(236599749920; 0)
(236599802032; 1)
(236599815060; 0)
(236599828088; 1)
(236599841116; 0)
(236599919284; 1)
(236599945340; 0)
(236599984424; 1)
(236600010480; 0)
(236601130934; 1)
(236601143963; 0)
(236601156992; 1)
(236613638774; 0)
(236613899354; 1)
(236614199021; 0)
(236614212050; 1)
(236614238108; 0)
(236614277195; 1)
(236614368398; 0)
(236614420514; 1)
(236614472630; 0)
(236614485659; 1)
(236614837442; 0)
(236615111051; 1)
(236615124080; 0)
(236615176196; 1)
(236615189225; 0)
(236615228312; 1)
(236615436776; 0)
(236615462834; 1)
