(531000000001; -3)
(531393793556; -2)
(531393832606; -3)
(531393852131; -2)
(531393891181; -3)
(531394145006; -2)
(531394164531; -3)
(531394203581; -2)
(531394223106; -3)
(531394301206; -2)
(531394320731; -3)
(531394359781; -2)
(531394398831; -3)
(531395316506; -2)
(531398128106; -3)
(531398225731; -2)
(531398245256; -3)
(531398401464; -2)
(531398420990; -3)
(531399455868; -2)
(531400881266; -3)
(531401076526; -2)
(531405020778; -3)
(531405040304; -2)
(531405059830; -3)
(531405098882; -2)
(531405157460; -3)
(531405255090; -2)
(531405333194; -3)
(531405352720; -2)
(531405450350; -3)
(531405508928; -2)
(531405587032; -3)
(531406543806; -2)
(531406582858; -3)
(531406621910; -2)
(531406778118; -3)
(531529777502; -2)
(531530011838; -3)
(531530539094; -2)
(531530617206; -3)
(531530656262; -2)
(531530675790; -3)
(531530695318; -2)
(531530773430; -3)
(531544189166; -2)
(531550867742; -3)
(531550887270; -2)
(531550906798; -3)
(531550926326; -2)
(531551043494; -3)
(531551180190; -2)
(531552605734; -3)
(531553269686; -2)
(531553289214; -3)
(531553445438; -2)
(531553464966; -3)
(531569302571; -2)
(531569341629; -3)
(531569849383; -2)
(531570552427; -3)
(531570571956; -2)
(531570591485; -3)
(531570747717; -2)
(531571060181; -3)
