(389000000001; -5)
(389481958790; -4)
(389481975506; -5)
(389482025654; -4)
(389488277438; -5)
(389488294154; -4)
(389488578326; -5)
(389488678622; -4)
(389493693422; -5)
(389494094606; -4)
(389517063262; -5)
(389542172196; -4)
(389542222347; -5)
(389542239064; -4)
(389542289215; -5)
(389542356083; -4)
(389542372800; -5)
(389542489819; -4)
(389556031005; -5)
(389556214903; -4)
(389556265057; -5)
(389556549263; -4)
(389557268137; -5)
(389559140553; -4)
(389559173989; -5)
(389559207425; -4)
(389560444557; -5)
(389560511429; -4)
(389560544865; -5)
(389560561583; -4)
(389560745481; -5)
(389560762199; -4)
(389570993615; -5)
(389572097003; -4)
(389572665415; -5)
(389572698851; -4)
(389572999775; -5)
(389573016493; -4)
(389573133519; -5)
(389573166955; -4)
(389573217109; -5)
(389579352615; -4)
(389579486359; -5)
(389579553231; -4)
(389579653539; -5)
(389581893751; -4)
(389581910469; -5)
(389581994059; -4)
(389582044213; -5)
(389582077649; -4)
(389582111085; -5)
(389582127803; -4)
(389582144521; -5)
(389582261547; -4)
(389582361855; -5)
(389582428727; -4)
(389582545753; -5)
(389582595907; -4)
(389582629343; -5)
(389597809414; -4)
(389597993323; -5)
(389598043480; -4)
(389598160513; -5)
(389598361141; -4)
(389598377860; -5)
(389629007068; -4)
(389629023787; -5)
(389629040506; -4)
(389629057225; -5)
(389629291291; -4)
(389629308010; -5)
(389629324729; -4)
(389629341448; -5)
(389629358167; -4)
(389635912015; -5)
(389635928734; -4)
(389635978891; -5)
(389640426145; -4)
(389640543178; -5)
(389640559897; -4)
(389640593335; -5)
(389640610054; -4)
(389640660211; -5)
(389641128343; -4)
(389641161781; -5)
(389650324273; -4)
(389650424593; -5)
(389650441313; -4)
(389650474753; -5)
(389650491473; -4)
(389650541633; -5)
(389650558353; -4)
(389652949313; -5)
(389652966033; -4)
(389653049633; -5)
(389653166673; -4)
(389653266993; -5)
(389653283713; -4)
(389653300433; -5)
(389653384033; -4)
(389653450913; -5)
(389672929713; -4)
(389672946433; -5)
(389675521313; -4)
(389675571473; -5)
(389676123233; -4)
(389676190113; -5)
(389676223553; -4)
(389676240273; -5)
(389676273713; -4)
(389676507793; -5)
(389676574673; -4)
(389676591393; -5)
(389679534113; -4)
(389679651153; -5)
(389679667873; -4)
(389681858193; -5)
(389681941793; -4)
(389681958513; -5)
(389682075553; -4)
(389682092273; -5)
(389682108993; -4)
(389682226033; -5)
(389682259473; -4)
(389682526993; -5)
(389682543713; -4)
(389682593873; -5)
(389682610593; -4)
(389682627313; -5)
(389682777793; -4)
(389688027873; -5)
(389688345553; -4)
(389688362273; -5)
(389688378993; -4)
(389688429153; -5)
(389693194610; -4)
(389693244773; -5)
(389693294936; -4)
(389693311657; -5)
(389693345099; -4)
(389698812866; -5)
(389698846308; -4)
(389698863029; -5)
(389698929913; -4)
(389698996797; -5)
(389699013518; -4)
(389699782684; -5)
