(332000000001; -3)
(332092482500; -4)
(332092513370; -3)
(332092559675; -4)
(332092621415; -3)
(332092667720; -4)
(332092714025; -3)
(332092760330; -4)
(332092775765; -3)
(332092791200; -4)
(332092806635; -3)
(332092852940; -4)
(332095183625; -3)
(332095523195; -4)
(332095662116; -3)
(332095677552; -4)
(332096048016; -3)
(332096742636; -4)
(332096758072; -3)
(332096819816; -4)
(332096835252; -3)
(332096896996; -4)
(332096943304; -3)
(332097962080; -4)
(332098008388; -3)
(332100447276; -4)
(332100478148; -3)
(332100678816; -4)
(332100694252; -3)
(332100725124; -4)
(332106467316; -3)
(332106482752; -4)
(332106513624; -3)
(332107023012; -4)
(332107146500; -3)
(332107300860; -4)
(332186676213; -3)
(332186691651; -4)
(332186753403; -3)
(332186784279; -4)
(332186907783; -3)
(332186923221; -4)
(332186938659; -3)
(332197421061; -4)
(332197467375; -3)
(332197482813; -4)
(332197513689; -3)
(332198995737; -4)
(332199011175; -3)
(332199211869; -4)
(332199242745; -3)
(332199566943; -4)
(332199644133; -3)
(332199659571; -4)
(332199999207; -3)
(332235723455; -4)
(332239104596; -3)
(332239120035; -4)
(332239166352; -3)
(332239197230; -4)
(332239305303; -3)
(332239413376; -4)
(332239475132; -3)
(332240802886; -4)
(332240833764; -3)
(332240849203; -4)
(332241219739; -3)
(332244245783; -4)
(332244431051; -3)
(332244461929; -4)
(332249942774; -3)
(332250097164; -4)
(332250297871; -3)
(332250313310; -4)
(332250328749; -3)
(332250375066; -4)
(332250467700; -3)
(332250622090; -4)
(332250869114; -3)
(332250915431; -4)
(332251116138; -3)
(332251208772; -4)
(332251224211; -3)
(332251239650; -4)
(332251255089; -3)
(332251471235; -4)
(332251517552; -3)
(332251579308; -4)
(332251610186; -3)
(332251625625; -4)
(332251903527; -3)
(332252490209; -4)
(332252505648; -3)
(332255361863; -4)
(332255655204; -3)
(332256257325; -4)
(332256288203; -3)
(332259113540; -4)
(332259128979; -3)
(332273286903; -4)
(332273317783; -3)
(332314172245; -4)
(332314203127; -3)
(332314867090; -4)
(332314928854; -3)
(332314990618; -4)
(332315006059; -3)
(332315623699; -4)
(332315639140; -3)
(332315700904; -4)
(332315716345; -3)
(332315762668; -4)
(332315947960; -3)
(332316071488; -4)
(332316936184; -3)
(332317044271; -4)
(332317075153; -3)
(332317106035; -4)
(332317136917; -3)
(332317214122; -4)
(332317260445; -3)
(332317275886; -4)
(332317353091; -3)
(332317368532; -4)
(332318171464; -3)
(332320333204; -4)
(332320889080; -3)
(332320935403; -4)
(332320950844; -3)
(332321321428; -4)
(332321537602; -3)
(332321614807; -4)
(332321630248; -3)
(332321722894; -4)
(332336237434; -3)
(332336252875; -4)
(332339742541; -3)
(332339757982; -4)
(332339788864; -3)
(332339835187; -4)
(332340699883; -3)
(332341363846; -4)
(332341379287; -3)
(332341456492; -4)
(332341471933; -3)
(332341796194; -4)
(332341857958; -3)
(332341904281; -4)
(332341981486; -3)
(332342012368; -4)
(332342027809; -3)
(332342043250; -4)
(332342074132; -3)
(332342089573; -4)
(332342120455; -3)
