(134000000001; 2)
(134001294261; 3)
(134001304066; 2)
(134001313871; 3)
(134001460946; 2)
(134001470751; 3)
(134001539386; 2)
(134001627631; 3)
(134001647241; 2)
(134002333591; 3)
(134013893686; 2)
(134013903491; 3)
(134013923101; 2)
(134014158421; 3)
(134014168226; 2)
(134016040981; 3)
(134016119421; 2)
(134016129226; 3)
(134016148836; 2)
(134016325326; 3)
(134017031286; 2)
(134017109726; 3)
(134017119531; 2)
(134017472511; 3)
(134017492121; 2)
(134017501926; 3)
(134017511731; 2)
(134018100031; 3)
(134018149056; 2)
(134019551171; 3)
(134019560976; 2)
(134019590391; 3)
(134026895576; 2)
(134026905382; 3)
(134026915188; 2)
(134026964218; 3)
(134026983830; 2)
(134027366264; 3)
(134027434906; 2)
(134027464324; 3)
(134027474130; 2)
(134027581996; 3)
(134027748698; 2)
(134035515050; 3)
(134035691558; 2)
(134035760200; 3)
(134035770006; 2)
(134035828842; 3)
(134060246856; 2)
(134060266470; 3)
(134060864697; 2)
(134060933346; 3)
(134061217749; 2)
(134061227556; 3)
(134061276591; 2)
(134061590415; 3)
(134061600222; 2)
(134061610029; 3)
(134061619836; 2)
(134061629643; 3)
(134061796362; 2)
(134062208256; 3)
(134062247484; 2)
(134062306326; 3)
(134062502466; 2)
(134062512273; 3)
(134062590729; 2)
(134062610343; 3)
(134062747641; 2)
(134062806483; 3)
(134062855518; 2)
(134062875132; 3)
(134063277219; 2)
(134063306640; 3)
(134063365482; 2)
(134063571429; 3)
(134063620464; 2)
(134063659692; 3)
(134063728341; 2)
(134063747955; 3)
(134063777376; 2)
(134063787183; 3)
(134063816604; 2)
(134063826411; 3)
(134063993130; 2)
(134064179463; 3)
(134064189270; 2)
(134064208884; 3)
(134064228498; 2)
(134064434445; 3)
(134064728655; 2)
(134064895374; 3)
(134064924795; 2)
(134065219005; 3)
(134065238619; 2)
(134066572371; 3)
(134066631213; 2)
(134068386666; 3)
(134068465122; 2)
(134068484736; 3)
(134068494543; 2)
(134068504350; 3)
(134205967669; 2)
(134209274313; 3)
(134209607921; 2)
(134209617733; 3)
(134209735477; 2)
(134212610393; 3)
(134212620205; 2)
(134213189301; 3)
(134213208925; 2)
(134213326669; 3)
(134213336481; 2)
(134213405165; 3)
(134215073336; 2)
(134215102775; 3)
(134215122401; 2)
(134215132214; 3)
(134215191092; 2)
(134215308848; 3)
(134215377539; 2)
(134215397165; 3)
(134215406978; 2)
(134215416791; 3)
(134215426604; 2)
(134215446230; 3)
(134215456043; 2)
(134215475669; 3)
(134215485482; 2)
(134215613051; 3)
(134216054636; 2)
(134216977058; 3)
(134217045749; 2)
(134217065375; 3)
(134217075188; 2)
(134217085001; 3)
(134217261635; 2)
(134217418643; 3)
(134217428456; 2)
(134217506960; 3)
(134217614903; 2)
(134217663968; 3)
(134217673781; 2)
(134217683594; 3)
(134217693407; 2)
(134217742472; 3)
(134217840602; 2)
(134237643236; 3)
(134237760992; 2)
(134237800244; 3)
(134237839496; 2)
(134237878748; 3)
(134237888561; 2)
(134238496967; 3)
(134238506780; 2)
(134238516593; 3)
(134238526406; 2)
(134238585284; 3)
(134238683414; 2)
(134238703040; 3)
(134238712853; 2)
(134239007243; 3)
(134253119557; 2)
(134253139185; 3)
(134253148999; 2)
(134253158813; 3)
(134253168627; 2)
(134253198069; 3)
(134253247139; 2)
(134253256953; 3)
(134253364907; 2)
(134253394349; 3)
(134253737839; 2)
(134253757467; 3)
(134424250574; 2)
(134424270214; 3)
(134424771034; 2)
(134424820134; 3)
(134424839774; 2)
(134424869234; 3)
(134424928154; 2)
(134424947794; 3)
(134459958868; 2)
(134459968689; 3)
(134459998152; 2)
(134460027615; 3)
(134460037436; 2)
(134460204404; 3)
(134460302624; 2)
(134460312446; 3)
(134469790676; 2)
(134469810320; 3)
(134538512992; 2)
(134538562112; 3)
(134538571936; 2)
(134538621056; 3)
(134538630880; 2)
(134538640704; 3)
(134538660352; 2)
(134538680000; 3)
(134538847008; 2)
(134538856832; 3)
(134538866656; 2)
(134539839232; 3)
(134539849056; 2)
(134539858880; 3)
(134539888352; 2)
(134540035712; 3)
(134540497440; 2)
(134540556384; 3)
(134540615328; 2)
(134540634976; 3)
(134540654624; 2)
(134540713568; 3)
(134540752864; 2)
(134540772512; 3)
(134540978816; 2)
(134541116352; 3)
(134541136000; 2)
(134541361952; 3)
(134542403312; 2)
(134542413137; 3)
(134542432787; 2)
(134542442612; 3)
(134542511387; 2)
(134544004787; 3)
(134544220937; 2)
(134544230762; 3)
(134544240587; 2)
(134544250412; 3)
(134544260237; 2)
(134548956587; 3)
(134548966412; 2)
(134548976237; 3)
(134549261162; 2)
(134549270987; 3)
(134549349587; 2)
(134549369237; 3)
(134549447837; 2)
(134558005412; 3)
(134558025062; 2)
(134558044712; 3)
(134558054537; 2)
(134558368937; 3)
(134558378762; 2)
(134558398412; 3)
(134558408237; 2)
(134558418062; 3)
(134558496662; 2)
(134558594912; 3)
(134558624387; 2)
(134558634212; 3)
(134559105812; 2)
(134559331787; 3)
(134559351437; 2)
(134627457802; 3)
(134627467630; 2)
(134627477458; 3)
(134627497114; 2)
(134627546254; 3)
(134627654362; 2)
(134627674018; 3)
(134628185074; 2)
(134628253870; 3)
(134628263698; 2)
(134628283354; 3)
(134628509398; 2)
(134628538882; 3)
(134628568366; 2)
(134628588022; 3)
(134628607678; 2)
(134628617506; 3)
(134651123626; 2)
(134651133454; 3)
(134651162938; 2)
(134651202250; 3)
(134655281222; 2)
(134655310709; 3)
(134655320538; 2)
(134655684211; 3)
(134655703869; 2)
(134655753014; 3)
(134655831646; 2)
(134655841475; 3)
(134655880791; 2)
(134655910278; 3)
(134655929936; 2)
(134655949594; 3)
(134655959423; 2)
(134655969252; 3)
(134656077371; 2)
(134656087200; 3)
(134656126516; 2)
(134656254293; 3)
(134656264122; 2)
(134656372241; 3)
(134664766207; 2)
(134664835010; 3)
(134664854668; 2)
(134664864497; 3)
(134664874326; 2)
(134664992274; 3)
(134665011932; 2)
(134665051248; 3)
(134665070906; 2)
(134665218341; 3)
(134665228170; 2)
(134665247828; 3)
(134665306802; 2)
(134665316631; 3)
(134665346118; 2)
(134665414921; 3)
(134665523040; 2)
(134665867055; 3)
(134665886713; 2)
(134665916200; 3)
(134666053806; 2)
(134666073464; 3)
(134666083293; 2)
(134666171754; 3)
(134666191412; 2)
(134666329018; 3)
(134666338847; 2)
(134666358505; 3)
(134666378163; 2)
(134666387992; 3)
(134671361466; 2)
(134671371295; 3)
(134671381124; 2)
(134671597362; 3)
(134671784113; 2)
(134671793942; 3)
(134671813600; 2)
(134671970864; 3)
(134672039667; 2)
(134672049496; 3)
(134672069154; 2)
(134672078983; 3)
(134672088812; 2)
(134672098641; 3)
(134672108470; 2)
(134672167444; 3)
(134672216589; 2)
(134672265734; 3)
(134672305050; 2)
(134672314879; 3)
(134672334537; 2)
(134672364024; 3)
(134672757184; 2)
(134672767013; 3)
(134672786671; 2)
(134672796500; 3)
(134672806329; 2)
(134672825987; 3)
(134672973422; 2)
(134672993080; 3)
(134673081541; 2)
(134675666568; 3)
(134675735371; 2)
(134675784516; 3)
(134677239208; 2)
(134677249037; 3)
(134677583223; 2)
(134677642197; 3)
