(825000000001; 6)
(825138607202; 5)
(825138655864; 6)
(825138704526; 5)
(825138728857; 6)
(825138850512; 5)
(825138874843; 6)
(825138947836; 5)
(825138972167; 6)
(825138996498; 5)
(825141526922; 6)
(825141843225; 5)
(825141916218; 6)
(825141989211; 5)
(825142183859; 6)
(825142232521; 5)
(825142256852; 6)
(825147123052; 5)
(825147147383; 6)
(825147293369; 5)
(825147317700; 6)
(825147342031; 5)
(825147390693; 6)
(825147561010; 5)
(825147585341; 6)
(825147609672; 5)
(825148096292; 6)
(825148120623; 5)
(825148144954; 6)
(825148169285; 5)
(825148193616; 6)
(825148363933; 5)
(825148461257; 6)
(825148485588; 5)
(825149629145; 6)
(825149750800; 5)
(825149775131; 6)
(825149799462; 5)
(825150286082; 6)
(825150529392; 5)
(825152183900; 6)
(825152597527; 5)
(825152621858; 6)
(825152646189; 5)
(825224838073; 6)
(825224862405; 5)
(825226614309; 6)
(825227538925; 5)
(825227611921; 6)
(825228001233; 5)
(825228049897; 6)
(825228195889; 5)
(825228268885; 6)
(825228658197; 5)
(825228682529; 6)
(825228779857; 5)
(825228804189; 6)
(825228828521; 5)
(825228901517; 6)
(825229193501; 5)
(825229412489; 6)
(825229461153; 5)
(825229631477; 6)
(825229704473; 5)
(825276982711; 6)
(825277956031; 5)
(825278004697; 6)
(825278053363; 5)
(825279099682; 6)
(825279172681; 5)
(825279756673; 6)
(825280000003; 5)
(825280681327; 6)
(825280802992; 5)
(825280827325; 6)
(825309175270; 5)
(825309199603; 6)
(825309223936; 5)
(825309345601; 6)
(825309978259; 5)
(825310075591; 6)
(825310099924; 5)
(825310124257; 6)
(825310951579; 5)
(825310975912; 6)
(825311024578; 5)
(825311048911; 6)
(825311389573; 5)
(825311413906; 6)
(825311438239; 5)
(825312168229; 6)
(825312216895; 5)
(825312849553; 6)
(825312995551; 5)
(825343364237; 6)
(825343388571; 5)
(825343583243; 6)
(825343972587; 5)
(825344021255; 6)
(825348863721; 5)
(825349180063; 6)
(825349326067; 5)
(825349423403; 6)
(825349496405; 5)
(825349545073; 6)
(825349983085; 5)
(825350007419; 6)
(825350056087; 5)
(825350153423; 6)
(825350275093; 5)
(825350299427; 6)
(825350348095; 5)
(825350396763; 6)
(825350421097; 5)
(825350737439; 6)
(825350786107; 5)
(825353341177; 6)
(825353414179; 5)
(825353560183; 6)
(825353633185; 5)
(825353657519; 6)
(825353706187; 5)
(825357575293; 6)
(825358110641; 5)
(825359351675; 6)
(825359376009; 5)
(825359424677; 6)
(825377431837; 5)
(825377796847; 6)
(825377845515; 5)
(825377869849; 6)
(825377918517; 5)
(825377967185; 6)
(825378283527; 5)
(825378332195; 6)
(825378989213; 5)
(825379013547; 6)
(825379110883; 5)
(825379329889; 6)
(825379573229; 5)
(825379597563; 6)
(825379694899; 5)
(825380497921; 6)
(825380546589; 5)
(825380570923; 6)
(825380643925; 5)
