(18000000001; 5)
(18028059340; 4)
(18028066532; 5)
(18028954744; 4)
(18028965532; 5)
(18028969128; 4)
(18029264000; 5)
(18029375476; 4)
(18029404244; 5)
(18061330181; 4)
(18062704999; 5)
(18062712197; 4)
(18062719395; 5)
(18062730192; 4)
(18062776979; 5)
(18062787776; 4)
(18062794974; 5)
(18062802172; 4)
(18062895746; 5)
(18062899345; 4)
(18062938934; 5)
(18062953330; 4)
(18062978523; 5)
(18063014513; 4)
(18063028909; 5)
(18063032508; 4)
(18063090092; 5)
(18063093691; 4)
(18063097290; 5)
(18063104488; 4)
(18063162072; 5)
(18063165671; 4)
(18063169270; 5)
(18063190864; 4)
(18063194463; 5)
(18063201661; 4)
(18063223255; 5)
(18063280839; 4)
(18063284438; 5)
(18063381617; 4)
(18063385217; 5)
(18063741617; 4)
(18063745217; 5)
(18066103217; 4)
(18066114017; 5)
(18066117617; 4)
(18066124817; 5)
(18070200017; 4)
(18070218017; 5)
(18070243217; 4)
(18070254017; 5)
(18070257617; 4)
(18070261217; 5)
(18070437617; 4)
(18070441217; 5)
(18070444817; 4)
(18070459217; 5)
(18070462817; 4)
(18070714817; 5)
(18070722017; 4)
(18070729217; 5)
(18070758017; 4)
(18070786817; 5)
(18070794017; 4)
(18070819217; 5)
(18070826417; 4)
(18071506817; 5)
(18071521217; 4)
(18074974055; 5)
(18074977656; 4)
(18074984858; 5)
(18074988459; 4)
(18074992060; 5)
(18075002863; 4)
(18075082085; 5)
(18075085686; 4)
(18075089287; 5)
(18075100090; 4)
(18079255644; 5)
(18079262846; 4)
(18079392482; 5)
(18079424891; 4)
(18079802996; 5)
(18079810198; 4)
(18079860612; 5)
(18079871415; 4)
(18079878617; 5)
(18080001051; 4)
(18080325141; 5)
(18080346747; 4)
(18080353949; 5)
(18080389959; 4)
(18080595216; 5)
(18080606019; 4)
(18080688842; 5)
(18080699645; 4)
(18080721251; 5)
(18080746458; 4)
(18080750059; 5)
(18082766619; 4)
(18082770220; 5)
(18082784624; 4)
(18082788225; 5)
(18083353582; 4)
(18083407597; 5)
(18083411198; 4)
(18164052027; 5)
(18164160327; 4)
(18164163937; 5)
(18164167547; 4)
(18164196427; 5)
(18164228917; 4)
(18164246967; 5)
(18164254187; 4)
(18164434687; 5)
(18164438297; 4)
(18164496057; 5)
(18164506887; 4)
(18164550207; 5)
(18164553817; 4)
(18164564647; 5)
(18164568257; 4)
(18164579087; 5)
(18184567157; 4)
(18184628561; 5)
(18184632173; 4)
(18184635785; 5)
(18184657457; 4)
(18184671905; 5)
(18185322065; 4)
(18192314897; 5)
(18192318509; 4)
(18192322121; 5)
(18192325733; 4)
(18192329345; 5)
(18192679709; 4)
(18192766397; 5)
(18192773621; 4)
(18192784457; 5)
(18192788069; 4)
(18192802517; 5)
(18192845861; 4)
(18192975893; 5)
(18192986729; 4)
(18193015625; 5)
(18193033685; 4)
(18193087865; 5)
(18193228733; 4)
(18193235957; 5)
(18193243181; 4)
(18193358765; 5)
(18193362377; 4)
(18193376825; 5)
(18193402109; 4)
(18194406342; 5)
(18194449698; 4)
(18194619509; 5)
(18194648413; 4)
(18194666478; 5)
(18194670091; 4)
(18197253386; 5)
(18197267838; 4)
(18197293129; 5)
(18197296742; 4)
(18197322033; 5)
(18198958722; 4)
(18198965948; 5)
(18198980400; 4)
(18199049047; 5)
(18199070725; 4)
(18199124920; 5)
(18199500672; 4)
(18199504285; 5)
(18199507898; 4)
(18199511511; 5)
(18199547641; 4)
(18199554867; 5)
(18205888943; 4)
(18207179141; 5)
(18207414051; 4)
(18207417665; 5)
(18207428507; 4)
(18207435735; 5)
(18207489945; 4)
(18207500787; 5)
(18207508015; 4)
(18207511629; 5)
(18207551383; 4)
(18207558611; 5)
(18207569453; 4)
(18207583909; 5)
(18207858573; 4)
(18385517438; 3)
(18385858752; 4)
(18393787392; 3)
(18393805552; 4)
(18393809184; 3)
(18393816448; 4)
(18393830976; 3)
(18393885456; 4)
(18393979888; 3)
(18394499264; 4)
(18394502896; 3)
(18394506528; 4)
(18397292616; 3)
(18397296249; 4)
(18397318047; 3)
(18397423404; 4)
(18397506963; 3)
(18397812135; 4)
(18397815768; 3)
(18398110041; 4)
(18399443352; 3)
(18399454251; 4)
(18399476049; 3)
(18399723093; 4)
(18399741258; 3)
(18399777588; 4)
(18399788487; 3)
(18399832083; 4)
(18399835716; 3)
(18399842982; 4)
(18399850248; 3)
(18399872046; 4)
(18399875679; 3)
(18399908376; 4)
(18483413888; 3)
(18483497631; 4)
(18483501272; 3)
(18483504913; 4)
(18483508554; 3)
(18483512195; 4)
(18483523118; 3)
(18483541323; 4)
(18483544964; 3)
(18483552246; 4)
(18483555887; 3)
(18483606861; 4)
(18483690604; 3)
(18483701527; 4)
(18484025576; 3)
(18484069268; 4)
(18484087473; 3)
(18484222190; 4)
(18484229472; 3)
(18484236754; 4)
(18484378753; 3)
(18484433368; 4)
(18484437009; 3)
(18485132440; 4)
(18485136081; 3)
(18485172491; 4)
(18487648467; 3)
(18487659393; 4)
(18487663035; 3)
(18487673961; 4)
(18487677603; 3)
(18487932543; 4)
(18487939827; 3)
(18487943469; 4)
(18487947111; 3)
(18487965321; 4)
(18487994457; 3)
(18488205693; 4)
(18488212977; 3)
(18488227545; 4)
(18488253039; 3)
(18488271249; 4)
(18488278533; 3)
(18488282175; 4)
(18488285817; 3)
(18488686437; 4)
(18489156255; 3)
(18489644283; 4)
(18489655209; 3)
(18489684345; 4)
(18489687987; 3)
(18492007941; 4)
(18492029793; 3)
(18492040719; 4)
(18492051645; 3)
(18492055287; 4)
(18492164547; 3)
(18492648933; 4)
(18492652575; 3)
(18492812823; 4)
(18492816465; 3)
(18492831033; 4)
(18492874737; 3)
(18492889305; 4)
(18492925725; 3)
(18492973071; 4)
(18493435605; 3)
(18493450173; 4)
(18493464741; 3)
(18493468383; 4)
(18493472025; 3)
(18493479309; 4)
(18493497519; 3)
(18493879929; 4)
(18493883571; 3)
(18493905423; 4)
(18493941843; 3)
(18493952769; 4)
(18520491702; 3)
(18520568247; 4)
(18520571892; 3)
(18520659372; 4)
(18520663017; 3)
(18520819752; 4)
(18520830687; 3)
(18520878072; 4)
(18520881717; 3)
(18520889007; 4)
(18520903587; 3)
(18520950972; 4)
(18521217057; 3)
(18521220702; 4)
(18521224347; 3)
(18521238927; 4)
(18521242572; 3)
(18521246217; 4)
(18521249862; 3)
(18521271732; 4)
(18538741714; 3)
(18538825595; 4)
(18538829242; 3)
(18538858418; 4)
(18538880300; 3)
(18538883947; 4)
(18538887594; 3)
(18538909476; 4)
(18538916770; 3)
(18538920417; 4)
(18542082366; 3)
(18542086013; 4)
(18542100601; 3)
(18542104248; 4)
(18542107895; 3)
(18542118836; 4)
(18542199070; 3)
(18542206364; 4)
(18542210011; 3)
(18561992430; 4)
(18562043516; 3)
(18562054463; 4)
(18562058112; 3)
(18562101900; 4)
(18562112847; 3)
(18562189476; 4)
(18562207721; 3)
(18562215019; 4)
(18562280701; 3)
(18562328138; 4)
(18562404767; 3)
(18562488694; 4)
(18562495992; 3)
(18562561674; 4)
(18562645601; 3)
(18567940300; 4)
(18567947598; 3)
(18567951247; 4)
(18567958545; 3)
(18567965843; 4)
(18568005982; 3)
(18568009631; 4)
(18568089909; 3)
(18568093558; 4)
(18568100856; 3)
(18568159240; 4)
(18568308849; 3)
(18568316147; 4)
(18568378180; 3)
(18568465756; 4)
(18568491299; 3)
(18568505895; 4)
(18568509544; 3)
(18568527789; 4)
(18568531438; 3)
(18568549683; 4)
(18568553332; 3)
(18568593471; 4)
(18568644567; 3)
(18568706617; 4)
(18568881817; 3)
(18568885467; 4)
(18568889117; 3)
(18568896417; 4)
(18568903717; 3)
(18568907367; 4)
(18568911017; 3)
(18568943867; 4)
(18568947517; 3)
(18568951167; 4)
(18568954817; 3)
(18568962117; 4)
(18569100817; 3)
(18569122717; 4)
(18569137317; 3)
(18569140967; 4)
(18569151917; 3)
(18569155567; 4)
(18569159217; 3)
(18663623934; 4)
(18663627593; 3)
(18663642229; 4)
(18663649547; 3)
(18663671501; 4)
(18663689796; 3)
(18663748340; 4)
(18663770294; 3)
(18663803225; 4)
(18663806884; 3)
(18663810543; 4)
(18663825179; 3)
(18663839815; 4)
(18663869087; 3)
(18663956903; 4)
(18663960562; 3)
