(491000000001; -7)
(491300306350; -6)
(491300325124; -7)
(491300362672; -6)
(491302596778; -7)
(491306558092; -6)
(491306802154; -7)
(491331641439; -6)
(491331735314; -7)
(491331772864; -6)
(491331791639; -7)
(491331810414; -6)
(491331866739; -7)
(491332749164; -6)
(491332861814; -7)
(491333087114; -6)
(491334063414; -7)
(491334457689; -6)
(491334532789; -7)
(491334551564; -6)
(491335133589; -7)
(491335171139; -6)
(491335321339; -7)
(491338700839; -6)
(491338719614; -7)
(491387254447; -6)
(491387291999; -7)
(491387798951; -6)
(491387817727; -7)
(491387836503; -6)
(491388268351; -7)
(491388437335; -6)
(491388456111; -7)
(491392380295; -6)
(491392530503; -7)
(491393675839; -6)
(491394164015; -7)
(491400848271; -6)
(491402256471; -7)
(491402294023; -6)
(491402312799; -7)
(491402350351; -6)
(491402369127; -7)
(491402387903; -6)
(491402425455; -7)
(491402538111; -6)
(491402613215; -7)
(491402650767; -6)
(491403871207; -7)
(491403908759; -6)
(491403927535; -7)
(491403946311; -6)
(491403983863; -7)
(491404490815; -6)
(491404509591; -7)
(491404528367; -6)
(491406819039; -7)
(491406950471; -6)
(491406969247; -7)
(491407025575; -6)
(491419662219; -7)
(491419680996; -6)
(491419718550; -7)
(491419737327; -6)
(491423004525; -7)
(491423042079; -6)
(491423154741; -7)
(491423455173; -6)
(491423473950; -7)
(491423661720; -6)
(491424337692; -7)
(491424394023; -6)
(491424431577; -7)
(491424525462; -6)
(491424544239; -7)
(491424825894; -6)
(491424844671; -7)
(491424863448; -6)
(491425107549; -7)
(491426328054; -6)
(491426346831; -7)
(491426365608; -6)
(491426384385; -7)
(491426440716; -6)
(491426778702; -7)
(491426797479; -6)
(491429670360; -7)
(491429745468; -6)
(491429783022; -7)
(491429801799; -6)
(491429820576; -7)
(491429839353; -6)
(491429989569; -7)
(491430064677; -6)
(491430102231; -7)
(491430909642; -6)
(491430984750; -7)
(491431003527; -6)
(491431059858; -7)
(491431116189; -6)
(491431341513; -7)
(491431379067; -6)
(491431435398; -7)
(491437857132; -6)
(491437969794; -7)
(491438007348; -6)
(491438063679; -7)
