(55000000001; 5)
(55000006282; 6)
(55000018844; 5)
(55000050249; 6)
(55000069092; 5)
(55000119340; 6)
(55000150745; 5)
(55000213555; 6)
(55000219836; 5)
(55000226117; 6)
(55003737252; 5)
(55042821764; 6)
(55042903456; 5)
(55042953728; 6)
(55043035420; 5)
(55043041704; 6)
(55043073124; 5)
(55043104544; 6)
(55044556148; 5)
(55044562432; 6)
(55052832176; 5)
(55052838460; 6)
(55064396083; 5)
(55074879690; 6)
(55074892262; 5)
(55074911120; 6)
(55074923692; 5)
(55074948836; 6)
(55074986552; 5)
(55074992838; 6)
(55075024268; 5)
(55113763060; 6)
(55113888820; 5)
(55114957780; 6)
(55114976644; 5)
(55114995508; 6)
(55115177860; 5)
(55115196724; 6)
(55115309908; 5)
(55115316196; 6)
(55115335060; 5)
(55115404228; 6)
(55115410516; 5)
(55115423092; 6)
(55115454532; 5)
(55115460820; 6)
(55115517412; 5)
(55115523700; 6)
(55115529988; 5)
(55115548852; 6)
(55115605444; 5)
(55115611732; 6)
(55115618020; 5)
(55115636884; 6)
(55115655748; 5)
(55115674612; 6)
(55115687188; 5)
(55115693476; 6)
(55115699764; 5)
(55115781508; 6)
(55115794084; 5)
(55115800372; 6)
(55115819236; 5)
(55115844388; 6)
(55115856964; 5)
(55115907268; 6)
(55115932420; 5)
(55116039316; 6)
(55116051892; 5)
(55116064468; 6)
(55116152500; 5)
(55116209092; 6)
(55116372580; 5)
(55116378868; 6)
(55116385156; 5)
(55116466900; 6)
(55116479476; 5)
(55116693268; 6)
(55116705844; 5)
(55116724708; 6)
(55116743572; 5)
(55116806452; 6)
(55116819028; 5)
(55116831604; 6)
(55337930359; 7)
(55337936660; 6)
(55338245409; 7)
(55338251710; 6)
(55338264312; 7)
(55338270613; 6)
(55338276914; 7)
(55338346225; 6)
(55338352526; 7)
(55338365128; 6)
(55338371429; 7)
(55338535255; 6)
(55338573061; 7)
(55338692780; 6)
(55338932218; 7)
(55338951121; 6)
(55338957422; 7)
(55339240967; 6)
(55339253569; 7)
(55342416671; 6)
(55342687614; 7)
(55342738022; 6)
(55342744323; 7)
(55342920751; 6)
(55342939654; 7)
(55342952256; 6)
(55342964858; 7)
(55342990062; 6)
(55343078276; 7)
(55343229500; 6)
(55343242102; 7)
(55343261005; 6)
(55343267306; 7)
(55343286209; 6)
(55343305112; 7)
(55343349219; 6)
(55343368122; 7)
(55343412229; 6)
(55343594958; 7)
(55343607560; 6)
(55343620162; 7)
(55343626463; 6)
(55346764361; 7)
(55346770662; 6)
(55346865177; 7)
(55346871478; 6)
(55346890381; 7)
(55347533083; 6)
(55347545685; 7)
(55347715812; 6)
(55347804026; 7)
(55347835531; 6)
(55347892240; 7)
(55347923745; 6)
(55347955250; 7)
(55348371116; 6)
(55348377417; 7)
(55348453029; 6)
(55348459330; 7)
(55348471932; 6)
(55348497136; 7)
(55348610554; 6)
(55348616855; 7)
(55348642059; 6)
(55348686166; 7)
(55348717671; 6)
(55348723972; 7)
(55348730273; 6)
(55348736574; 7)
(55349051624; 6)
(55350255115; 7)
(55350349630; 6)
(55350381135; 7)
(55350387436; 6)
(55350393737; 7)
(55350860011; 6)
(55350866312; 7)
(55350872613; 6)
(55350878914; 7)
(55350885215; 6)
(55357564813; 7)
(55357615229; 6)
(55357646739; 7)
(55358346261; 6)
(55359984781; 7)
(55359997385; 6)
(55360003687; 7)
(55360009989; 6)
(55360249465; 7)
(55360255767; 6)
(55360533055; 7)
(55360570867; 6)
(55360577169; 7)
(55360589773; 6)
(55360596075; 7)
(55360602377; 6)
(55360867061; 7)
(55360873363; 6)
(55360885967; 7)
(55360898571; 6)
(55360911175; 7)
(55360930081; 6)
(55360993101; 7)
(55360999403; 6)
(55361005705; 7)
(55361024611; 6)
(55432448063; 7)
(55432454369; 6)
(55432504817; 7)
(55432523735; 6)
(55432530041; 7)
(55432542653; 6)
(55432706609; 7)
(55432801199; 6)
(55432902095; 7)
(55432908401; 6)
(55432914707; 7)
(55432927319; 6)
(55432977767; 7)
(55432984073; 6)
(55433002991; 7)
(55433009297; 6)
(55433223701; 7)
(55433261537; 6)
(55433305679; 7)
(55433583143; 6)
(55433608367; 7)
(55433633591; 6)
(55433684039; 7)
(55441869227; 6)
(55441881839; 7)
(55441919675; 6)
(55441925981; 7)
(55442096252; 6)
(55442108866; 7)
(55442165629; 6)
(55442928776; 7)
(55443162135; 6)
(55443174749; 7)
(55443206284; 6)
(55443685616; 7)
(55443704537; 6)
(55443742379; 7)
(55443773914; 6)
(55443780221; 7)
(55443944203; 6)
(55444007273; 7)
(55444322623; 6)
(55445073156; 7)
(55445104691; 6)
(55445306515; 7)
(55445628172; 6)
(55445691242; 7)
(55445703856; 6)
(55445710163; 7)
(55445716470; 6)
(55445729084; 7)
(55445748005; 6)
(55445754312; 7)
(55445773233; 6)
(55445785847; 7)
(55451569366; 6)
(55451575673; 7)
(55451588287; 6)
(55451607208; 7)
(55451619822; 6)
(55451626129; 7)
(55451676585; 6)
(55451689199; 7)
(55451701813; 6)
(55451708120; 7)
(55451771190; 6)
(55451777497; 7)
(55460235281; 6)
(55460954393; 7)
(55460960701; 6)
(55509527141; 7)
(55509836331; 6)
(55509855261; 7)
(55509867881; 6)
(55509880501; 7)
(55509918361; 6)
(55509930981; 7)
(55509949911; 6)
(55510006701; 7)
(55510013011; 6)
(55510025631; 7)
(55510088731; 6)
(55510101351; 7)
(55510126591; 6)
(55510189691; 7)
(55510208621; 6)
(55510265411; 7)
(55510271721; 6)
(55510278031; 7)
(55512032211; 6)
(55512038521; 7)
(55512044831; 6)
(55512051141; 7)
(55512063761; 6)
(55512070071; 7)
(55512076381; 6)
(55512089001; 7)
(55512101621; 6)
(55512120551; 7)
(55512139481; 6)
(55512152101; 7)
(55512757919; 6)
(55512764230; 7)
(55512852584; 6)
(55513098713; 7)
(55513105024; 6)
(55513136579; 7)
(55513142890; 6)
(55513155512; 7)
(55513168134; 6)
(55513180756; 7)
(55513187067; 6)
(55513193378; 7)
(55513237555; 6)
(55513250177; 7)
(55513313287; 6)
(55513319598; 7)
(55513325909; 6)
(55570325048; 7)
(55570362932; 6)
(55570381874; 7)
(55570394502; 6)
(55570470270; 7)
(55570520782; 6)
(55570912250; 7)
(55570943820; 6)
(55571152182; 7)
(55571183752; 6)
(55571196380; 7)
(55571202694; 6)
(55571253206; 7)
(55571278462; 6)
(55571303718; 7)
(55571448940; 6)
(55571455254; 7)
(55571461568; 6)
(55571650988; 7)
(55571669930; 6)
(55571739384; 7)
(55571821466; 6)
(55571827780; 7)
(55571884606; 6)
(55571890920; 7)
(55571909862; 6)
(55571935118; 7)
(55572503378; 6)
(55572516006; 7)
(55572522320; 6)
(55573166348; 7)
(55573178976; 6)
(55573336826; 7)
(55573349454; 6)
(55573355768; 7)
(55573804062; 6)
(55574359694; 7)
(55575262596; 6)
(55577706114; 7)
(55577718742; 6)
(55577750312; 7)
(55577762940; 6)
(55579189904; 7)
(55579196218; 6)
(55579410894; 7)
(55579417208; 6)
(55579429836; 7)
(55579467720; 6)
(55579474034; 7)
(55579480348; 6)
(55583414070; 7)
(55583426700; 6)
(55583433015; 7)
(55583603520; 6)
(55583685615; 7)
