(117000000001; 4)
(117875035315; 5)
(117875072099; 4)
(117875099687; 5)
(117875118079; 4)
(117875127275; 5)
(117875136471; 4)
(117875145667; 5)
(117875228431; 4)
(117875237627; 5)
(117875301999; 4)
(117875311195; 5)
(117875320391; 4)
(117875347979; 5)
(117875403155; 4)
(117875421547; 5)
(117952927608; 4)
(117952946006; 5)
(117952964404; 4)
(117953470349; 5)
(117953507145; 4)
(117953516344; 5)
(117953525543; 4)
(117953856707; 5)
(117953893503; 4)
(117953911901; 5)
(117953930299; 4)
(117953994692; 5)
(117967360839; 4)
(117967379237; 5)
(117967406834; 4)
(117967710401; 5)
(117967737998; 4)
(117980847822; 5)
(117980958222; 4)
(117980985822; 5)
(117980995022; 4)
(117981022622; 5)
(117981050222; 4)
(117981059422; 5)
(117981133022; 4)
(117981142222; 5)
(117982890222; 4)
(117984868222; 5)
(117986404622; 4)
(117986432222; 5)
