(871000000001; 7)
(871459321731; 8)
(871459346735; 7)
(871459396743; 8)
(871459821820; 7)
(871459946845; 8)
(871459971850; 7)
(871460271910; 8)
(871460296915; 7)
(871460346925; 8)
(871460521960; 7)
(871462297315; 8)
(871462322320; 7)
(871462372330; 8)
(871462397335; 7)
(871462422340; 8)
(871466023060; 7)
(871466098075; 8)
(871466148085; 7)
(871466173090; 8)
(871466198095; 7)
(871466273110; 8)
(871466323120; 7)
(871466473150; 8)
(871466523160; 7)
(871466598175; 8)
(871466723200; 7)
(871467023260; 8)
(871467973450; 7)
(871468273510; 8)
(871468348525; 7)
(871468523560; 8)
(871468548565; 7)
(871472224300; 8)
(871472599375; 7)
(871472824420; 8)
(871472849425; 7)
(871473349525; 8)
(871473374530; 7)
(871473574570; 8)
(871473624580; 7)
(871473699595; 8)
(871473849625; 7)
(871474899835; 8)
(871474924840; 7)
(871474974850; 8)
(871474999855; 7)
(871475024860; 8)
(871475074870; 7)
(871476125080; 8)
(871476150085; 7)
(871477600375; 8)
(871477625380; 7)
(871477700395; 8)
(871480325920; 7)
(871480350925; 8)
(871480500955; 7)
(871480650985; 8)
(871480826020; 7)
(871480876030; 8)
(871481026060; 7)
(871481401135; 8)
(871483001455; 7)
(871574021443; 8)
(871574046449; 7)
(871574096461; 8)
(871574146473; 7)
(871574221491; 8)
(871574246497; 7)
(871575221731; 8)
(871575246737; 7)
(871575271743; 8)
(871575296749; 7)
(871579072655; 8)
(871579222691; 7)
