(464000000001; -7)
(464025288319; -6)
(464026547293; -7)
(464027058181; -6)
(464027313625; -7)
(464027331871; -6)
(464027386609; -7)
(464027514331; -6)
(464028225925; -7)
(464028353647; -6)
(464028499615; -7)
(464030032279; -6)
(464030050525; -7)
(464030087017; -6)
(464030123509; -7)
(464030415445; -6)
(464030451937; -7)
(464030488429; -6)
(464032112323; -7)
(464032130569; -6)
(464032148815; -7)
(464032185307; -6)
(464032276537; -7)
(464042074639; -6)
(464043808009; -7)
(464045158213; -6)
(464045194705; -7)
(464045413657; -6)
(464046034021; -7)
(464046070513; -6)
(464046107005; -7)
(464046252973; -6)
(464046271219; -7)
(464046344203; -6)
(464047420717; -7)
(464047511947; -6)
(464047785637; -7)
(464048059327; -6)
(464048095819; -7)
(464048168803; -6)
(464048424247; -7)
(464048570215; -6)
(464051471329; -7)
(464051507821; -6)
(464051635543; -7)
(464054135245; -6)
(464054171737; -7)
(464054244721; -6)
(464054591395; -7)
(464060211163; -6)
(464062528406; -7)
(464062564900; -6)
(464062601394; -7)
(464062619641; -6)
(464063167051; -7)
(464063185298; -6)
(464063221792; -7)
(464063240039; -6)
(464063367768; -7)
(464063404262; -6)
(464063422509; -7)
(464063623226; -6)
(464063696214; -7)
(464063732708; -6)
(464063896931; -7)
(464064645058; -6)
(464069973182; -7)
(464070027923; -6)
(464070046170; -7)
(464070849038; -6)
(464070867285; -7)
(464071597165; -6)
(464073878040; -7)
(464073969275; -6)
(464074005769; -7)
(464074060510; -6)
(464074461944; -7)
(464074516685; -6)
(464074626167; -7)
(464074644414; -6)
(464074680908; -7)
(464074699155; -6)
(464076450867; -7)
(464077636922; -6)
(464079023694; -7)
(464079041941; -6)
(464079114929; -7)
(464079260905; -6)
(464079297399; -7)
(464079479869; -6)
(464079516363; -7)
(464087180103; -6)
(464087198350; -7)
(464087380820; -6)
(464087399067; -7)
(464087618031; -6)
(464087855242; -7)
(464087982971; -6)
(464088037712; -7)
(464088055959; -6)
(464088110700; -7)
(464088128947; -6)
(464088183688; -7)
(464088238429; -6)
(464088274923; -7)
(464102343360; -6)
(464102361607; -7)
(464105919772; -6)
(464105956266; -7)
(464106047501; -6)
(464106102242; -7)
(464107397779; -6)
(464107470767; -7)
(464107562002; -6)
(464107926942; -7)
(464107945189; -6)
(464107981683; -7)
(464109258973; -6)
(464112251481; -7)
(464112561680; -6)
(464112744150; -7)
(464112908373; -6)
(464113072596; -7)
(464115298835; -6)
(464115463067; -7)
(464115645547; -6)
(464115682043; -7)
(464115700291; -6)
(464115718539; -7)
(464115736787; -6)
(464115846275; -7)
(464291313320; -6)
(464291368073; -7)
(464291422826; -6)
(464291605336; -7)
(464291641838; -6)
(464296989381; -7)
(464297062385; -6)
(464297080636; -7)
(464302300422; -6)
(464302318673; -7)
(464302720195; -6)
(464302738446; -7)
(464302756697; -6)
(464302774948; -7)
(464302811450; -6)
(464302884454; -7)
