(702000000001; 1)
(702354583805; 2)
(702362732429; 1)
(702362777325; 2)
(702364169101; 1)
(702364191549; 2)
(702364460925; 1)
(702364662957; 2)
(702364707853; 1)
(702364730301; 2)
(702365067021; 1)
(702366122077; 2)
(702366144525; 1)
(702366166973; 2)
(702366458797; 1)
(702366548589; 2)
(702366638381; 1)
(702366750621; 2)
(702366773069; 1)
(702366795517; 2)
(702366862861; 1)
(702367626093; 2)
(702367670989; 1)
(702367738333; 2)
(702367805677; 1)
(702383451933; 2)
(702384058029; 1)
(702384237613; 2)
(702386998717; 1)
(702387021165; 2)
(702388368045; 1)
(702388390493; 2)
(702388502733; 1)
(702388749661; 2)
(702389333309; 1)
(702390478157; 2)
(702390545501; 1)
(702390590397; 2)
(702390612845; 1)
(702390657741; 2)
(702390680189; 1)
(702390702637; 2)
(702497134033; 1)
(702497178933; 2)
(702497223833; 1)
(702497313633; 2)
(702497336083; 1)
(702497380983; 2)
(702497403433; 1)
(702498413683; 2)
(702498593283; 1)
(702498615733; 2)
(702498660633; 1)
(702498683083; 2)
(702501085233; 1)
(702501130133; 2)
(702501983233; 1)
(702502117933; 2)
(702502162833; 1)
(702502185283; 2)
(702502499583; 1)
(702976657290; 2)
(702976702206; 1)
(702976747122; 2)
(702978319182; 1)
(702978364098; 2)
(702978386556; 1)
