(999000000001; 10)
(999963053591; 11)
(999963080376; 10)
(999963267871; 11)
(999963321441; 10)
(999963348226; 11)
(999963375011; 10)
(999963669646; 11)
(999963696431; 10)
(999963723216; 11)
(999963830356; 10)
(999963991066; 11)
(999964499981; 10)
(999964526766; 11)
(999967285621; 10)
(999969214141; 11)
(999969321281; 10)
(999969455206; 11)
(999969723056; 10)
(999969990906; 11)
(999970071261; 10)
(999970821241; 11)
(999970848026; 10)
(999970874811; 11)
(999975615756; 10)
(999975696111; 11)
(999975937176; 10)
(999975963961; 11)
(999975990746; 10)
(999976151456; 11)
(999976285381; 10)
(999976312166; 11)
