(678000000001; -2)
(678260406916; -1)
(678260495152; -2)
(678260539270; -1)
(678262458403; -2)
(678262480462; -1)
(678264068710; -2)
(678264355477; -1)
(678264576067; -2)
(678264620185; -1)
(678264642244; -2)
(678265502545; -1)
(678703429646; -2)
(678705415670; -1)
(678705503938; -2)
(678705526005; -1)
(678705658407; -2)
(678705790809; -1)
(678705812876; -2)
(678713381857; -1)
(678713580460; -2)
(678713602527; -1)
(678713624594; -2)
(678713712862; -1)
(678720288828; -2)
(678720310895; -1)
(678720355029; -2)
(678720377096; -1)
(678720443297; -2)
(678721877652; -1)
(678722517595; -2)
(678722561729; -1)
(678722627930; -2)
(678724768429; -1)
(678725165635; -2)
(678725209769; -1)
(678725231836; -2)
(678725342171; -1)
(678726688258; -2)
(678728034345; -1)
(678734808914; -2)
(678735029584; -1)
