(268000000001; -1)
(268056299177; 0)
(268056313045; -1)
(268056368517; 0)
(268126778861; -1)
(268126792730; 0)
(268126806599; -1)
(268126820468; 0)
(268126834337; -1)
(268126903682; 0)
(268126986896; -1)
(268127014634; 0)
(268127028503; -1)
(268127111717; 0)
(268127264276; -1)
(268127999333; 0)
(268128040940; -1)
(268128096416; 0)
(268128110285; -1)
(268128138023; 0)
(268128332189; -1)
(268128359927; 0)
(268128373796; -1)
(268128387665; 0)
(268128401534; -1)
(268128512486; 0)
(268128554093; -1)
(268128609569; 0)
(268129594268; -1)
(268129816172; 0)
(268131383422; -1)
(268132728812; 0)
(268132784292; -1)
(268132798162; 0)
(268132812032; -1)
(268132950732; 0)
(268133089432; -1)
(268133103302; 0)
(268134573522; -1)
(268134601262; 0)
(268135169932; -1)
(268135239282; 0)
(268136654022; -1)
(268136709502; 0)
(268136737242; -1)
(268136778852; 0)
(268136806592; -1)
(268136848202; 0)
(268137056252; -1)
(268137070122; 0)
(268137083992; -1)
(268137139472; 0)
(268137167212; -1)
(268137305912; 0)
(268137333652; -1)
(268137389132; 0)
(268137403002; -1)
(268137416872; 0)
(268137444612; -1)
(268137569442; 0)
(268137583312; -1)
(268137624922; 0)
(268137680402; -1)
(268139178362; 0)
(268139219972; -1)
(268139233842; 0)
(268139247712; -1)
(268139275452; 0)
(268139289322; -1)
(268139303192; 0)
(268140565362; -1)
(268140593102; 0)
(268140787282; -1)
(268140815022; 0)
(268140884372; -1)
(268140898242; 0)
(268141494652; -1)
(268141924622; 0)
(268144227042; -1)
(268144240912; 0)
(268144254782; -1)
(268145544692; 0)
(268145614042; -1)
(268145960792; 0)
(268145974662; -1)
(268145988532; 0)
(268146335282; -1)
(268196643742; 0)
(268196810194; -1)
(268197892132; 0)
(268198987941; -1)
(268199001812; 0)
(268199251490; -1)
(268199362458; 0)
(268199376329; -1)
(268199404071; 0)
(268199473426; -1)
(268200069879; 0)
(268200083750; -1)
(268200111492; 0)
(268200721816; -1)
(268200763429; 0)
(268200916010; -1)
(268200943752; 0)
(268202705369; -1)
(268204966342; 0)
(268204994084; -1)
(268205007955; 0)
(268205035697; -1)
(268206089893; 0)
(268206186990; -1)
(268206367313; 0)
(268206561507; -1)
(268206589249; 0)
(268213317068; -1)
(268213386428; 0)
(268214371340; -1)
(268214662652; 0)
(268214829116; -1)
(268243974188; 0)
(268243988060; -1)
(268248898910; 0)
(268249273481; -1)
(268249578687; 0)
(268251132463; -1)
(268251174082; 0)
(268251215701; -1)
(268251312812; 0)
(268259442390; -1)
(268259470136; 0)
(268259484009; -1)
(268259511755; 0)
(268262660926; -1)
(268267863301; 0)
(268273232152; -1)
(268275798657; 0)
(268276173228; -1)
(268276187101; 0)
(268276367450; -1)
(268276422942; 0)
(268280515477; -1)
(268280681953; 0)
(268280695826; -1)
(268280709699; 0)
(268280834556; -1)
(268280848429; 0)
(268281361730; -1)
(268281375603; 0)
(268289366742; -1)
(268295818152; 0)
(268296692214; -1)
(268296761584; 0)
(268303518222; -1)
(268303559844; 0)
(268303573718; -1)
(268322927948; 0)
(268323011192; -1)
(268323066688; 0)
(268323136058; -1)
(268324870370; 0)
(268325009120; -1)
(268325022995; 0)
(268325133995; -1)
(268336011995; 0)
(268336233995; -1)
(268336247870; 0)
(268336303370; -1)
(268338273620; 0)
(268338301370; -1)
(268339022870; 0)
(268339106120; -1)
(268339563995; 0)
(268340229995; -1)
(268340396495; 0)
(268341770120; -1)
(268342047620; 0)
(268342061495; -1)
(268342255745; 0)
(268342422245; -1)
(268342436120; 0)
(268343421245; -1)
(268343518370; 0)
(268343629370; -1)
(268343657120; 0)
(268343781995; -1)
(268343795870; 0)
(268343809745; -1)
(268343823620; 0)
(268343906870; -1)
(268343920745; 0)
(268343976245; -1)
(268489447683; 0)
(268489461562; -1)
(268489475441; 0)
(268489503199; -1)
(268489544836; 0)
(268489558715; -1)
(268489877932; 0)
(268489933448; -1)
(268490266544; 0)
(268490294302; -1)
(268490308181; 0)
(268490322060; -1)
(268490391455; 0)
(268490988252; -1)
(268491932024; 0)
(268492154088; -1)
(268492167967; 0)
(268492265120; -1)
(268492278999; 0)
(268492334515; -1)
(268492376152; 0)
(268492403910; -1)
(268492737006; 0)
(268492945191; -1)
(268492986828; 0)
(268493070102; -1)
(268493097860; 0)
(268493125618; -1)
(268493139497; 0)
(268493153376; -1)
(268493195013; 0)
(268493250529; -1)
(268493264408; 0)
(268493333803; -1)
(268493791810; 0)
(268493819568; -1)
(268494194301; 0)
(268494208180; -1)
(268494235938; 0)
(268494249817; -1)
(268494263696; 0)
(268495013162; -1)
(268495027041; 0)
(268495110315; -1)
(268495165831; 0)
(268497719567; -1)
(268497761204; 0)
(268497775083; -1)
(268497788962; 0)
(268506477216; -1)
(268506602127; 0)
(268506671522; -1)
(268506685401; 0)
(268506851949; -1)
(268506865828; 0)
(268506921344; -1)
(268507185045; 0)
(268507198924; -1)
(268507212803; 0)
(268507254440; -1)
(268507268319; 0)
(268507309956; -1)
(268507337714; 0)
(268507545899; -1)
(268507559778; 0)
(268508711735; -1)
(268526005587; 0)
(268526033347; -1)
(268526102747; 0)
(268526116627; -1)
(268537595387; 0)
(268537928507; -1)
(268538886227; 0)
(268538900107; -1)
(268538913987; 0)
(268538927867; -1)
