(194000000001; 0)
(194243491906; -1)
(194243503711; 0)
(194243515516; -1)
(194243527321; 0)
(194243539126; -1)
(194243550931; 0)
(194243692591; -1)
(194243716201; 0)
(194243728006; -1)
(194244023131; 0)
(194244117571; -1)
(194244129376; 0)
(194244141181; -1)
(194244164791; 0)
(194244176596; -1)
(194244282841; 0)
(194244400891; -1)
(194244412696; 0)
(194244436306; -1)
(194244448111; 0)
(194244471721; -1)
(194244483526; 0)
(194244495331; -1)
(194244518941; 0)
(194244589771; -1)
(194244884896; 0)
(194244920311; -1)
(194244943921; 0)
(194244955726; -1)
(194244991141; 0)
(194245002946; -1)
(194245061971; 0)
(194245793881; -1)
(194245911931; 0)
(194246112616; -1)
(194246573011; 0)
(194246667451; -1)
(194246750086; 0)
(194246761891; -1)
(194253738646; 0)
(194253762256; -1)
(194259180751; 0)
(194259192556; -1)
(194259393241; 0)
(194259405046; -1)
(194259416851; 0)
(194259428656; -1)
(194259499486; 0)
(194259546706; -1)
(194259558511; 0)
(194259570316; -1)
(194259605731; 0)
(194259865441; -1)
(194259912661; 0)
(194259995296; -1)
(194260007101; 0)
(194266310971; -1)
(194266322776; 0)
(194266476241; -1)
(194266523461; 0)
(194266617901; -1)
(194266653316; 0)
(194266665121; -1)
(194266688731; 0)
(194266700536; -1)
(194286416528; 0)
(194286487364; -1)
(194286522782; 0)
(194286711678; -1)
(194286794320; 0)
(194286817932; -1)
(194286853350; 0)
(194286876962; -1)
(194287361008; 0)
(194287372814; -1)
(194287750606; 0)
(194287797830; -1)
(194288081174; 0)
(194288092980; -1)
(194289084684; 0)
(194289096490; -1)
(194289108296; 0)
(194289261774; -1)
(194289273580; 0)
(194295377282; -1)
(194295400894; 0)
(194927341672; -1)
(194927436280; 0)
(194927459932; -1)
(194929671394; 0)
(194929860610; -1)
(194929872436; 0)
(194929931566; -1)
(194929978870; 0)
(194930274520; -1)
(194930286346; 0)
(194930392780; -1)
(194930511040; 0)
(194930641126; -1)
(194930652952; 0)
(194930735734; -1)
(194930747560; 0)
(194930948602; -1)
(194930960428; 0)
(194930972254; -1)
(194931031384; 0)
(194931185122; -1)
(194931208774; 0)
(194931256078; -1)
(194931291556; 0)
(194932095724; -1)
(194932119376; 0)
(194932131202; -1)
(194940291142; 0)
(194940338446; -1)
(194940350272; 0)
(194940563140; -1)
(194940586792; 0)
(194940622270; -1)
(194940634096; 0)
(194943886246; -1)
(194943898072; 0)
(194944974238; -1)
(194949361684; 0)
(194950272286; -1)
(194950520632; 0)
(194950532458; -1)
(194950686196; 0)
(194950768978; -1)
(194950851760; 0)
(194950863586; -1)
(194950875412; 0)
(194950887238; -1)
(194952058012; 0)
(194952069838; -1)
(194952720268; 0)
(194952732094; -1)
(194952897658; 0)
(194952909484; -1)
(194952921310; 0)
(194954813470; -1)
(194954860774; 0)
(194954872600; -1)
(194954896252; 0)
(194954908078; -1)
(194958160228; 0)
(194958183880; -1)
