(112000000001; 2)
(112011348425; 3)
(112011913157; 2)
(112011922121; 3)
(112011931085; 2)
(112011940049; 3)
(112012065545; 2)
(112012074509; 3)
(112012083473; 2)
(112012092437; 3)
(112012191041; 2)
(112012361357; 3)
(112012854377; 2)
(112012863341; 3)
(112012899197; 2)
(112012908161; 3)
(112012926089; 2)
(112013132261; 3)
(112013454965; 2)
(112013535641; 3)
(112013965913; 2)
(112013974877; 3)
(112014109337; 2)
(112014584429; 3)
(112014656141; 2)
(112014826457; 3)
(112014951953; 2)
(112015337405; 3)
(112015382225; 2)
(112015418081; 3)
(112015704929; 2)
(112015731821; 3)
(112015749749; 2)
(112015776641; 3)
(112015812497; 2)
(112027350026; 3)
(112027430711; 2)
(112027663801; 3)
(112027780346; 2)
(112027861031; 3)
(112027896891; 2)
(112027905856; 3)
(112027923786; 2)
(112027932751; 3)
(112027959646; 2)
(112028183771; 3)
(112028192736; 2)
(112028201701; 3)
(112028381001; 2)
(112028389966; 3)
(112028560301; 2)
(112028569266; 3)
(112028578231; 2)
(112028587196; 3)
(112028623056; 2)
(112028649951; 3)
(112028658916; 2)
(112028900971; 3)
(112028909936; 2)
(112028936831; 3)
(112028954761; 2)
(112028963726; 3)
(112029008551; 2)
(112029017516; 3)
(112032065616; 2)
(112032074581; 3)
(112032083546; 2)
(112032101476; 3)
(112032316636; 2)
(112032388356; 3)
(112032415251; 2)
(112033482086; 3)
(112033535876; 2)
(112033571736; 3)
(112033616561; 2)
(112033625526; 3)
(112034037916; 2)
(112034127566; 3)
(112034145496; 2)
(112034208251; 3)
(112034244111; 2)
(112034253076; 3)
(112035203366; 2)
(112035364736; 3)
(112036781206; 2)
(112036790171; 3)
(112036799136; 2)
(112036808101; 3)
(112037381861; 2)
(112037417721; 3)
(112037471511; 2)
(112037489441; 3)
(112118280371; 2)
(112118307275; 3)
(112118486635; 2)
(112118495603; 3)
(112118504571; 2)
(112118558379; 3)
(112118630123; 2)
(112118701867; 3)
(112124432956; 2)
(112124495739; 3)
(112124513677; 2)
(112124522646; 3)
(112124531615; 2)
(112147196565; 3)
(112147205535; 2)
(112147618155; 3)
(112147743735; 2)
(112147887255; 3)
(112148003865; 2)
(112148012835; 3)
(112152964275; 2)
(112153367925; 3)
(112153376895; 2)
(112153385865; 3)
(112153466595; 2)
(112153520415; 3)
(112153538355; 2)
(112153834365; 3)
(112153843335; 2)
(112153861275; 3)
(112153906125; 2)
(112153933035; 3)
(112153942005; 2)
(112153950975; 3)
(112153959945; 2)
(112153995825; 3)
(112154013765; 2)
(112155269565; 3)
(112155377205; 2)
(112155448965; 3)
(112155547635; 2)
(112155556605; 3)
(112155583515; 2)
(112155592485; 3)
(112157727345; 2)
(112157745285; 3)
(112157754255; 2)
(112157888805; 3)
(112158032325; 2)
(112158059235; 3)
(112158130995; 2)
(112158938295; 3)
(112158956235; 2)
(112159001085; 3)
(112159019025; 2)
(112159045935; 3)
(112159072845; 2)
(112159108725; 3)
(112159189455; 2)
(112159449585; 3)
(112159458555; 2)
(112159548255; 3)
(112159584135; 2)
(112159593105; 3)
(112159620015; 2)
(112159628985; 3)
(112159637955; 2)
(112159700745; 3)
(112159718685; 2)
(112160221005; 3)
(112168859115; 2)
(112168868085; 3)
(112168939845; 2)
(112168948815; 3)
(112169011605; 2)
(112169047485; 3)
(112169101305; 2)
(112169155125; 3)
(112169226885; 2)
(112173828964; 3)
(112173882790; 2)
(112173891761; 3)
(112173918674; 2)
(112174142949; 3)
(112174169862; 2)
(112174178833; 3)
(112175013136; 2)
(112175031078; 3)
(112175049020; 2)
(112175282266; 3)
(112175291237; 2)
(112175300208; 3)
(112175946120; 2)
(112176035830; 3)
(112176062743; 2)
(112176071714; 3)
(112176080685; 2)
(112176089656; 3)
(112180288084; 2)
(112180297055; 3)
(112180655895; 2)
(112180664866; 3)
(112181113416; 2)
(112181140329; 3)
(112181149300; 2)
(112181274894; 3)
(112181678589; 2)
(112181687560; 3)
(112181705502; 2)
(112181956690; 3)
(112182189936; 2)
(112182225820; 3)
(112227533916; 2)
(112227542889; 3)
(112227758241; 2)
(112227821052; 3)
(112227838998; 2)
(112227901809; 3)
(112227946674; 2)
(112228009485; 3)
(112228108188; 2)
(112228117161; 3)
(112228296621; 2)
(112228314567; 3)
(112228682460; 2)
(112229014461; 3)
(112229175975; 2)
(112229193921; 3)
(112229301597; 2)
(112229418246; 3)
(112229472084; 2)
(112229490030; 3)
(112229499003; 2)
(112229920734; 3)
(112229938680; 2)
(112229947653; 3)
(112229956626; 2)
(112230019437; 3)
(112230028410; 2)
(112230037383; 3)
(112230046356; 2)
(112230297600; 3)
(112230306573; 2)
(112230351438; 3)
(112230360411; 2)
(112230369384; 3)
(112230378357; 2)
(112237000431; 3)
(112237009404; 2)
(112237018377; 3)
(112237036323; 2)
(112237547784; 3)
(112237942596; 2)
(112238086164; 3)
(112238454057; 2)
(112238498922; 3)
(112238507895; 2)
(112238552760; 3)
(112238579679; 2)
(112240365306; 3)
(112240374279; 2)
(112240437090; 3)
(112241415147; 2)
(112241424120; 3)
(112242070176; 2)
(112242339366; 3)
(112242348339; 2)
(112242366285; 3)
(112343743752; 2)
(112344399073; 3)
(112359185801; 2)
(112359203757; 3)
(112366978705; 2)
(112367005639; 3)
(112367014617; 2)
(112367023595; 3)
(112367032573; 2)
(112367131331; 3)
(112367140309; 2)
(112367158265; 3)
(112367167243; 2)
(112367283957; 3)
(112367310891; 2)
(112367319869; 3)
(112367337825; 2)
(112367373737; 3)
(112367391693; 2)
(112367409649; 3)
(112369133425; 2)
(112369160359; 3)
(112369268095; 2)
(112369277073; 3)
(112369447655; 2)
(112435575268; 3)
(112827502377; 2)
(112827646329; 3)
(112827655326; 2)
(112827664323; 3)
(112827682317; 2)
(112827736299; 3)
(112827745296; 2)
(112827889248; 3)
(112834079184; 2)
(112834097178; 3)
(112834214139; 2)
(112834223136; 3)
(112834241130; 2)
(112834250127; 3)
(112834286115; 2)
(112834322103; 3)
(112834331100; 2)
(112834421070; 3)
(112834430067; 2)
(112834538031; 3)
(112834556025; 2)
(112834762956; 3)
(112834780950; 2)
(112834861923; 3)
(112834879917; 2)
(112834942896; 3)
(112835203809; 2)
(112835230800; 3)
(112835248794; 2)
(112835257791; 3)
(112835626668; 2)
(112835671653; 3)
(112835689647; 2)
(112835734632; 3)
(112835923569; 2)
(112835941563; 3)
(112835950560; 2)
(112836004542; 3)
(112837543029; 2)
(112837552026; 3)
(112837597011; 2)
(112837740963; 3)
(112839693312; 2)
(112839702309; 3)
(112839720303; 2)
(112839765288; 3)
(112839774285; 2)
(112839810273; 3)
(112839837264; 2)
(112839846261; 3)
(112839855258; 2)
(112839882249; 3)
(112839891246; 2)
(112839909240; 3)
(112841420736; 2)
(112846081209; 3)
(112846315157; 2)
(112846360147; 3)
(112847196961; 2)
(112847205959; 3)
(112847214957; 2)
(112847223955; 3)
(112847484897; 2)
(112847700849; 3)
(112847727843; 2)
(112847772833; 3)
(112847799827; 2)
(112847817823; 3)
(112876792036; 2)
(112876801035; 3)
(112876828032; 2)
(112876909023; 3)
(112877080004; 2)
(112877107001; 3)
(112877295980; 2)
(112877322977; 3)
(112877484959; 2)
(112877502957; 3)
