(48000000001; 4)
(48216460036; 3)
(48217054017; 4)
(48217059898; 3)
(48217283376; 4)
(48217301019; 3)
(48217312781; 4)
(48217318662; 3)
(48217336305; 4)
(48224158663; 3)
(48224164545; 4)
(48224211601; 3)
(48224252775; 4)
(48224293949; 3)
(48224305713; 4)
(48224670397; 3)
(48224676279; 4)
(48224770391; 3)
(48224782155; 4)
(48224788037; 3)
(48224799801; 4)
(48224805683; 3)
(48224811565; 4)
(48224817447; 3)
(48224823329; 4)
(48224829211; 3)
(48225276243; 4)
(48225282125; 3)
(48225293889; 4)
(48225305653; 3)
(48225311535; 4)
(48225323299; 3)
(48225329181; 4)
(48225346827; 3)
(48225429175; 4)
(48227552577; 3)
(48227611397; 4)
(48227623161; 3)
(48227634925; 4)
(48228352529; 3)
(48251441627; 4)
(48251912267; 3)
(48252800600; 4)
(48252812366; 3)
(48252818249; 4)
(48252859430; 3)
(48252906494; 4)
(48252912377; 3)
(48253812476; 4)
(48253877189; 3)
(48256001187; 4)
(48256018839; 3)
(48256024723; 4)
(48256030607; 3)
(48256054143; 4)
(48256077679; 3)
(48256083563; 4)
(48256177707; 3)
(48256248315; 4)
(48256254199; 3)
(48256313039; 4)
(48256318923; 3)
(48261132035; 4)
(48261167339; 3)
(48261190875; 4)
(48261202643; 3)
(48261414467; 4)
(48261432119; 3)
(48261438003; 4)
(48261443887; 3)
(48261479191; 4)
(48261490959; 3)
(48261526263; 4)
(48261602755; 3)
(48261608639; 4)
(48261614523; 3)
(48261632175; 4)
(48261638059; 3)
(48261785159; 4)
(48261808695; 3)
(48261814579; 4)
(48261832231; 3)
(48261920491; 4)
(48261932259; 3)
(48261938143; 4)
(48262526543; 3)
(48262932539; 4)
(48262938423; 3)
(48262944307; 4)
(48262950191; 3)
(48263026683; 4)
(48263032567; 3)
(48263162015; 4)
(48263285579; 3)
(48263432679; 4)
(48263456215; 3)
(48263473867; 4)
(48263526823; 3)
(48269240187; 4)
(48270481711; 3)
(48270487595; 4)
(48270493479; 3)
(48270511131; 4)
(48270517015; 3)
(48270522899; 4)
(48270569971; 3)
(48270646463; 4)
(48270811215; 3)
(48270834751; 4)
(48272488404; 3)
(48272494289; 4)
(48272506059; 3)
(48274453994; 4)
(48274477534; 3)
(48274483419; 4)
(48274506959; 3)
(48274524614; 4)
(48274542269; 3)
(48274554039; 4)
(48274565809; 3)
(48274589349; 4)
(48274689394; 3)
(48274707049; 4)
(48274712934; 3)
(48274895369; 4)
(48276019404; 3)
(48276066484; 4)
(48276137104; 3)
(48276142989; 4)
(48276178299; 3)
(48276184184; 4)
(48281910289; 3)
(48281916174; 4)
(48281922059; 3)
(48281980909; 4)
(48282004449; 3)
(48282010334; 4)
(48282016219; 3)
(48282063299; 4)
(48282069184; 3)
(48282216309; 4)
(48282233964; 3)
(48282245734; 4)
(48282251619; 3)
(48282263389; 4)
(48282269274; 3)
(48282322239; 4)
(48282375204; 3)
(48282381089; 4)
(48282410514; 3)
(48583989857; 4)
(48584574353; 3)
(48584609777; 4)
(48584627489; 3)
(48584674721; 4)
(48584698337; 3)
(48584863649; 4)
(48584869553; 3)
(48584881361; 4)
(48722219521; 5)
(48722225433; 4)
(48722243169; 5)
(48722249081; 4)
(48722272729; 5)
(48722325937; 4)
(48722385057; 5)
(48722396881; 4)
(48722444177; 5)
(48722881665; 4)
(48722923049; 5)
(48723159529; 4)
(48723236385; 5)
(48723242297; 4)
(48723325065; 5)
(48723342801; 4)
(48723608841; 5)
(48723614753; 4)
(48723620665; 5)
(48723650225; 4)
(48723656137; 5)
(48724265073; 4)
(48724590233; 5)
(48724637529; 4)
(48724673001; 5)
(48724678913; 4)
(48724874009; 5)
(48724885833; 4)
(48724915393; 5)
(48724927217; 4)
(48724939041; 5)
(48724950865; 4)
(48724962689; 5)
(48724998161; 4)
(48726310625; 5)
(48726511633; 4)
(48727510761; 5)
(48904370807; 4)
(48904980876; 5)
(48904992722; 4)
(48905016414; 5)
(48905022337; 4)
(48905188181; 5)
(48905194104; 4)
(48905200027; 5)
(48905241488; 4)
(48905288872; 5)
(48905306641; 4)
(48905312564; 5)
(48905407332; 4)
(48906378704; 5)
(48962474391; 4)
(48962480317; 5)
(48962533660; 4)
(48973297092; 5)
(48973303019; 4)
(48973451194; 5)
(48973468975; 4)
(48973480829; 5)
(48973486756; 4)
(48973794960; 5)
(48973800887; 4)
(48973806814; 5)
(48974535835; 4)
(48974541762; 5)
(48974695864; 4)
(48974701791; 5)
(48974707718; 4)
(48974725499; 5)
(48974731426; 4)
(48974921090; 5)
(48974927017; 4)
(48975229294; 5)
(48975294491; 4)
(48975312272; 5)
(48975330053; 4)
(48975946461; 5)
(48975982023; 4)
(48976023512; 5)
(48978892180; 4)
(48978898107; 5)
(48979046289; 4)
(48979081857; 5)
(48979141137; 4)
(48979206345; 5)
(48979224129; 4)
(48979307121; 5)
(48979348617; 4)
(48979390113; 5)
(48979443465; 4)
(48979449393; 5)
(48979455321; 4)
(48979461249; 5)
(48979467177; 4)
(48979479033; 5)
(48979591665; 4)
(48979698369; 5)
(48979852497; 4)
(48979876209; 5)
(48979882137; 4)
(48981014385; 5)
(48981044025; 4)
(48981079593; 5)
(48982537881; 4)
(48982543809; 5)
(48982549737; 4)
(48982555665; 5)
(48982567521; 4)
(48982911345; 5)
(48982917273; 4)
(48982935057; 5)
(48982970625; 4)
(48982988409; 5)
(48983018049; 4)
(48983184033; 5)
(48983290737; 4)
(48983302593; 5)
(48983308521; 4)
(48983320377; 5)
(48983326305; 4)
