(703000000001; 1)
(703761038204; 2)
(703761060674; 1)
(703761173024; 2)
(703761195494; 1)
(703761779714; 2)
(703762049354; 1)
(703762543694; 2)
(703762633574; 1)
(703762723454; 2)
(703762813334; 1)
(703762993094; 2)
(703764004244; 1)
(703764071654; 2)
(703765914194; 1)
(703765981604; 2)
(703766004074; 1)
(703766475944; 2)
(703766498414; 1)
(703770610424; 2)
(703770655364; 1)
(703770677834; 2)
(703770722774; 1)
(703770857594; 2)
(703770925004; 1)
(703780205114; 2)
(703780564634; 1)
(703780587104; 2)
(703780609574; 1)
(703780632044; 2)
(703782631889; 1)
(703782766715; 2)
(703784227330; 1)
(703984117092; 2)
(703985532954; 1)
(703985600376; 2)
(703985622850; 1)
(703985667798; 2)
(703986207174; 1)
(703986229648; 2)
(703987667984; 1)
