(213000000001; 0)
(213729663005; 1)
(213729687771; 0)
(213729700154; 1)
(213730022112; 0)
(213730282155; 1)
(213760893441; 0)
(213760930593; 1)
(213760942977; 0)
(213761017281; 1)
(213761339265; 0)
(213761364033; 1)
(213761401185; 0)
(213761512641; 1)
(213761525025; 0)
(213771333153; 1)
(213771382689; 0)
(213771395073; 1)
(213772484865; 0)
(213772522017; 1)
(213772534401; 0)
(213773004993; 1)
(213773203137; 0)
(213773215521; 1)
(213773289825; 0)
(213774949281; 1)
(213775234113; 0)
(213777673761; 1)
(213777723297; 0)
(213777748065; 1)
(213777760449; 0)
(213777772833; 1)
(213778577793; 0)
(213778590177; 1)
(213779011233; 0)
(213779023617; 1)
(213779085537; 0)
(213780039105; 1)
(213780224865; 0)
(213780670689; 1)
(213782392065; 0)
(213782404449; 1)
(213782416833; 0)
(213782429217; 1)
(213782974113; 0)
(213789785368; 1)
(213801117643; 0)
(213801402498; 1)
(213801699738; 0)
(213801959823; 1)
(213801984593; 0)
(213814443903; 1)
(213814456288; 0)
(213815125078; 1)
(213815174618; 0)
(213815831023; 1)
(213815954873; 0)
(213815979643; 1)
(213815992028; 0)
(213820636403; 1)
(213820648788; 0)
(213822159758; 1)
(213822196913; 0)
(213822345533; 1)
(213822357918; 0)
(213822370303; 1)
(213822382688; 0)
(213837840315; 1)
(213837852701; 0)
(213837927017; 1)
(213837951789; 0)
(213837976561; 1)
(213838211895; 0)
(213838236667; 1)
(213838249053; 0)
(213838298597; 1)
(213839277091; 0)
(213843711279; 1)
(213843958999; 0)
(213843971385; 1)
(213844095245; 0)
(213844132403; 1)
(213844144789; 0)
(213844293421; 1)
(213844330579; 0)
(213844516369; 1)
(213844528755; 0)
(213844553527; 1)
(213844652615; 0)
(213846411427; 1)
(213846721077; 0)
(213846783007; 1)
(213846795393; 0)
(213846807779; 1)
(213846820165; 0)
(213846857323; 1)
(213846869709; 0)
(213846882095; 1)
(213846906867; 0)
(213846919253; 1)
(213846981183; 0)
(213847154587; 1)
(213847166973; 0)
(213847179359; 1)
(213847340377; 0)
(213847934905; 1)
(213847947291; 0)
(213847996835; 1)
(213848071151; 0)
(213848120695; 1)
(213848157853; 0)
(213848170239; 1)
(213848182625; 0)
(213848219783; 1)
(213848232169; 0)
(213848665679; 1)
(213848690451; 0)
(213849371681; 1)
(213849384067; 0)
(213849421225; 1)
(213849681331; 0)
(213849706103; 1)
(213849743261; 0)
(213850040525; 1)
(213850052911; 0)
(213850065297; 1)
(213850424491; 0)
(213850882773; 1)
(213850895159; 0)
(213850919931; 1)
(213850981861; 0)
(213850994247; 1)
(213851031405; 0)
(213851130493; 1)
(213851229581; 0)
(213851402985; 1)
(213851464915; 0)
(213851489687; 1)
(213851502073; 0)
(213851526845; 1)
(213851539231; 0)
(213851613547; 1)
(213851836495; 0)
(213851848881; 1)
(213851861267; 0)
(213851898425; 1)
(213851923197; 0)
(213851947969; 1)
(213851997513; 0)
(213852022285; 1)
(213852307163; 0)
(213852344321; 1)
(213852356707; 0)
(213852369093; 1)
(213852431023; 0)
(213852554883; 1)
(213857484511; 0)
(213857496897; 1)
(213857744617; 0)
(213858004723; 1)
(213858178129; 0)
(213858202903; 1)
(213858215290; 0)
(213858277225; 1)
(213858363934; 0)
(213858388708; 1)
(213858401095; 0)
(213858500191; 1)
(213858524965; 0)
(213858586900; 1)
(213858685996; 0)
(213860073340; 1)
(213860085727; 0)
(213885640108; 1)
(213885689656; 0)
(213885726817; 1)
(213886519585; 0)
(213886531972; 1)
(213886544359; 0)
(213888451957; 1)
(213888464344; 0)
(213888476731; 1)
(213888489118; 0)
(213888687310; 1)
(213888786406; 0)
(213892007026; 1)
(213892044187; 0)
(213892155670; 1)
(213892180444; 0)
(213892192831; 1)
(213919991463; 0)
(213920127731; 1)
(213920152507; 0)
(213920189671; 1)
(213920548923; 0)
(213920561311; 1)
(213920573699; 0)
(213920586087; 1)
(213920598475; 0)
(213937967318; 1)
(213942799028; 0)
(213942823806; 1)
(213942947696; 0)
(213942960085; 1)
(213943207865; 0)
(213943257421; 1)
(213943282199; 0)
(213943294588; 1)
(213943517590; 0)
(213957306547; 1)
(213957356103; 0)
(213958508280; 1)
(213958607392; 0)
(213958619781; 1)
(213966722588; 0)
(213966846488; 1)
(213966920828; 0)
(213966933218; 1)
(213967032338; 0)
(213967106678; 1)
(213967119068; 0)
(213987698858; 1)
(213987711248; 0)
(213987847538; 1)
(213987859928; 0)
(213987884708; 1)
(213987946658; 0)
(213988467038; 1)
(213988528988; 0)
(213988690058; 1)
(213988702448; 0)
(213988851128; 1)
(213989854718; 0)
(213989991008; 1)
(213990015788; 0)
(213990090128; 1)
(213990114908; 0)
(213992469008; 1)
(213992493788; 0)
(213992543348; 1)
(213992555738; 0)
