(764000000001; 2)
(764137669383; 1)
(764275468214; 2)
(764275491630; 1)
(764275538462; 2)
(764275725790; 1)
(764275749206; 2)
(764276404854; 1)
(764276639014; 2)
(764276662430; 1)
(764277669318; 2)
(764278161054; 1)
(764278278134; 2)
(764278301550; 1)
(764278324966; 2)
(764278418630; 1)
(764278465462; 2)
(764278512294; 1)
(764278535710; 2)
(764278582542; 1)
(764278723038; 2)
(764292983669; 1)
(764293194422; 2)
(764293756430; 1)
(764293967183; 2)
(764298720834; 1)
(764298744251; 2)
(764298767668; 1)
(764298791085; 2)
(764299282842; 1)
(764299306259; 2)
(764299329676; 1)
(764300968866; 2)
(764300992283; 1)
(764301882129; 2)
(764301928963; 1)
(764301952380; 2)
(764473278762; 1)
(764473302181; 2)
(764473442695; 1)
(764513467105; 2)
(764513490525; 1)
(764513560785; 2)
(764513584205; 1)
(764514591265; 2)
(764514614685; 1)
(764514638105; 2)
(764514661525; 1)
(764515387545; 2)
(764515410965; 1)
(764515457805; 2)
(764515504645; 1)
(764515528065; 2)
(764519603145; 1)
(764519790505; 2)
(764519977865; 1)
(764520024705; 2)
(764520048125; 1)
(764520071545; 2)
(764520258905; 1)
(764520352585; 2)
(764520376005; 1)
(764520469685; 2)
(764520610205; 1)
(764520961505; 2)
(764521031765; 1)
(764521172285; 2)
(764521219125; 1)
(764521265965; 2)
(764522366705; 1)
(764522811685; 2)
(764522952205; 1)
(764522999045; 2)
(764523162985; 1)
(764523233245; 2)
(764523912425; 1)
(764523982685; 2)
(764524029525; 1)
(764524123205; 2)
(764524170045; 1)
(764524216885; 2)
(764524240305; 1)
(764524287145; 2)
(764524310565; 1)
(764524357405; 2)
(764524380825; 1)
(764524427665; 2)
(764524451085; 1)
(764524849225; 2)
(764575929464; 1)
(764576257358; 2)
(764577147356; 1)
(764577170777; 2)
(764577264461; 1)
(764577287882; 2)
(764579138141; 1)
(764579161562; 2)
(764579184983; 1)
(764579208404; 2)
(764580754190; 1)
(764580801032; 2)
(764580824453; 1)
(764580847874; 2)
(764581105505; 1)
(764582206292; 2)
(764582253134; 1)
(764582276555; 2)
(764582463923; 1)
(764582487344; 2)
(764582744975; 1)
(764582768396; 2)
(764582838659; 1)
(764583143132; 2)
(764583166553; 1)
(764583236816; 2)
(764583494447; 1)
(764583517868; 2)
(764584197077; 1)
(764584431287; 2)
(764584454708; 1)
(764611810436; 2)
(764612044646; 1)
(764612770701; 2)
(764612934655; 1)
(764612958077; 2)
(764613567049; 1)
(764613637315; 2)
(764613801269; 1)
(764613871535; 2)
(764613941801; 1)
(764614058911; 2)
(764614199443; 1)
(764614316553; 2)
(764614339975; 1)
(764614363397; 2)
(764614644461; 1)
(764614667883; 2)
(764614691305; 1)
(764615581341; 2)
(764615815561; 1)
(764615956093; 2)
(764616822707; 1)
(764617431679; 2)
(764617455101; 1)
(764617548789; 2)
(764617712743; 1)
(764617736165; 2)
(764617783009; 1)
(764618345137; 2)
(764625348315; 1)
(764625371737; 2)
(764628557129; 1)
(764630313779; 2)
(764630665109; 1)
(764634389207; 2)
(764645303859; 1)
(764645374125; 2)
(764728219884; 1)
(764743163758; 2)
(764743210604; 1)
(764743234027; 2)
(764743304298; 1)
(764743351146; 2)
(764743421418; 1)
(764743444842; 2)
(764743749354; 1)
(764747778282; 2)
(764747848554; 1)
(764747895402; 2)
(764748059370; 1)
(764748082794; 2)
(764755227114; 1)
(764756726250; 2)
(764756749674; 1)
(764757569514; 2)
(764760075882; 1)
(764760825450; 2)
(764761200234; 1)
(764761223658; 2)
(764761270506; 1)
(764761715562; 2)
(764761738986; 1)
(764761949802; 2)
(764778838506; 1)
(764797905642; 2)
(764797952490; 1)
(764798397546; 2)
(764798584938; 1)
(764798631786; 2)
(764798842602; 1)
(764798912874; 2)
(764798936298; 1)
(764799029994; 2)
(764799053418; 1)
(764800177770; 2)
(764800201194; 1)
(764800248042; 2)
(764802660714; 1)
(764865720562; 2)
(764865954812; 1)
(764866329612; 2)
(764866353037; 1)
(764866423312; 2)
(764866563862; 1)
(764866610712; 2)
(764866634137; 1)
(764866657562; 2)
(764866891812; 1)
(764866938662; 2)
(764866962087; 1)
(764867055787; 2)
(764867407162; 1)
(764867500862; 2)
(764867524287; 1)
(764868859512; 2)
(764868929787; 1)
(764868976637; 2)
(764869000062; 1)
(764869257737; 2)
(764869398287; 1)
(764869421712; 2)
(764871740787; 1)
(764871764212; 2)
(764871904762; 1)
(764871975037; 2)
(764872396687; 1)
(764872420112; 2)
(764884812405; 1)
(764885257499; 2)
(764892074465; 1)
(764899125691; 2)
(764899149117; 1)
(764899289673; 2)
(764899313099; 1)
(764899336525; 2)
(764899359951; 1)
(764899406803; 2)
(764899734767; 1)
(764899805045; 2)
(764899898749; 1)
(764899945601; 2)
(764899969027; 1)
(764900601529; 2)
(764900718659; 1)
(764900742085; 2)
(764900835789; 1)
(764900976345; 2)
(764907113957; 1)
(764907137383; 2)
(764921614651; 1)
(764921638077; 2)
(764922130023; 1)
(764923441879; 2)
(764923465305; 1)
(764923816695; 2)
