(209000000001; 1)
(209365660557; 2)
(209424626763; 1)
(209424651277; 2)
(209424700305; 1)
(209424737076; 2)
(209425006730; 1)
(209425018987; 2)
(209425055758; 1)
(209425117043; 2)
(209425129300; 1)
(209425166071; 2)
(209427298809; 1)
(209427776871; 2)
(209445734841; 1)
(209445759357; 2)
(209445771615; 1)
(209445930969; 2)
(209446041291; 1)
(209446078065; 2)
(209446114839; 1)
(209446605159; 2)
(209446617417; 1)
(209447438703; 2)
(209447450961; 1)
(209447499993; 2)
(209447549025; 1)
(209447561283; 2)
(209448088377; 1)
(209448112893; 2)
(209448774825; 1)
(209448799341; 2)
(209448811599; 1)
(209448946437; 2)
(209457416715; 1)
(209457428973; 2)
(209457686391; 1)
(209457821229; 2)
(209457833487; 1)
(209457870261; 2)
(209457882519; 1)
(209458066389; 2)
(209458103163; 1)
(209458703805; 2)
(209458716063; 1)
(209458728321; 2)
(209458948965; 1)
(209458961223; 2)
(209459243157; 1)
(209459512833; 2)
(209459525091; 1)
(209462871659; 2)
(209462957472; 1)
(209463141357; 2)
(209463214911; 1)
(209463227170; 2)
(209463239429; 1)
(209464955689; 2)
(209465004725; 1)
(209465016984; 2)
(209465041502; 1)
(209465053761; 2)
(209465078279; 1)
(209465102797; 2)
(209465127315; 1)
(209466034481; 2)
(209466046740; 1)
(209466058999; 2)
(209466095776; 1)
(209496289766; 2)
(209496596266; 1)
(209496608526; 2)
(209496865986; 1)
(209496878246; 2)
(209501107946; 1)
(209673759659; 2)
(209673771924; 1)
(209673796454; 2)
(209674078549; 1)
(209674090814; 2)
(209674458764; 1)
(209674471029; 2)
(209674740859; 1)
(209679879894; 2)
(209679892159; 1)
(209679978014; 2)
(209680051604; 1)
(209680063869; 2)
(209680100664; 1)
(209680137459; 2)
(209680149724; 1)
(209680296904; 2)
(209682823494; 1)
(209682946144; 2)
(209682995204; 1)
(209683019734; 2)
(209683031999; 1)
(209683093324; 2)
(209683117854; 1)
(209683240504; 2)
(209683265034; 1)
(209683277299; 2)
(209683498069; 1)
(209683510334; 2)
(209683522599; 1)
(209683534864; 2)
(209684086789; 1)
(209684184909; 2)
(209684197174; 1)
(209684258499; 2)
(209684270764; 1)
(209684577389; 2)
(209684749099; 1)
(209684773629; 2)
(209684785894; 1)
(209684957604; 2)
(209684982134; 1)
(209684994399; 2)
(209685129314; 1)
(209685141579; 2)
(209685239699; 1)
(209685337819; 2)
(209685350084; 1)
(209685374614; 2)
(209685399144; 1)
