(684000000001; 0)
(684000598105; -1)
(684000686713; 0)
(684000708865; -1)
(684000797473; 0)
(684000863929; -1)
(684006690027; 0)
(684009525611; -1)
(684009636376; 0)
(684009658529; -1)
(684009680682; 0)
(684009769294; -1)
(684009835753; 0)
(684009857906; -1)
(684009968671; 0)
(684009990824; -1)
(684013003632; 0)
(684013025785; -1)
(684013358080; 0)
(684013557457; -1)
(684015861369; 0)
(684016481653; -1)
(684020136898; 0)
(684020159051; -1)
(684020402734; 0)
(684020535652; -1)
(684021244548; 0)
(684021399619; -1)
(684021421772; 0)
(684021443925; -1)
(684021466078; 0)
(684021554690; -1)
(684024390274; 0)
(684024434580; -1)
(684024545345; 0)
(684025342853; -1)
(684025586536; 0)
(684025652995; -1)
(684025675148; 0)
(684025985290; -1)
(684026051749; 0)
(684026206820; -1)
(684026295432; 0)
(684060699041; -1)
(684060765500; 0)
(684060787653; -1)
(684062449128; 0)
(684062471281; -1)
(684062493434; 0)
(684062515587; -1)
(684062825729; 0)
(684062847882; -1)
(684063933379; 0)
(684065683466; -1)
(684065816387; 0)
(684065905003; -1)
(684065949311; 0)
(684065971465; -1)
(684066082235; 0)
(684066104389; -1)
(684066148697; 0)
(684066215159; -1)
(684066303775; 0)
(684066325929; -1)
(684085001751; 0)
(684085046059; -1)
(684085444831; 0)
(684115308423; -1)
(684137728733; 0)
(684138038903; -1)
(684138061058; 0)
(684138349073; -1)
(684138371228; 0)
(684138526313; -1)
(684138570623; 0)
(684138592778; -1)
(684138614933; 0)
(684138637088; -1)
(684138725708; 0)
(684138747863; -1)
(684139235273; 0)
(684139257428; -1)
(684143223173; 0)
(684145992548; -1)
(684146036858; 0)
(684146324873; -1)
(684146347028; 0)
(684146369183; -1)
(684146413493; 0)
(684146479958; -1)
(684148606838; 0)
(684149094248; -1)
(684149382263; 0)
(684151376213; -1)
(684151398368; 0)
(684153901883; -1)
(684153924038; 0)
(684153946193; -1)
(684159595718; 0)
(684159617873; -1)
(684161080103; 0)
(684161811218; -1)
(684161833373; 0)
(684162032768; -1)
(684162054923; 0)
(684162121388; -1)
(684162852503; 0)
(684162896813; -1)
(684162963278; 0)
(684163317758; -1)
(684163339913; 0)
(684163362068; -1)
(684163760858; 0)
(684163805168; -1)
(684167903843; 0)
(684167970308; -1)
(684168014618; 0)
(684168081083; -1)
(684168169703; 0)
(684168546338; -1)
(684174838358; 0)
(684174926978; -1)
(684186115253; 0)
(684186248183; -1)
(684186270338; 0)
(684186292493; -1)
(684186314648; 0)
(684191122367; -1)
(684194778107; 0)
(684194822419; -1)
(684194844575; 0)
(684195265539; -1)
(684195309851; 0)
(684195332007; -1)
(684195354163; 0)
(684195442787; -1)
(684195509255; 0)
(684195597879; -1)
(684195620035; 0)
(684195664347; -1)
(684195730815; 0)
(684199054215; -1)
(684212059787; 0)
(684212104099; -1)
(684212192723; 0)
(684212347815; -1)
(684212369971; 0)
(684400973782; -1)
(684400995941; 0)
(684401682870; -1)
(684401705029; 0)
(684401727188; -1)
(684401749347; 0)
(684402037414; -1)
(684402059573; 0)
(684405915239; -1)
(684405981716; 0)
(684406070352; -1)
(684406181147; 0)
(684406203306; -1)
(684406757281; 0)
(684483185787; -1)
(684483207947; 0)
(684483363067; -1)
(684483983547; 0)
(684484271627; -1)
(684484293787; 0)
(684484338107; -1)
(684484382427; 0)
(684484604027; -1)
(684485047227; 0)
(684485113707; -1)
(684486110907; 0)
(684486243867; -1)
(684486620587; 0)
(684487706427; -1)
(684487994507; 0)
(684488105307; -1)
(684488149627; 0)
(684488814427; -1)
(684489545707; 0)
(684489567867; -1)
(684489634347; 0)
(684494044187; -1)
(684494110667; 0)
(684494265787; -1)
(684494287947; 0)
(684494376587; -1)
(684494398747; 0)
(684494420907; -1)
(684494819787; 0)
(684495927787; -1)
(684496016427; 0)
(684496060747; -1)
(684514387802; 0)
(684515584496; -1)
(684515650979; 0)
(684515739623; -1)
(684516404453; 0)
(684516426614; -1)
(684520238306; 0)
(684520260467; -1)
(684520615043; 0)
(684520659365; -1)
(684520681526; 0)
(684520792331; -1)
(684520814492; 0)
(684520836653; -1)
(684520858814; 0)
(684520925297; -1)
(684520969619; 0)
(684521036102; -1)
(684521169068; 0)
(684557357981; -1)
(684557446625; 0)
(684557468786; -1)
(684557513108; 0)
(684557535269; -1)
(684557557430; 0)
(684557646074; -1)
(684557712557; 0)
(684557734718; -1)
(684557978489; 0)
(684558200099; -1)
(684558266582; 0)
(684558288743; -1)
(684558310904; 0)
(684558643319; -1)
(684558864929; 0)
(684558931412; -1)
(684559662725; 0)
(684561856753; -1)
(684561878915; 0)
(684562034049; -1)
(684562122697; 0)
(684562388641; -1)
(684562455127; 0)
(684589559253; -1)
(684589670063; 0)
(684589736549; -1)
(684589825197; 0)
(684590578705; -1)
(684590733839; 0)
(684600773225; -1)
(684601017007; 0)
(684603211045; -1)
(684603233207; 0)
(684603986715; -1)
(684604053201; 0)
(684604097525; -1)
(684604141849; 0)
(684604164011; -1)
(684604252659; 0)
(684604385631; -1)
(684604474279; 0)
(684604496441; -1)
(684624686160; 0)
(684624774812; -1)
(684624819138; 0)
(684624863464; -1)
(684625927288; 0)
(684626015940; -1)
(684626060266; 0)
(684626104592; -1)
(684626193244; 0)
(684626636504; -1)
