(373000000001; -3)
(373323429324; -2)
(373323511154; -3)
(373323543886; -2)
(373323592984; -3)
(373323871206; -2)
(373323953036; -3)
(373323969402; -2)
(373324116696; -3)
(373324198526; -2)
(373324345820; -3)
(373324362186; -2)
(373331235906; -3)
(373331285004; -2)
(373338829730; -3)
(373338878828; -2)
(373338895194; -3)
(373342872132; -2)
(373342970328; -3)
(373343035792; -2)
(373343133988; -3)
(373343150354; -2)
(373343183086; -3)
(373343363112; -2)
(373345016078; -3)
(373346849070; -2)
(373346865436; -3)
(373351824334; -2)
(373352053458; -3)
(373352151654; -2)
(373352168020; -3)
(373353526398; -2)
(373353542764; -3)
(373353706424; -2)
(373353804620; -3)
(373353837352; -2)
(373353853718; -3)
(373353968280; -2)
(373354197404; -3)
(373354230136; -2)
(373354344698; -3)
(373354361064; -2)
(373354393796; -3)
(373355326658; -2)
(373355359390; -3)
(373356619572; -2)
(373356848696; -3)
(373369041712; -2)
(373369107180; -3)
(373369123547; -2)
(373369238116; -3)
(373369450887; -2)
(373369467254; -3)
(373370645678; -2)
(373370694779; -3)
(373370858449; -2)
(373370891183; -3)
(373371136688; -2)
(373371758634; -3)
(373371775001; -2)
(373371791368; -3)
(373371971405; -2)
(373373886344; -3)
(373373902711; -2)
(373374000913; -3)
(373374868364; -2)
(373375015667; -3)
(373375032034; -2)
(373375375741; -3)
(373375441209; -2)
(373375506677; -3)
(373375604879; -2)
(373375834017; -3)
(373376325027; -2)
(373376341394; -3)
(373376930606; -2)
(373376963340; -3)
(373376979707; -2)
(373377634387; -3)
(373378550939; -2)
(373378616407; -3)
(373378632774; -2)
(373378649141; -3)
(373378763710; -2)
(373379303821; -3)
(373379336555; -2)
(373379352922; -3)
(373379385656; -2)
(373379451124; -3)
(373379532959; -2)
(373379549326; -3)
(373379631161; -2)
(373379663895; -3)
(373379843932; -2)
(373379876666; -3)
(373380318575; -2)
(373380334942; -3)
(373380416777; -2)
(373380449511; -3)
(373380465878; -2)
(373381235127; -3)
(373381300595; -2)
(373381366063; -3)
(373381382430; -2)
(373381398797; -3)
(373381447898; -2)
(373381546100; -3)
(373381562467; -2)
(373381578834; -3)
(373381595201; -2)
(373388354772; -3)
(373390007839; -2)
(373390040573; -3)
(373390056940; -2)
(373390547950; -3)
(373390564317; -2)
(373390613418; -3)
(373390760721; -2)
(373394852471; -3)
(373394868838; -2)
(373394885205; -3)
(373394917939; -2)
(373395130710; -3)
(373395179811; -2)
(373395196178; -3)
(373396030895; -2)
(373396079996; -3)
(373422055223; -2)
(373422120695; -3)
(373527111116; -2)
(373527340296; -3)
(373527356666; -2)
(373527373036; -3)
(373527520366; -2)
(373527553106; -3)
(373527585846; -2)
(373527602216; -3)
(373529042776; -2)
(373529157366; -3)
(373532578696; -2)
(373532611436; -3)
(373532758766; -2)
