(95000000001; 2)
(95003145290; 1)
(95003170058; 2)
(95003178314; 1)
(95003194826; 2)
(95003219594; 1)
(95004722186; 2)
(95004755210; 1)
(95004895562; 2)
(95004920330; 1)
(95004928586; 2)
(95004945098; 1)
(95004953354; 2)
(95004986378; 1)
(95005002890; 2)
(95005027658; 1)
(95005234058; 2)
(95005357898; 1)
(95005415690; 2)
(95005473482; 1)
(95005572554; 2)
(95005613834; 1)
(95005646858; 2)
(95005655114; 1)
(95005811978; 2)
(95005820234; 1)
(95005845002; 2)
(95008420874; 1)
(95008429130; 2)
(95008619018; 1)
(95032446729; 2)
(95032488014; 1)
(95032554070; 2)
(95032562327; 1)
(95032578841; 2)
(95032587098; 1)
(95032710953; 2)
(95032727467; 1)
(95032743981; 2)
(95032801780; 1)
(95032826551; 2)
(95032843065; 1)
(95032958663; 2)
(95033032976; 1)
(95033041233; 2)
(95033066004; 1)
(95033148574; 2)
(95033156831; 1)
(95033222887; 2)
(95033231144; 1)
(95033255915; 2)
(95033264172; 1)
(95033321971; 2)
(95033338485; 1)
(95033388027; 2)
(95033445826; 1)
(95033454083; 2)
(95033487111; 1)
(95621812961; 2)
(95621854371; 1)
(95621870935; 2)
(95621879217; 1)
(95621887499; 2)
(95621895781; 1)
(95621945473; 2)
(95621970319; 1)
(95622003447; 2)
(95622185651; 1)
(95622210497; 2)
(95622235343; 1)
(95625655957; 2)
(95625705655; 1)
(95626774162; 2)
(95626981237; 1)
(95627039218; 2)
(95631702547; 1)
(95631735679; 2)
(95631743962; 1)
(95631868207; 2)
(95632613677; 1)
(95632638526; 2)
(95632646809; 1)
(95632655092; 2)
(95632779337; 1)
(95632787620; 2)
(95632903582; 1)
(95632920148; 2)
(95632928431; 1)
(95632936714; 2)
(95632944997; 1)
(95632961563; 2)
(95632969846; 1)
(95632978129; 2)
(95633011261; 1)
(95633027827; 2)
(95635711519; 1)
(95635794349; 2)
(95635868896; 1)
(95635893745; 2)
(95636001424; 1)
(95636026273; 2)
(95650248513; 1)
(95650306501; 2)
(95662111201; 1)
(95662119485; 2)
(95662127769; 1)
(95665839001; 2)
(95665905273; 1)
(95665930125; 2)
(95665971545; 1)
(95665979829; 2)
(95665996397; 1)
(95666012965; 2)
(95667363257; 1)
(95667371541; 2)
(95667379825; 1)
(95668274497; 2)
(95676758054; 1)
(95676774624; 2)
(95676782909; 1)
