(368000000001; -3)
(368175131235; -4)
(368176057599; -3)
(368176073851; -4)
(368176090103; -3)
(368176317631; -4)
(368176350135; -3)
(368176366387; -4)
(368178170359; -3)
(368179047967; -4)
(368204158771; -3)
(368204207530; -4)
(368204402566; -3)
(368204418819; -4)
(368204743879; -3)
(368204841397; -4)
(368206499203; -3)
(368207084311; -4)
(368207100564; -3)
(368207116817; -4)
(368207165576; -3)
(368207539395; -4)
(368207604407; -3)
(368207636913; -4)
(368207669419; -3)
(368207848202; -4)
(368207864455; -3)
(368208270780; -4)
(368208335792; -3)
(368208920900; -4)
(368209327225; -3)
(368209359731; -4)
(368209392237; -3)
(368209408490; -4)
(368209782309; -3)
(368209814815; -4)
(368210107369; -3)
(368210513694; -4)
(368210529947; -3)
(368210546200; -4)
(368210594959; -3)
(368211602645; -4)
(368212984150; -3)
(368214008089; -4)
(368214040595; -3)
(368214138113; -4)
(368214154366; -3)
(368214853245; -4)
(368214902004; -3)
(368214918257; -4)
(368219599121; -3)
(368219647880; -4)
(368219664133; -3)
(368219696639; -4)
(368219907928; -3)
(368219924181; -4)
(368219940434; -3)
(368220346759; -4)
(368220395518; -3)
(368220428024; -4)
(368220509289; -3)
(368220541795; -4)
(368220558048; -3)
(368220590554; -4)
(368220623060; -3)
(368220704325; -4)
(368220801843; -3)
(368220850602; -4)
(368220948120; -3)
(368220980626; -4)
(368221110650; -3)
(368221126903; -4)
(368221175662; -3)
(368221403204; -4)
(368221614493; -3)
(368240452630; -4)
(368240468884; -3)
(368240631424; -4)
(368242256824; -3)
(368242273078; -4)
(368242289332; -3)
(368242321840; -4)
(368242354348; -3)
(368242403110; -4)
(368242435618; -3)
(368242711936; -4)
(368242728190; -3)
(368242744444; -4)
(368242760698; -3)
(368242793206; -4)
(368242858222; -3)
(368242874476; -4)
(368242890730; -3)
(368243069524; -4)
(368243118286; -3)
(368243199556; -4)
(368243232064; -3)
(368243248318; -4)
(368243264572; -3)
(368243394604; -4)
(368243589652; -3)
(368243605906; -4)
(368243622160; -3)
(368251667890; -4)
(368251732906; -3)
(368251781668; -4)
(368251814176; -3)
(368252106748; -4)
(368252123002; -3)
(368252188018; -4)
(368252691892; -3)
(368252708146; -4)
(368252724400; -3)
(368252773162; -4)
(368253618370; -3)
(368253634624; -4)
(368259242254; -3)
(368259274762; -4)
(368260867654; -3)
(368260900162; -4)
(368260916416; -3)
(368260932670; -4)
(368261794132; -3)
(368261810386; -4)
(368262281752; -3)
(368263256992; -4)
(368263289500; -3)
(368263305754; -4)
(368263338262; -3)
(368263452040; -4)
(368264069692; -3)
(368264085946; -4)
(368264183470; -3)
(368264199724; -4)
(368264329756; -3)
(368264362264; -4)
(368264378518; -3)
(368264394772; -4)
(368264427280; -3)
(368264606074; -4)
(368265028678; -3)
(368265272488; -4)
(368265304996; -3)
(368311485102; -4)
(368311550122; -3)
(368311696417; -4)
(368311728927; -3)
(368311761437; -4)
(368311793947; -3)
(368311826457; -4)
(368311858967; -3)
(368312086537; -4)
(368312102792; -3)
(368312119047; -4)
(368312184067; -3)
(368312314107; -4)
(368312346617; -3)
(368312476657; -4)
(368395725498; -3)
(368400131145; -4)
(368400261201; -3)
(368400277458; -4)
(368400293715; -3)
(368400309972; -4)
(368400326229; -3)
(368400342486; -4)
(368400358743; -3)
(368400456285; -4)
(368400488799; -3)
(368400748911; -4)
(368401578018; -3)
(368401675560; -4)
(368402813550; -3)
