(594000000001; -2)
(594027415233; -3)
(594027539097; -2)
(594058670648; -3)
(594058711938; -2)
(594058773873; -3)
(594058794518; -2)
(594059145483; -3)
(594059806123; -2)
(594059909348; -3)
(594059971283; -2)
(594060425473; -3)
(594060755793; -2)
(594060776438; -3)
(594060797083; -2)
(594531052167; -3)
(594531072820; -2)
(594531134779; -3)
(594531651104; -2)
(594531692410; -3)
(594531733716; -2)
(594531754369; -3)
(594531919593; -2)
(594531940246; -3)
(594531960899; -2)
(594718326319; -3)
(594719813551; -2)
(594719875519; -3)
(594719916831; -2)
(594719937487; -3)
(594719958143; -2)
(594719978799; -3)
(594719999455; -2)
(594720082079; -3)
(594720619135; -2)
(594720660447; -3)
(594720825695; -2)
(594720846351; -3)
(594721094223; -2)
(594722540143; -3)
(594722684735; -2)
(594725328703; -3)
(594725349359; -2)
(594725370015; -3)
(594725514607; -2)
(594725535263; -3)
(594725741823; -2)
(594725762479; -3)
(594726630031; -2)
(594726671343; -3)
(594726836591; -2)
(594727394303; -3)
(594727704143; -2)
(594727745455; -3)
(594727807423; -2)
(594728468415; -3)
(594728509727; -2)
(594728530383; -3)
(594728613007; -2)
(594728674975; -3)
(594728695631; -2)
(594731215663; -3)
(594731256975; -2)
(594731339599; -3)
(594731360255; -2)
(594731546159; -3)
(594742617843; -2)
(594743774635; -3)
(594744105147; -2)
(594744229089; -3)
(594745158654; -2)
(594746336103; -3)
(594746398074; -2)
(594746418731; -3)
(594749021513; -2)
(594749186769; -3)
(594749207426; -2)
(594749228083; -3)
(594749290054; -2)
(594749372682; -3)
(594749558595; -2)
(594749599909; -3)
(594750033706; -2)
(594750054363; -3)
(594750198962; -2)
(594753111599; -3)
(594753214884; -2)
(594753235541; -3)
(594753359483; -2)
(594753380140; -3)
(594753793280; -2)
(594753834594; -3)
(594753855251; -2)
(594754041164; -3)
(594754144449; -2)
(594754165106; -3)
(594754371676; -2)
(594754433647; -3)
(594754536932; -2)
(594754557589; -3)
(594754598903; -2)
(594754888101; -3)
(594754950072; -2)
(594769306687; -3)
(594771950783; -2)
(594772012754; -3)
(594772074725; -2)
(594772178010; -3)
(594772239981; -2)
(594772322609; -3)
(594776743207; -2)
(594776784521; -3)
(594777280289; -2)
(594777652115; -3)
(594777838028; -2)
