(782000000001; 3)
(782164581235; 4)
(782164983948; 3)
(782165031326; 4)
(782165078704; 3)
(782165268216; 4)
(782165339283; 3)
(782165410350; 4)
(782165434039; 3)
(782165528795; 4)
(782165741996; 3)
(782165789374; 4)
(782165860441; 3)
(782167044891; 4)
(782167068580; 3)
(782168063518; 4)
(782168110896; 3)
(782197508945; 4)
(782197580012; 3)
(782198622328; 4)
(782198646017; 3)
(782198669706; 4)
(782200683271; 3)
(782200754338; 4)
(782200778027; 3)
(782200896472; 4)
(782200943850; 3)
(782200967539; 4)
(782200991228; 3)
(782202436257; 4)
(782202459946; 3)
(782202483635; 4)
(782202507324; 3)
(782202554702; 4)
(782254222255; 3)
(782254245945; 4)
(782256851845; 3)
(782256875535; 4)
(782257159815; 3)
(782257183505; 4)
(782257278265; 3)
(782257349335; 4)
(782257444095; 3)
(782257515165; 4)
(782257586235; 3)
(782257609925; 4)
(782257633615; 3)
(782257657305; 4)
(782257680995; 3)
(782257704685; 4)
(782257752065; 3)
(782262395305; 4)
(782264172055; 3)
(782264195745; 4)
(782264219435; 3)
(782265427625; 4)
(782265806665; 3)
(782265854045; 4)
(782266114635; 3)
(782266162015; 4)
(782266730575; 3)
(782266754265; 4)
(782266777955; 3)
(782267038545; 4)
(782267085925; 3)
(782276917289; 4)
(782277059435; 3)
(782277272654; 4)
(782277296345; 3)
(782277320036; 4)
(782277509564; 3)
(782277817547; 4)
(782277864929; 3)
(782277959693; 4)
(782279689136; 3)
(782279854973; 4)
(782279926046; 3)
(782280068192; 4)
(782280091883; 3)
(782280470939; 4)
(782280944759; 3)
(782281086905; 4)
(782282176691; 3)
(782282200382; 4)
(782282295146; 3)
(782310060998; 4)
(782310534818; 3)
(782310558509; 4)
(782630941179; 3)
(782631012267; 4)
(782635135371; 3)
(782635514507; 4)
(782636177995; 3)
(782636343867; 4)
(782636391259; 3)
(782636414955; 4)
(782636438651; 3)
(782636462347; 4)
(782636604523; 3)
(782637339099; 4)
(782637410187; 3)
(782637433883; 4)
(782801228681; 3)
(782804333119; 4)
(782804499005; 3)
(782804522703; 4)
(782836705926; 3)
(782837416896; 4)
(782837487993; 3)
(782837511692; 4)
(782837535391; 3)
(782837559090; 4)
(782837890876; 3)
(782844929479; 4)
(782844976877; 3)
(782845119071; 4)
(782845166469; 3)
(782846067031; 4)
(782846304021; 3)
(782846327720; 4)
(782846351419; 3)
(782846398817; 4)
(782846446215; 3)
(782846469914; 4)
(782846493613; 3)
(782846612108; 4)
(782846635807; 3)
(782846659506; 4)
(782846683205; 3)
(782846730603; 4)
(782846778001; 3)
(782847275680; 4)
(782847346777; 3)
(782850783132; 4)
(782850830530; 3)
(782850854229; 4)
(782850949025; 3)
(782850972724; 4)
(782851020122; 3)
(782853010838; 4)
(782853058236; 3)
(782853153032; 4)
(782853247828; 3)
(782853271527; 4)
(782853437420; 3)
(782853792905; 4)
(782853816604; 3)
(782853840303; 4)
(782853958798; 3)
(782854361681; 4)
