(197000000001; 0)
(197362651542; -1)
(197362746734; 0)
(197362758633; -1)
(197362818128; 0)
(197362841926; -1)
(197435350245; 0)
(197435588265; -1)
(197435600166; 0)
(197435612067; -1)
(197435754879; 0)
(197436778365; -1)
(197436909276; 0)
(197436980682; -1)
(197437004484; 0)
(197437028286; -1)
(197437099692; 0)
(197437135395; -1)
(197437218702; 0)
(197437337712; -1)
(197437349613; 0)
(197440194033; -1)
(197442550629; 0)
(197442562531; -1)
(197442586335; 0)
(197443288553; -1)
(197443324259; 0)
(197443348063; -1)
(197443455181; 0)
(197443467083; -1)
(197443490887; 0)
(197443693221; -1)
(197443705123; 0)
(197444026477; -1)
(197444050281; 0)
(197444062183; -1)
(197444074085; 0)
(197444109791; -1)
(197444169301; 0)
(197444181203; -1)
(197444228811; 0)
(197444240713; -1)
(197444371635; 0)
(197444383537; -1)
(197445252383; 0)
(197445288089; -1)
(197445299991; 0)
(197445359501; -1)
(197445371403; 0)
(197445419011; -1)
(197445430913; 0)
(197445442815; -1)
(197446466387; 0)
(197446680623; -1)
(197446775839; 0)
(197446918663; -1)
(197447739901; 0)
(197447751803; -1)
(197448501629; 0)
(197452714937; -1)
(197452762545; 0)
(197453167213; -1)
(197453881333; 0)
(197454012255; -1)
(197454024157; 0)
(197464962095; -1)
(197465093017; 0)
(197465402469; -1)
(197465473881; 0)
(197465807137; -1)
(197465819039; 0)
(197465830941; -1)
(197466461747; 0)
(197466509355; -1)
(197467354397; 0)
(197467485319; -1)
(197467782869; 0)
(197469246815; -1)
(197469889523; 0)
(197469901425; -1)
(197469960935; 0)
(197469996641; -1)
(197470187073; 0)
(197470556035; -1)
(197470603643; 0)
(197470746467; -1)
(197470758369; 0)
(197470841683; -1)
(197470853585; 0)
(197470877389; -1)
(197471448685; 0)
(197476590701; -1)
(197476626410; 0)
(197477459620; -1)
(197477531038; 0)
(197477590553; -1)
(197477602456; 0)
(197477614359; -1)
(197480256825; 0)
(197480459176; -1)
(197480471079; 0)
(197480494885; -1)
(197480756751; 0)
(197480792460; -1)
(197480828169; 0)
(197480840072; -1)
(197480911490; 0)
(197480923393; -1)
(197481018617; 0)
(197481054326; -1)
(197483494441; 0)
(197483506344; -1)
(197485018025; 0)
(197504741296; -1)
(197504753199; 0)
(197504765102; -1)
(197504812714; 0)
(197504824617; -1)
(197505407864; 0)
(197505419767; -1)
(197505431670; 0)
(197505491185; -1)
(197505503088; 0)
(197505610217; -1)
(197505622121; 0)
(197505634025; -1)
(197505705449; 0)
(197506348265; -1)
(197510359913; 0)
(197510526569; -1)
(197510550377; 0)
(197510574185; -1)
(197511776489; 0)
(197511788393; -1)
(197511859817; 0)
(197511907433; -1)
(197513014505; 0)
(197513026409; -1)
(197513050217; 0)
(197513062121; -1)
(197513133545; 0)
(197513835881; -1)
(197513859689; 0)
(197513871593; -1)
(197514442985; 0)
(197514550121; -1)
(197514776297; 0)
(197517418985; -1)
(197517490409; 0)
(197517597545; -1)
(197518037993; 0)
(197518371305; -1)
(197518407017; 0)
(197518609385; -1)
(197518704617; 0)
(197752363829; -1)
(197752399562; 0)
(197757604669; -1)
(197758212130; 0)
(197758224041; -1)
(197758235952; 0)
(197758247863; -1)
(197758259774; 0)
(197758319329; -1)
(197758438439; 0)
(197758474172; -1)
(197758486083; 0)
(197758843413; -1)
(197758855324; 0)
(197758879146; -1)
(197760379932; 0)
(197760391843; -1)
(197761440011; 0)
(197761451922; -1)
(197761463833; 0)
(197761606765; -1)
(197764370117; 0)
(197764644070; -1)
(197765060955; 0)
(197765084777; -1)
(197765096688; 0)
(197765549306; -1)
(197765585039; 0)
(197765632683; -1)
(197765644594; 0)
(197765656505; -1)
(197765727971; 0)
(197765739882; -1)
(197765990013; 0)
(197766168678; -1)
(197766549830; 0)
(197766573652; -1)
(197766597474; 0)
(197766657029; -1)
(197766668940; 0)
(197766716584; -1)
(197766799961; 0)
(197766847605; -1)
(197766954804; 0)
(197766966715; -1)
(197777115389; 0)
(197777139213; -1)
(197777151125; 0)
(197777174949; -1)
(197777198773; 0)
(197777305981; -1)
(197778842629; 0)
(197778854541; -1)
(197778890277; 0)
(197778949837; -1)
(197778961749; 0)
(197780831933; -1)
(197780974877; 0)
(197781058261; -1)
(197781082085; 0)
(197781093997; -1)
(197781272677; 0)
(197781284589; -1)
(197785179813; 0)
(197785501437; -1)
(197785513349; 0)
(197785799237; -1)
(197794995301; 0)
(197795007213; -1)
(197795019125; 0)
(197795316925; -1)
(197795364573; 0)
(197795745757; -1)
(197795781493; 0)
(197795793405; -1)
(197796674893; 0)
(197798092421; -1)
(197798104333; 0)
(197798247277; -1)
(197798330661; 0)
(197798342573; -1)
(197798354485; 0)
(197798402133; -1)
(197798580813; 0)
(197798592725; -1)
(197798688021; 0)
(197798699933; -1)
(197798711845; 0)
(197798723757; -1)
(197798771405; 0)
(197799462301; -1)
(197799474213; 0)
(197799652893; -1)
(197801534989; 0)
(197801546901; -1)
(197803357525; 0)
(197803488557; -1)
(197809611767; 0)
(197809623680; -1)
(197818558430; 0)
(197818617995; -1)
(197826039794; 0)
(197826087446; -1)
(197826099359; 0)
(197837476274; -1)
(197844600839; 0)
(197844624667; -1)
(197844672323; 0)
(197844862947; -1)
(197844874861; 0)
(197845053571; -1)
(197845077399; 0)
(197848210781; -1)
(197848222695; 0)
(197850855689; -1)
(197850867603; 0)
(197851737325; -1)
(197851749239; 0)
(197851761153; -1)
(197851880293; 0)
(197851951777; -1)
(197852261541; 0)
(197852440251; -1)
(197852464079; 0)
(197852475993; -1)
(197852845327; 0)
(197852904897; -1)
(197852964467; 0)
(197852976381; -1)
(197853024037; 0)
(197853035951; -1)
(197853298059; 0)
(197853309973; -1)
(197853321887; 0)
(197853333801; -1)
(197854108211; 0)
(197854120125; -1)
(197854167781; 0)
(197854179695; -1)
(197854441803; 0)
(197854477545; -1)
(197855645117; 0)
(197856133591; -1)
(197856145505; 0)
(197858552133; -1)
(197862054849; 0)
(197862078677; -1)
(197863413045; 0)
(197863448787; -1)
(197863472615; 0)
(197863484529; -1)
(197864532961; 0)
(197864568703; -1)
(197864592531; 0)
(197866701309; -1)
(197866713223; 0)
(197866784707; -1)
(197866796621; 0)
(197866808535; -1)
(197871812503; 0)
(197871824418; -1)
(197871919738; 0)
(197872908683; -1)
(197873015918; 0)
(197879747893; -1)
(197880081513; 0)
(197882166638; -1)
(197882821963; 0)
(197882833878; -1)
(197882845793; 0)
(197898049333; -1)
(197898061248; 0)
(197898085078; -1)
(197898442528; 0)
(197898704658; -1)
(197898716573; 0)
(197898799978; -1)
(197898811893; 0)
(197898823808; -1)
(197898966788; 0)
(197898990618; -1)
(197899014448; 0)
(197899038278; -1)
(197899336153; 0)
(197899407643; -1)
(197900110628; 0)
(197900122543; -1)
(197900146373; 0)
(197900325098; -1)
(197900337013; 0)
(197900384673; -1)
(197900396588; 0)
(197900408503; -1)
(197900444248; 0)
(197900622973; -1)
(197900646803; 0)
(197902207668; -1)
(197928089071; 0)
(197928100987; -1)
(197933344027; 0)
(197933355943; -1)
(197933367859; 0)
(197933379775; -1)
(197933391691; 0)
(197933403607; -1)
(197933546599; 0)
(197933570431; -1)
(197933594263; 0)
(197933641927; -1)
(197933665759; 0)
(197940350899; -1)
(197940410484; 0)
(197940434318; -1)
(197940458152; 0)
(197940481986; -1)
(197940541571; 0)
(197940624990; -1)
(197940648824; 0)
(197940672658; -1)
(197940708409; 0)
