(32000000001; 10)
(32000445564; 9)
(32000450355; 10)
(32000455146; 9)
(32000804889; 10)
(32000809680; 9)
(32000819262; 10)
(32000876754; 9)
(32000953410; 10)
(32000958201; 9)
(32001039648; 10)
(32001049230; 9)
(32001073185; 10)
(32001077976; 9)
(32001087558; 10)
(32001331899; 9)
(32001820581; 10)
(32001825372; 9)
(32001830163; 10)
(32001844536; 9)
(32001849327; 10)
(32002405083; 9)
(32002419456; 10)
(32002615887; 9)
(32002764408; 10)
(32002773990; 9)
(32002778781; 10)
(32002793154; 9)
(32002797945; 10)
(32002826691; 9)
(32002836273; 10)
(32002841064; 9)
(32002908138; 10)
(32095629253; 9)
(32095643647; 10)
(32095658041; 9)
(32095662839; 10)
(32095672435; 9)
(32108221072; 10)
(32108235469; 9)
(32108240268; 10)
(32108403434; 9)
(32108417831; 10)
(32108422630; 9)
(32108475419; 10)
(32108485017; 9)
(32108504213; 10)
(32109440018; 9)
(32110889316; 10)
(32110894115; 9)
(32110932507; 10)
(32110942105; 9)
(32111580372; 10)
(32111585171; 9)
(32111609166; 10)
(32111613965; 9)
(32111623563; 10)
(32111657156; 9)
(32111661955; 10)
(32112564167; 9)
(32112588162; 10)
(32112996151; 9)
(32113279351; 10)
(32113284151; 9)
(32113298551; 10)
(32113303351; 9)
(32113308151; 10)
(32113312951; 9)
(32113773751; 10)
(32113821751; 9)
(32113840951; 10)
(32113864951; 9)
(32113869751; 10)
(32113903351; 9)
(32116394551; 10)
(32116399351; 9)
(32116423351; 10)
(32116437751; 9)
(32116447351; 10)
(32116452151; 9)
(32116456951; 10)
(32116461751; 9)
(32116490551; 10)
(32116504951; 9)
(32116528951; 10)
(32116548151; 9)
(32116576951; 10)
(32116639351; 9)
(32116672951; 10)
(32116682551; 9)
(32116692151; 10)
(32116706551; 9)
(32116716151; 10)
(32116840951; 9)
(32116855351; 10)
(32116860151; 9)
(32116869751; 10)
(32116879351; 9)
(32116903351; 10)
(32387653457; 11)
(32387658277; 10)
(32387730577; 11)
(32396440773; 10)
(32396445594; 11)
(32396469699; 10)
(32396484162; 11)
(32396638434; 10)
(32396643255; 11)
(32397347121; 10)
(32397356763; 11)
(32397467646; 10)
(32397472467; 11)
(32397486930; 10)
(32397679770; 11)
(32397708696; 10)
(32402187405; 11)
(32402197047; 10)
(32402201868; 11)
(32402225973; 10)
(32405089647; 11)
(32405099289; 10)
(32405108931; 11)
(32405133036; 10)
(32405137857; 11)
(32405142678; 10)
(32405214993; 11)
(32405219814; 10)
(32405272845; 11)
(32405321055; 10)
(32405330697; 11)
(32405359623; 10)
(32405364444; 11)
(32405378907; 10)
(32405383728; 11)
(32405398191; 10)
(32405427117; 11)
(32405436759; 10)
(32405470506; 11)
(32407885869; 10)
(32407943733; 11)
(32407972665; 10)
(32408348781; 11)
(32408353603; 10)
(32408382535; 11)
(32564020887; 12)
(32564151378; 11)
(32564199708; 12)
(32564223873; 11)
(32564407527; 12)
(32564412360; 11)
(32564417193; 12)
(32566688703; 11)
(32566775697; 12)
(32566780530; 11)
(32566785363; 12)
(32566790196; 11)
(32566828860; 12)
(32566896522; 11)
(32566925520; 12)
(32567147838; 11)
(32567157504; 12)
(32567176836; 11)
(32567186502; 12)
(32567229999; 11)
(32567365323; 12)
(32567370156; 11)
(32567374989; 12)
(32567408820; 11)
(32567413653; 12)
(32567442651; 11)
(32567471649; 12)
(32567490981; 11)
(32567606973; 12)
(32567611806; 11)
(32567621472; 12)
(32567660136; 11)
(32567674635; 12)
(32567722965; 11)
(32567737464; 12)
(32567756796; 11)
(32567776128; 12)
(32567814792; 11)
(32567819625; 12)
(32567848623; 11)
(32567872788; 12)
(32567930784; 11)
(32567940450; 12)
(32567945283; 11)
(32567950116; 12)
(32567959782; 11)
(32567988780; 12)
(32568008112; 11)
(32568766893; 12)
(32568776559; 11)
(32568781392; 12)
(32568800724; 11)
(32568810390; 12)
(32568820056; 11)
(32569472571; 12)
(32569477405; 11)
(32569482239; 12)
(32569487073; 11)
(32569535413; 12)
(32569540247; 11)
(32569545081; 12)
(32569559583; 11)
(32569578919; 12)
(32569617591; 11)
(32569627259; 12)
(32569665931; 11)
(32569694935; 12)
(32569699769; 11)
(32569709437; 12)
(32569714271; 11)
(32575350715; 12)
(32575355549; 11)
(32575486067; 12)
(32575490901; 11)
(32575505403; 12)
(32575544075; 11)
(32575577913; 12)
(32575582747; 11)
(32575621419; 12)
(32575626253; 11)
(32575684261; 12)
(32575698763; 11)
(32575708431; 12)
(32577777383; 11)
(32826434494; 10)
(32826453906; 11)
(32826463612; 10)
(32826919794; 11)
(32826953765; 10)
(32827002295; 11)
(32827012001; 10)
(32827016854; 11)
(32827021707; 10)
(32827055678; 11)
(32827274063; 10)
(32827288622; 11)
(32827293475; 10)
(32827613773; 11)
(32827618626; 10)
(32827623479; 11)
(32828268928; 10)
(32828336870; 11)
(32828346576; 10)
(32828545549; 11)
(32828589226; 10)
(32828594079; 11)
(32828613491; 10)
(32929044417; 11)
(32929058997; 10)
(32929399197; 11)
(32929404057; 10)
(32929749117; 11)
(32929758837; 10)
(32929783137; 11)
(32929826877; 10)
(32929836597; 11)
(32929846317; 10)
(32929938657; 11)
(32930580177; 10)
(32930594757; 11)
(32930604477; 10)
(32930662797; 11)
(32930667657; 10)
(32930920377; 11)
(32931503577; 10)
(32931527877; 11)
(32931537597; 10)
(32931547317; 11)
(32931552177; 10)
(32931566757; 11)
(32932718577; 10)
(32932762317; 11)
(32932767177; 10)
(32933272617; 11)
(32933282337; 10)
(32933894697; 11)
(32933899557; 10)
(32933904417; 11)
(32933909277; 10)
(32933914137; 11)
(32933918997; 10)
(32933972457; 11)
(32934055083; 10)
(32934157164; 11)
(32934166886; 10)
(32934191191; 11)
(32934366187; 10)
(32934380770; 11)
(32934409936; 10)
(32934468268; 11)
(32935455051; 10)
(32935489078; 11)
(32939183438; 10)
(32939217465; 11)
(32939222326; 10)
(32939270936; 11)
(32939275797; 10)
(32948108343; 11)
(32948118067; 10)
(32948122929; 11)
(32948132653; 10)
(32948137515; 11)
(32948142377; 10)
(32948156963; 11)
(32948186135; 10)
(32948215307; 11)
(32948263927; 10)
(32948288237; 11)
(32948293099; 10)
(32948297961; 11)
(32948302823; 10)
(32948307685; 11)
(32948312547; 10)
(32948317409; 11)
(32948327133; 10)
(32948346581; 11)
(32948361167; 10)
(32948395201; 11)
(32948424373; 10)
(32948429235; 11)
(32948434097; 10)
(32948652887; 11)
(32948662611; 10)
(32948677197; 11)
(32948682059; 10)
(32963866648; 11)
(32963876374; 10)
(32963881237; 11)
(32964070894; 10)
(32964226510; 11)
(32964236236; 10)
(32964241099; 11)
(32964260551; 10)
(32964265414; 11)
(32964280003; 10)
(32964294592; 11)
(32964343222; 10)
(32964386989; 11)
(32964391852; 10)
(32964411304; 11)
(32964416167; 10)
(32965656232; 11)
(32965787533; 10)
(32965806985; 11)
(32965811848; 10)
(32965923697; 11)
(32966069587; 10)
(32966750407; 11)
(32966774722; 10)
(32967008146; 11)
(32967051913; 10)
(32967056776; 11)
(32967061639; 10)
