(957000000001; 10)
(957506308781; 11)
(957506439831; 10)
(957508248321; 11)
(957508274531; 10)
(957509558821; 11)
(957509585031; 10)
(957509663661; 11)
(957526071121; 10)
(957526149751; 11)
(957526175961; 10)
(957526359431; 11)
(957544156021; 10)
(957545676201; 11)
(957545964511; 10)
(957546016931; 11)
(957546043141; 10)
(957546121771; 11)
(957546174191; 10)
(957556999250; 11)
(957557025461; 10)
(957557077883; 11)
(957557130305; 10)
(957557733158; 11)
(957557785580; 10)
(957557811791; 11)
(957557838002; 10)
(957558021479; 11)
(957558440855; 10)
(957558493277; 11)
(957558519488; 10)
(957558545699; 11)
(957558965075; 10)
(957559069919; 11)
(957562503560; 10)
(957562608404; 11)
(957573774290; 10)
(957573826712; 11)
(957584206268; 10)
(957584311112; 11)
(957584363534; 10)
(957584442167; 11)
(957584573222; 10)
(957584678066; 11)
(957584704277; 10)
(957585831350; 11)
(957585909983; 10)
(957586041038; 11)
(957587168111; 10)
(957587194322; 11)
(957587272955; 10)
(957587508854; 11)
(957587902019; 10)
(957587928230; 11)
(957587954441; 10)
(957588111707; 11)
(957590785229; 10)
(957590942495; 11)
(957590968706; 10)
(957590994917; 11)
(957591204605; 10)
(957591230816; 11)
(957591964724; 10)
(957592121990; 11)
(957592226834; 10)
(957592331678; 11)
(957592357889; 10)
(957592384100; 11)
(957597809777; 10)
(957597835988; 11)
(957632775684; 10)
(957632828108; 11)
(957632854320; 10)
(957632906744; 11)
(957632932956; 10)
(957653666648; 11)
(957653745284; 10)
(957653981192; 11)
(957654033616; 10)
(957654348160; 11)
(957654374372; 10)
(957654400584; 11)
(957654453008; 10)
(957654741340; 11)
(957655711184; 10)
(957655763608; 11)
(957655920880; 10)
(957656864512; 11)
(957656890724; 10)
(957657310116; 11)
(957657650872; 10)
(957657886780; 11)
(957657912992; 10)
(957658096476; 11)
(957658122688; 10)
(957658568292; 11)
(957658594504; 10)
(957659354652; 11)
(957659511924; 10)
(957659538136; 11)
(957661425400; 10)
(957661582672; 11)
(957661635096; 10)
