(638000000001; -1)
(638001155331; 0)
(638001176726; -1)
(638001283701; 0)
(638001604626; -1)
(638001626021; 0)
(638002396241; -1)
(638002481821; 0)
(638002503216; -1)
(638002567401; 0)
(638002588796; -1)
(638002610191; 0)
(638002674376; -1)
(638002695771; 0)
(638002717166; -1)
(638002802746; 0)
(638002824141; -1)
(638002845536; 0)
(638002909721; -1)
(638002952511; 0)
(638004065051; -1)
(638006910586; 0)
(638007595226; -1)
(638007638016; 0)
(638025909346; -1)
(638025930741; 0)
(638027257231; -1)
(638027278626; 0)
(638027342811; -1)
(638029332546; 0)
(638029353941; -1)
(638029396731; 0)
(638029867421; -1)
(638029888816; 0)
(638029910211; -1)
(638029931606; 0)
(638029953001; -1)
(638029974396; 0)
(638030295321; -1)
(638030380901; 0)
(638030423691; -1)
(638030530666; 0)
(638030701826; -1)
(638031942736; 0)
(638032242266; -1)
(638032327846; 0)
(638032370636; -1)
(638032413426; 0)
(638032456216; -1)
(638032499006; 0)
(638032648771; -1)
(638044522996; 0)
(638044544391; -1)
(638045207636; 0)
(638045229031; -1)
(638045442981; 0)
(638045464376; -1)
(638045485771; 0)
(638045507166; -1)
(638045549956; 0)
(638045571351; -1)
(638045592746; 0)
(638045635536; -1)
(638048138751; 0)
(638048160146; -1)
(638048737811; 0)
(638048759206; -1)
(638048780601; 0)
(638048801996; -1)
(638049807561; 0)
(638050128486; -1)
(638436202946; 0)
(638437422860; -1)
(638437444262; 0)
