(82000000001; 0)
(82187686406; 1)
(82187755517; 0)
(82188001245; 1)
(82188177862; 0)
(82188270010; 1)
(82188277689; 0)
(82192777583; 1)
(82192800620; 0)
(82192823657; 1)
(82193683705; 0)
(82193829606; 1)
(82193837285; 0)
(82193852643; 1)
(82201800408; 0)
(82201815766; 1)
(82201884877; 0)
(82201892556; 1)
(82202821715; 0)
(82202837073; 1)
(82209441154; 0)
(82209548674; 1)
(82209564034; 0)
(82209571714; 1)
(82209579394; 0)
(82220922754; 1)
(82220953474; 0)
(82220968834; 1)
(82221060994; 0)
(82221068674; 1)
(82221076354; 0)
(82221091714; 1)
(82228940674; 0)
(82228956034; 1)
(82228971394; 0)
(82228994434; 1)
(82229002114; 0)
(82229263234; 1)
(82229270914; 0)
(82229293954; 1)
(82229301634; 0)
(82229309314; 1)
(82229347714; 0)
(82229386114; 1)
(82229401474; 0)
(82229409154; 1)
(82229416834; 0)
(82229831562; 1)
(82229877648; 0)
(82229900691; 1)
(82230568938; 0)
(82231644278; 1)
(82231682683; 0)
(82231751812; 1)
(82854316462; 0)
(82854324172; 1)
(82854347302; 0)
(82854355012; 1)
(82854370432; 0)
(82854378142; 1)
(82854385852; 0)
(82855503802; 1)
(82855550062; 0)
(82855596322; 1)
(82855611742; 0)
(82857616342; 1)
(82857624052; 0)
(82857662602; 1)
(82857670312; 0)
(82857678022; 1)
(82857955582; 0)
(82857994132; 1)
(82858132912; 0)
(82858263982; 1)
(82860800572; 0)
(82860808282; 1)
(82860839122; 0)
(82860916222; 1)
(82860939352; 0)
(82860947062; 1)
(82861186072; 0)
(82861193782; 1)
(82861209202; 0)
(82861224622; 1)
(82861247752; 0)
(82861371112; 1)
(82861378822; 0)
(82861386532; 1)
(82861394242; 0)
(82861579282; 1)
(82861586992; 0)
(82861602412; 1)
(82861610122; 0)
(82862327152; 1)
(82862350282; 0)
(82862481352; 1)
(82862496772; 0)
(82862512192; 1)
(82862519902; 0)
(82863869152; 1)
(82864886872; 0)
(82864963972; 1)
(82864971682; 0)
(82864979392; 1)
(82865002522; 0)
(82865118172; 1)
(82865133592; 0)
(82865156722; 1)
(82865164432; 0)
(82865218402; 1)
(82865310922; 0)
(82865357182; 1)
(82866166732; 0)
(82866189862; 1)
(82866197572; 0)
(82866236122; 1)
(82866290092; 0)
(82866305512; 1)
(82866328642; 0)
(82866490552; 1)
(82866498262; 0)
(82866505972; 1)
(82866513682; 0)
(82866629332; 1)
(82866721852; 0)
(82866899182; 1)
(82866906892; 0)
(82866914602; 1)
(82867893772; 0)
(82868325532; 1)
(82868356372; 0)
(82868364082; 1)
(82874339459; 0)
(82874347170; 1)
(82874408858; 0)
(82874470546; 1)
(82874485968; 0)
(82874547656; 1)
(82874555367; 0)
(82874663321; 1)
(82874671032; 0)
(82874740431; 1)
(82874748142; 0)
(82874755853; 1)
(82879821980; 0)
