(637000000001; -1)
(637108625030; 0)
(637108646410; -1)
(637108689170; 0)
(637108710550; -1)
(637109437470; 0)
(637109480230; -1)
(637109694030; 0)
(637109715410; -1)
(637109736790; 0)
(637109758170; -1)
(637373995224; 0)
(637374016608; -1)
(637374059376; 0)
(637374080760; -1)
(637374144912; 0)
(637374380136; -1)
(637374422904; 0)
(637374444288; -1)
(637388023128; 0)
(637388065896; -1)
(637388215584; 0)
(637388236968; -1)
(637388621880; 0)
(637388707416; -1)
(637389177864; 0)
(637389413088; -1)
(637389455856; 0)
(637389520008; -1)
(637390631976; 0)
(637390674744; -1)
(637390696128; 0)
(637390717512; -1)
(637390738896; 0)
(637390803048; -1)
(637390931352; 0)
(637391123808; -1)
(637391145192; 0)
(637391166576; -1)
(637391316264; 0)
(637392663456; -1)
(637392834528; 0)
(637392984216; -1)
(637393048368; 0)
(637393112520; -1)
(637393155288; 0)
(637393540200; -1)
(637393604352; 0)
(637393732656; -1)
(637393754040; 0)
(637393818192; -1)
(637394117568; 0)
(637394181720; -1)
(637394203104; 0)
(637394481096; -1)
(637395721368; 0)
(637395956592; -1)
(637395999360; 0)
(637396042128; -1)
(637400383099; 0)
(637400404484; -1)
(637400447254; 0)
(637400468639; -1)
(637400575564; 0)
(637400682489; -1)
(637400703874; 0)
(637400725259; -1)
(637400768029; 0)
(637400853569; -1)
(637400960494; 0)
(637401238499; -1)
(637401324039; 0)
(637401345424; -1)
(637401495119; 0)
(637401580659; -1)
(637403933009; 0)
(637403954394; -1)
(637403997164; 0)
(637404082704; -1)
(637404125474; 0)
(637404189629; -1)
(637404211014; 0)
(637415887224; -1)
(637415929994; 0)
(637416314924; -1)
(637416336309; 0)
(637416443234; -1)
(637416464619; 0)
(637417063399; -1)
(637422302724; 0)
(637422324109; -1)
(637422495189; 0)
(637422944274; -1)
(637423008429; 0)
(637423051199; -1)
(637423072584; 0)
(637423200894; -1)
(637423222279; 0)
(637423821059; -1)
(637423842444; 0)
(637423863829; -1)
(637423949369; 0)
(637423970754; -1)
(637424077679; 0)
(637424141834; -1)
(637424270144; 0)
(637424377069; -1)
(637424398454; 0)
(637424462609; -1)
(637424505379; 0)
(637424526764; -1)
(637425596014; 0)
(637425767094; -1)
(637425788479; 0)
(637429317004; -1)
(637429423929; 0)
(637432396444; -1)
(637432439214; 0)
(637432503369; -1)
(637432610294; 0)
(637432631679; -1)
(637432674449; 0)
(637432738604; -1)
(637432759989; 0)
(637432995224; -1)
(637433123534; 0)
(637433315999; -1)
(637433444309; 0)
(637433529849; -1)
(637433679544; 0)
(637433786469; -1)
(637433807854; 0)
(637433829239; -1)
(637435711119; 0)
(637435753889; -1)
(637435818044; 0)
(637435860814; -1)
(637439645959; 0)
(637439688729; -1)
(637464474172; 0)
(637464516944; -1)
(637473541836; 0)
(637491270830; -1)
(637555901037; 0)
(637557868641; -1)
(637559964567; 0)
(637565653509; -1)
(637565674896; 0)
(637565696283; -1)
(637565952927; 0)
(637566145410; -1)
(637566402054; 0)
(637566787020; -1)
(637567214760; 0)
(637567343082; -1)
(637567364469; 0)
(637570358649; -1)
(637570380036; 0)
(637577993808; -1)
(637578015195; 0)
(637578036582; -1)
(637578057969; 0)
(637578164904; -1)
(637578229065; 0)
(637578250452; -1)
(637578293226; 0)
(637578314613; -1)
(637578336000; 0)
(637578442935; -1)
(637578464322; 0)
(637578571257; -1)
(637907446744; 0)
(637907468137; -1)
(637907489530; 0)
(637907510923; -1)
(637909051219; 0)
(637909072612; -1)
(637909094005; 0)
(637909179577; -1)
(637909200970; 0)
(637909436293; -1)
(637909457686; 0)
(637909564651; -1)
(637909607437; 0)
(637909650223; -1)
(637926529300; 0)
(637926550693; -1)
(637927128304; 0)
(637927149697; -1)
(637927299448; 0)
(637927342234; -1)
(637929203425; 0)
(637929845215; -1)
(637929866608; 0)
(637929888001; -1)
(637929909394; 0)
(637930251682; -1)
(637977040063; 0)
(637977061457; -1)
(637977104245; 0)
(637977189821; -1)
(637977211215; 0)
(637977425155; -1)
(637977446549; 0)
(637977510731; -1)
(637977532125; 0)
(637977574913; -1)
(637986603181; 0)
(637986624575; -1)
(637986645969; 0)
(637987394759; -1)
(637988079367; 0)
(637988100761; -1)
