(521000000001; -2)
(521019140661; -3)
(521023336139; -2)
(521023355473; -3)
(521023374807; -2)
(521023432809; -3)
(521023877491; -2)
(521023896825; -3)
(521029987035; -2)
(521030025703; -3)
(521030238377; -2)
(521030586389; -3)
(521030605723; -2)
(521030625057; -3)
(521030741061; -2)
(521030799063; -3)
(521030818397; -2)
(521030837731; -3)
(521030934401; -2)
(521031669093; -3)
(521031785097; -2)
(521031843099; -3)
(521031920435; -2)
(521035999909; -3)
(521036019243; -2)
(521036115913; -3)
(521036231917; -2)
(521036251251; -3)
(521036289919; -2)
(521036309253; -3)
(521036328587; -2)
(521036695933; -3)
(521036715267; -2)
(521036734601; -3)
(521036753935; -2)
(521038842007; -3)
(521038861341; -2)
(521038880675; -3)
(521038938677; -2)
(521038958011; -3)
(521039016013; -2)
(521039209353; -3)
